"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex3-11","Shedinja","Pokemon","30","Grass","","Nincada","11","Kagemaru Himeno","Rare Holo",,"292",,"https://images.pokemontcg.io/ex3/11.png","https://images.pokemontcg.io/ex3/11_hires.png","Legal",,,"Colorless","1","Wonder Guard","Prevent all effects of attacks, including damage, done to Shedinja by your opponent's Evolved Pokemon and Pokemon-ex.","Poke-Body","","","","Damage Curse","Colorless","1","","Put 1 damage counter, plus 1 more damage counter for each damage counter on Shedinja, on the Defending Pokemon.","","","","","",,
"ex3-12","Torkoal","Pokemon","80","Fire","",,"12","Kagemaru Himeno","Rare Holo",,"324",,"https://images.pokemontcg.io/ex3/12.png","https://images.pokemontcg.io/ex3/12_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Power Generation","Colorless","1","","Search your discard pile for up to 2 basic Energy cards, show them to your opponent, and put them into your hand.","Scorching Smoke","Fire","1","","The Defending Pokemon is now Burned. Flip a coin. If tails, discard a Fire Energy card attached to Torkoal.","Water","x2"
"ex3-13","Crawdaunt","Pokemon","80","Water","","Corphish","13","Kagemaru Himeno","Rare",,"342",,"https://images.pokemontcg.io/ex3/13.png","https://images.pokemontcg.io/ex3/13_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Claws","Water","1","10","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Rend","Colorless, Colorless, Colorless","3","30+","If the Defending Pokemon has any damage counters on it, this attack does 30 damage plus 30 more damage.","Lightning","x2"
"ex3-14","Dragonair","Pokemon","70","Colorless","Dragonite","Dratini","14","Aya Kusube","Rare",,"148",,"https://images.pokemontcg.io/ex3/14.png","https://images.pokemontcg.io/ex3/14_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Dazzle Blast","Lightning, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Confused.","Healing Wave","Water, Colorless, Colorless","3","30","Remove 1 damage counter from each of your Active Pokemon.","Colorless","x2"
"ex3-15","Flygon","Pokemon","100","Colorless","","Vibrava","15","Hajime Kusajima","Rare",,"330",,"https://images.pokemontcg.io/ex3/15.png","https://images.pokemontcg.io/ex3/15_hires.png","Legal",,,"Colorless, Colorless","2","Sand Guard","Whenever Flygon would be damaged by your opponent's attack (after applying Weakness and Resistance), flip a coin. If heads, reduce that damage by 20.","Poke-Body","","","","Air Slash","Grass, Lightning, Colorless","3","60","Flip a coin. If tails, discard an Energy card attached to Flygon.","","","","","",,
"ex3-16","Girafarig","Pokemon","70","Psychic","",,"16","Midori Harada","Rare",,"203",,"https://images.pokemontcg.io/ex3/16.png","https://images.pokemontcg.io/ex3/16_hires.png","Legal",,,"Colorless","1","","","","","","","Synchronized Search","Colorless","1","","If Girafarig and the Defending Pokemon have the same amount of Energy attached to them, pick any 1 card from your deck and put it into your hand. Shuffle your deck afterward.","Breaking Impact","Psychic, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 10 damage for each Colorless Energy in that Pokemon's Retreat Cost to that Pokemon (after applying effects to the Retreat Cost). (Don't apply Weakness and Resistance for Benched Pokemon.)","Psychic","x2"
"ex3-17","Magneton","Pokemon","70","Lightning","Magnezone","Magnemite","17","Midori Harada","Rare",,"82",,"https://images.pokemontcg.io/ex3/17.png","https://images.pokemontcg.io/ex3/17_hires.png","Legal",,,"Colorless","1","Magnetic Field","Once during your turn (before your attack), if you have basic Energy cards in your discard pile, you may discard any 1 card from your hand. Then search for up to 2 basic Energy cards from your discard pile, show them to your opponent, and put them into your hand. You can't return the card you first discarded to your hand in this way. This power can't be used if Magneton is affected by a Special Condition.","Poke-Power","","","","Magnetic Force","Lightning, Colorless","2","10x","Does 10 damage times the amount of Energy attached to all of your Pokemon (including Magneton).","","","","","","Fighting","x2"
"ex3-18","Ninjask","Pokemon","70","Grass","Shedinja","Nincada","18","Hajime Kusajima","Rare",,"291",,"https://images.pokemontcg.io/ex3/18.png","https://images.pokemontcg.io/ex3/18_hires.png","Legal",,,"",,"Loose Shell","Once during your turn, when you play Ninjask from your hand to evolve 1 of your Pokemon, you may search your deck for Shedinja and put it onto your Bench. Treat the new Benched Pokemon as a Basic Pokemon. Shuffle your deck afterward.","Poke-Power","","","","Quick Touch","Colorless, Colorless","2","30","You may switch Ninjask with 1 of your Benched Pokemon. If you do, you may move any number of Grass Energy cards attached to Ninjask to the new Active Pokemon.","","","","","","Fire","x2"
"ex3-19","Salamence","Pokemon","100","Colorless","","Shelgon","19","Kouki Saitou","Rare",,"373",,"https://images.pokemontcg.io/ex3/19.png","https://images.pokemontcg.io/ex3/19_hires.png","Legal",,,"Colorless, Colorless","2","Intimidating Fang","As long as Salamence is your Active Pokemon, any damage done to your Pokemon by an opponent's attack is reduced by 10 (before applying Weakness and Resistance).","Poke-Body","","","","Dragon Flame","Fire, Water, Colorless","3","40+","You may discard an Energy card attached to Salamence. If you do, this attack does 40 damage plus 20 more damage.","","","","","",,
"ex3-20","Shelgon","Pokemon","80","Colorless","Salamence","Bagon","20","Mitsuhiro Arita","Rare",,"372",,"https://images.pokemontcg.io/ex3/20.png","https://images.pokemontcg.io/ex3/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Scrunch","Colorless","1","","Flip a coin. If heads, prevent all damage done to Shelgon during your opponent's next turn. (Any other effects of attacks still happen.)","Rolling Attack","Fire, Water, Colorless","3","50","","Colorless","x2"
"ex3-21","Skarmory","Pokemon","70","Metal","",,"21","Hisao Nakamura","Rare",,"227",,"https://images.pokemontcg.io/ex3/21.png","https://images.pokemontcg.io/ex3/21_hires.png","Legal",,,"Colorless","1","","","","","","","Pick On","Metal","1","","If the number of cards in your opponent's hand is at least 6, look at his or her hand. Choose a number of cards there until your opponent has 5 cards left in his or her hand and have your opponent shuffle the cards you chose into his or her deck.","Power Count","Metal, Colorless","2","20+","Count the amount of Energy attached to all of your Pokemon and all of your opponent's Pokemon. If your Pokemon have less Energy than your opponent's, this attack does 20 damage plus 30 more damage.","Fire","x2"
"ex3-22","Vibrava","Pokemon","80","Colorless","Flygon","Trapinch","22","Kagemaru Himeno","Rare",,"329",,"https://images.pokemontcg.io/ex3/22.png","https://images.pokemontcg.io/ex3/22_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Charge","Colorless","1","","Search your deck for up to 3 different types of basic Energy cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","Dragon Spark","Grass, Lightning","2","","Flip a coin. If heads, this attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Colorless","x2"
"ex3-23","Bagon","Pokemon","50","Colorless","Shelgon",,"23","Mitsuhiro Arita","Uncommon",,"371",,"https://images.pokemontcg.io/ex3/23.png","https://images.pokemontcg.io/ex3/23_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Water","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Combustion","Fire, Colorless","2","20","","Colorless","x2"
"ex3-24","Camerupt","Pokemon","80","Fire","","Numel","24","Naoyo Kimura","Uncommon",,"323",,"https://images.pokemontcg.io/ex3/24.png","https://images.pokemontcg.io/ex3/24_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Super Singe","Fire, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Burned.","Ram","Fire, Colorless, Colorless","3","50","","Water","x2"
"ex3-25","Combusken","Pokemon","70","Fire","Blaziken","Torchic","25","Atsuko Nishida","Uncommon",,"256",,"https://images.pokemontcg.io/ex3/25.png","https://images.pokemontcg.io/ex3/25_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","Combustion","Fire, Colorless, Colorless","3","40","","Water","x2"
"ex3-26","Dratini","Pokemon","50","Colorless","Dragonair",,"26","Aya Kusube","Uncommon",,"147",,"https://images.pokemontcg.io/ex3/26.png","https://images.pokemontcg.io/ex3/26_hires.png","Legal",,,"Colorless","1","","","","","","","Dragon Dew","Water","1","","Remove 2 damage counters from 1 of your Pokemon (remove 1 if there is only 1).","Tail Slap","Lightning","1","10","","Colorless","x2"
"ex3-27","Flaaffy","Pokemon","80","Lightning","Ampharos","Mareep","27","Miki Tanaka","Uncommon",,"180",,"https://images.pokemontcg.io/ex3/27.png","https://images.pokemontcg.io/ex3/27_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Recall","Lightning","1","","Attach up to 2 basic Energy cards from your discard pile to Flaaffy.","Lightning Ball","Lightning, Colorless","2","30","","Fighting","x2"
"ex3-28","Forretress","Pokemon","80","Metal","","Pineco","28","Mitsuhiro Arita","Uncommon",,"205",,"https://images.pokemontcg.io/ex3/28.png","https://images.pokemontcg.io/ex3/28_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Double Metal Ball","Metal, Colorless","2","","Put 2 damage counters on each Defending Pokemon.","Backspin","Colorless, Colorless, Colorless","3","40","After your attack, you may discard 1 Energy card attached to Forretress. If you do, switch Forretress with 1 of your Benched Pokemon.","Fire","x2"
"ex3-29","Graveler","Pokemon","80","Fighting","Golem","Geodude","29","Hisao Nakamura","Uncommon",,"75",,"https://images.pokemontcg.io/ex3/29.png","https://images.pokemontcg.io/ex3/29_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Grind","Colorless","1","10x","Does 10 damage times the amount of Energy attached to Graveler.","Big Explosion","Fighting, Fighting, Colorless, Colorless","4","","Does 80 damage to each Active Pokemon (both yours and your opponent's).","Water","x2"
"ex3-30","Graveler","Pokemon","80","Fighting","Golem","Geodude","30","Midori Harada","Uncommon",,"75",,"https://images.pokemontcg.io/ex3/30.png","https://images.pokemontcg.io/ex3/30_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Magnitude","Fighting, Colorless","2","20","Does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Rollout","Fighting, Colorless, Colorless","3","40","","Water","x2"
"ex3-31","Grovyle","Pokemon","70","Grass","Sceptile","Treecko","31","Atsuko Nishida","Uncommon",,"253",,"https://images.pokemontcg.io/ex3/31.png","https://images.pokemontcg.io/ex3/31_hires.png","Legal",,,"Colorless","1","","","","","","","Fury Cutter","Grass, Colorless","2","10+","Flip 4 coins. If all of them are heads, this attack does 10 damage plus 60 more damage. If not, this attack does 10 damage plus 10 more damage for each heads.","","","","","","Fire","x2"
"ex3-32","Gyarados","Pokemon","100","Water","","Magikarp","32","Kouki Saitou","Uncommon",,"130",,"https://images.pokemontcg.io/ex3/32.png","https://images.pokemontcg.io/ex3/32_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Dragon Crush","Water","1","","Flip a coin. If heads, this attack does 10 damage to each Defending Pokemon. Discard an Energy card from each Defending Pokemon.","Aqua Sonic","Water, Colorless, Colorless, Colorless, Colorless","5","80","This attack's damage is not affected by Resistance.","Lightning","x2"
"ex3-33","Horsea","Pokemon","40","Water","Seadra",,"33","Hajime Kusajima","Uncommon",,"116",,"https://images.pokemontcg.io/ex3/33.png","https://images.pokemontcg.io/ex3/33_hires.png","Legal",,,"Colorless","1","","","","","","","Retaliate","Colorless","1","10x","Flip a coin. If heads, this attack does 10 damage times the number of damage counters on Horsea.","Smokescreen","Water","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Lightning","x2"
"ex3-34","Houndoom","Pokemon","70","Darkness","","Houndour","34","Atsuko Nishida","Uncommon",,"229",,"https://images.pokemontcg.io/ex3/34.png","https://images.pokemontcg.io/ex3/34_hires.png","Legal",,,"Colorless","1","","","","","","","Feint Attack","Darkness, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","Flamethrower","Fighting, Colorless, Colorless","3","50","Discard a Fire Energy card attached to Houndoom.","Fighting","x2"
"ex3-35","Magneton","Pokemon","80","Lightning","Magnezone","Magnemite","35","Kyoko Umemoto","Uncommon",,"82",,"https://images.pokemontcg.io/ex3/35.png","https://images.pokemontcg.io/ex3/35_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Colorless, Colorless","2","20","","Triple Smash","Lightning, Colorless, Colorless","3","20+","Flip 3 coins. This attack does 20 damage plus 20 more damage for each heads.","Fighting","x2"
"ex3-36","Marshtomp","Pokemon","80","Water","Swampert","Mudkip","36","Atsuko Nishida","Uncommon",,"259",,"https://images.pokemontcg.io/ex3/36.png","https://images.pokemontcg.io/ex3/36_hires.png","Legal",,,"Colorless","1","","","","","","","Mud Splash","Water, Colorless","2","20","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"ex3-37","Meditite","Pokemon","50","Fighting","Medicham",,"37","Kouki Saitou","Uncommon",,"307",,"https://images.pokemontcg.io/ex3/37.png","https://images.pokemontcg.io/ex3/37_hires.png","Legal",,,"Colorless","1","","","","","","","Punch","Colorless","1","10","","Meditate","Fighting, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on the Defending Pokemon.","Psychic","x2"
"ex3-38","Ninjask","Pokemon","70","Grass","Shedinja","Nincada","38","Toshinao Aoki","Uncommon",,"291",,"https://images.pokemontcg.io/ex3/38.png","https://images.pokemontcg.io/ex3/38_hires.png","Legal",,,"",,"","","","","","","Supersonic","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Sonic Wing","Grass, Colorless","2","30","This attack's damage is not affected by Resistance.","Fire","x2"
"ex3-39","Seadra","Pokemon","70","Water","Kingdra","Horsea","39","Hajime Kusajima","Uncommon",,"117",,"https://images.pokemontcg.io/ex3/39.png","https://images.pokemontcg.io/ex3/39_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Cannon","Water","1","20+","Does 20 damage plus 10 more damage for each Energy attached to Seadra but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Water Arrow","Water, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"ex3-40","Seadra","Pokemon","70","Water","Kingdra","Horsea","40","Midori Harada","Uncommon",,"117",,"https://images.pokemontcg.io/ex3/40.png","https://images.pokemontcg.io/ex3/40_hires.png","Legal",,,"Colorless","1","","","","","","","Agility","Colorless, Colorless","2","20","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Seadra during your opponent's next turn.","Waterfall","Water, Colorless, Colorless","3","40","","Lightning","x2"
"ex3-41","Shelgon","Pokemon","70","Colorless","Salamence","Bagon","41","Yuka Morii","Uncommon",,"372",,"https://images.pokemontcg.io/ex3/41.png","https://images.pokemontcg.io/ex3/41_hires.png","Legal",,,"Colorless, Colorless","2","Energy Guard","As long as Shelgon has any basic Energy cards attached to it, damage done to Shelgon by an opponent's attack is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Rollout","Colorless, Colorless","2","20","","","","","","",,
"ex3-42","Shelgon","Pokemon","70","Colorless","Salamence","Bagon","42","Ken Sugimori","Uncommon",,"372",,"https://images.pokemontcg.io/ex3/42.png","https://images.pokemontcg.io/ex3/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Granite Head","Water, Colorless","2","20","Damage done to Shelgon by an opponent's attack is reduced by 10 (after applying Weakness and Resistance) during your opponent's next turn.","Flare","Fire, Colorless, Colorless","3","40","",,
"ex3-43","Shuppet","Pokemon","50","Psychic","Banette",,"43","Aya Kusube","Uncommon",,"353",,"https://images.pokemontcg.io/ex3/43.png","https://images.pokemontcg.io/ex3/43_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Colorless","1","","The Defending Pokemon is now Asleep.","Night Attack","Psychic","1","","Put 1 damage counter on 1 of your opponent's Pokemon.","Darkness","x2"
"ex3-44","Snorunt","Pokemon","50","Water","Glalie, Froslass",,"44","Sumiyoshi Kizuki","Uncommon",,"361",,"https://images.pokemontcg.io/ex3/44.png","https://images.pokemontcg.io/ex3/44_hires.png","Legal",,,"Colorless","1","","","","","","","Powder Snow","Water","1","10","The Defending Pokemon is now Asleep.","","","","","","Metal","x2"
"ex3-45","Swellow","Pokemon","70","Colorless","","Taillow","45","Mitsuhiro Arita","Uncommon",,"277",,"https://images.pokemontcg.io/ex3/45.png","https://images.pokemontcg.io/ex3/45_hires.png","Legal",,,"",,"","","","","","","Clutch","Colorless","1","10","The Defending Pokemon can't retreat until the end of your opponent's next turn.","Quick Dive","Colorless, Colorless","2","","Flip a coin. If heads, choose 1 of your opponent's Pokemon. This attack does 50 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","Lightning","x2"
"ex3-46","Vibrava","Pokemon","70","Colorless","Flygon","Trapinch","46","Hajime Kusajima","Uncommon",,"329",,"https://images.pokemontcg.io/ex3/46.png","https://images.pokemontcg.io/ex3/46_hires.png","Legal",,,"Colorless","1","Levitate","If Vibrava has any basic Energy cards attached to it, Vibrava's Retreat Cost is 0.","Poke-Body","","","","Razor Wing","Colorless, Colorless","2","20","","","","","","",,
"ex3-47","Vibrava","Pokemon","70","Colorless","Flygon","Trapinch","47","Ken Sugimori","Uncommon",,"329",,"https://images.pokemontcg.io/ex3/47.png","https://images.pokemontcg.io/ex3/47_hires.png","Legal",,,"Colorless","1","","","","","","","Dive","Grass, Colorless","2","20","","Quick Turn","Lightning, Colorless, Colorless","3","40x","Flip 2 coins. This attack does 40 damage times the number of heads.",,
"ex3-48","Whiscash","Pokemon","90","Water","","Barboach","48","Tomokazu Komiya","Uncommon",,"340",,"https://images.pokemontcg.io/ex3/48.png","https://images.pokemontcg.io/ex3/48_hires.png","Legal",,,"Colorless, Colorless","2","Submerge","As long as Whiscash is on your Bench, prevent all damage done to Whiscash by your opponent's attacks.","Poke-Body","","","","Surf","Water, Colorless","2","30","","Magnitude","Fighting, Colorless, Colorless, Colorless","4","60","Does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"ex3-49","Bagon","Pokemon","40","Colorless","Shelgon",,"49","Ken Sugimori","Common",,"371",,"https://images.pokemontcg.io/ex3/49.png","https://images.pokemontcg.io/ex3/49_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Flare","Fire, Colorless","2","20","",,
"ex3-50","Bagon","Pokemon","50","Colorless","Shelgon",,"50","Kouki Saitou","Common",,"371",,"https://images.pokemontcg.io/ex3/50.png","https://images.pokemontcg.io/ex3/50_hires.png","Legal",,,"Colorless","1","","","","","","","Risky Kick","Colorless","1","10","Flip a coin. If tails, this attack does nothing.","Dragon Eye","Fire, Water","2","20","The Defending Pokemon is now Asleep.",,
"ex3-51","Barboach","Pokemon","50","Water","Whiscash",,"51","Tomokazu Komiya","Common",,"339",,"https://images.pokemontcg.io/ex3/51.png","https://images.pokemontcg.io/ex3/51_hires.png","Legal",,,"Colorless","1","","","","","","","Splash","Colorless","1","10","","Mud Slap","Fighting, Colorless","2","20","","Grass","x2"
"ex3-52","Corphish","Pokemon","40","Water","Crawdaunt",,"52","Ken Sugimori","Common",,"341",,"https://images.pokemontcg.io/ex3/52.png","https://images.pokemontcg.io/ex3/52_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Claws","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Bubble","Water","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Lightning","x2"
"ex3-53","Corphish","Pokemon","50","Water","Crawdaunt",,"53","Kagemaru Himeno","Common",,"341",,"https://images.pokemontcg.io/ex3/53.png","https://images.pokemontcg.io/ex3/53_hires.png","Legal",,,"Colorless","1","","","","","","","Irongrip","Colorless","1","10","","Slash","Water, Colorless","2","20","","Lightning","x2"
"ex3-54","Corphish","Pokemon","50","Water","Crawdaunt",,"54","Hisao Nakamura","Common",,"341",,"https://images.pokemontcg.io/ex3/54.png","https://images.pokemontcg.io/ex3/54_hires.png","Legal",,,"Colorless","1","","","","","","","Beat","Water","1","10","","Toxic Grip","Colorless, Colorless","2","","The Defending Pokemon is now Poisoned.","Lightning","x2"
"ex3-55","Geodude","Pokemon","50","Fighting","Graveler",,"55","Hisao Nakamura","Common",,"74",,"https://images.pokemontcg.io/ex3/55.png","https://images.pokemontcg.io/ex3/55_hires.png","Legal",,,"Colorless","1","","","","","","","Light Punch","Colorless","1","10","","Pebble Throw","Fighting","1","","Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
