"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm75-11","Reshiram-GX","Pokemon","180","Fire","",,"11","PLANETA Otani","Rare Holo GX",,"643",,"https://images.pokemontcg.io/sm75/11.png","https://images.pokemontcg.io/sm75/11_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Charge","Colorless","1","","Search your deck for up to 2 Fire Energy cards and attach them to this Pokemon. Then, shuffle your deck.","Scorching Column","Fire, Fire, Fire, Colorless","4","110","Your opponent's Active Pokemon is now Burned.","Water","x2"
"sm75-12","Litten","Pokemon","60","Fire","Torracat",,"12","Ryota Murayama","Common","While grooming itself, it builds up fur inside its stomach. It sets the fur alight and spews fiery attacks, which change based on how it coughs.","725",,"https://images.pokemontcg.io/sm75/12.png","https://images.pokemontcg.io/sm75/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fury Swipes","Fire","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Water","x2"
"sm75-13","Salandit","Pokemon","60","Fire","Salazzle",,"13","MAHOU","Common","Volcanoes or dry, craggy places are its home. It emanates a sweet-smelling poisonous gas that attracts bug Pokemon, then attacks them.","757",,"https://images.pokemontcg.io/sm75/13.png","https://images.pokemontcg.io/sm75/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Dig Claws","Fire, Colorless","2","20","","Water","x2"
"sm75-14","Salazzle","Pokemon","110","Fire","","Salandit","14","Naoki Saito","Uncommon","Filled with pheromones, its poisonous gas can be diluted to use in the production of luscious perfumes.","758",,"https://images.pokemontcg.io/sm75/14.png","https://images.pokemontcg.io/sm75/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ring of Fire","Fire","1","20","Your opponent's Active Pokemon is now Burned. It can't retreat during your opponent's next turn.","Flamethrower","Fire, Colorless","2","80","Discard an Energy from this Pokemon.","Water","x2"
"sm75-15","Horsea","Pokemon","40","Water","Seadra",,"15","Yukiko Baba","Common","It makes its nest in the shade of corals. If it senses danger, it spits murky ink and flees.","116",,"https://images.pokemontcg.io/sm75/15.png","https://images.pokemontcg.io/sm75/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Splatter","Water","1","","This attack does 20 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"sm75-16","Horsea","Pokemon","50","Water","Seadra",,"16","Mizue","Common","It makes its nest in the shade of corals. If it senses danger, it spits murky ink and flees.","116",,"https://images.pokemontcg.io/sm75/16.png","https://images.pokemontcg.io/sm75/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hydro Pump","Colorless","1","10+","This attack does 10 more damage times the amount of Water Energy attached to this Pokemon.","","","","","","Grass","x2"
"sm75-17","Seadra","Pokemon","90","Water","Kingdra","Horsea","17","Yumi","Uncommon","It is capable of swimming backwards by rapidly flapping its winglike pectoral fins and stout tail.","117",,"https://images.pokemontcg.io/sm75/17.png","https://images.pokemontcg.io/sm75/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hydro Pump","Colorless","1","10+","This attack does 20 more damage times the amount of Water Energy attached to this Pokemon.","","","","","","Grass","x2"
"sm75-18","Kingdra-GX","Pokemon","230","Water","","Seadra","18","5ban Graphics","Rare Holo GX",,"230",,"https://images.pokemontcg.io/sm75/18.png","https://images.pokemontcg.io/sm75/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hydro Pump","Colorless","1","10+","This attack does 50 more damage times the amount of Water Energy attached to this Pokemon.","Reverse Thrust","Water","1","30","Switch this Pokemon with 1 of your Benched Pokemon.","Grass","x2"
"sm75-19","Magikarp","Pokemon","30","Water","Gyarados",,"19","Sekio","Common","Its reckless leaps make it easy pickings for predators. On the bright side, many Pokemon enjoy longer life spans, thanks to Magikarp.","129",,"https://images.pokemontcg.io/sm75/19.png","https://images.pokemontcg.io/sm75/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Splash","Water","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Lightning","x2"
"sm75-20","Gyarados","Pokemon","160","Water","","Magikarp","20","kawayoo","Rare Holo","There are people who swear that any place Gyarados appears is fated for destruction.","130",,"https://images.pokemontcg.io/sm75/20.png","https://images.pokemontcg.io/sm75/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Commotion","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 2 damage counters on each of your Benched Pokemon.","Ability","","","","Wild Tail","Water, Water, Colorless","3","160","You may discard any Stadium card in play.","","","","","","Lightning","x2"
"sm75-21","Lapras","Pokemon","120","Water","",,"21","Saya Tsuruta","Uncommon","These Pokemon were once near extinction due to poaching. Following protective regulations, there is now an overabundance of them.","131",,"https://images.pokemontcg.io/sm75/21.png","https://images.pokemontcg.io/sm75/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Aqua Bullet","Water","1","20","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Hydro Pump","Colorless, Colorless, Colorless","3","70+","This attack does 10 more damage times the amount of Water Energy attached to this Pokemon.","Grass","x2"
"sm75-22","Totodile","Pokemon","60","Water","Croconaw",,"22","Hironobu Yoshida","Common","Its powerful, well-developed jaws are capable of crushing anything. Even its Trainer must be careful.","158",,"https://images.pokemontcg.io/sm75/22.png","https://images.pokemontcg.io/sm75/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fury Swipes","Water","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","Grass","x2"
"sm75-23","Croconaw","Pokemon","90","Water","Feraligatr","Totodile","23","Ken Sugimori","Uncommon","Once it bites down, it won't let go until it loses its fangs. New fangs quickly grow into place.","159",,"https://images.pokemontcg.io/sm75/23.png","https://images.pokemontcg.io/sm75/23_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless, Colorless","2","30","","Sweep Away","Water, Water, Colorless","3","90","Discard the top 3 cards of your deck.","Grass","x2"
"sm75-24","Feraligatr","Pokemon","160","Water","","Croconaw","24","Ken Sugimori","Rare Holo","When it bites with its massive and powerful jaws, it shakes its head and savagely tears its victim up.","160",,"https://images.pokemontcg.io/sm75/24.png","https://images.pokemontcg.io/sm75/24_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Downpour","As often as you like during your turn (before your attack), you may discard a Water Energy card from your hand.","Ability","","","","Riptide","Water, Water","2","10+","This attack does 20 more damage for each Water Energy card in your discard pile. Then, shuffle those cards into your deck.","","","","","","Grass","x2"
"sm75-25","Wooper","Pokemon","70","Water","Quagsire",,"25","Shibuzoh.","Common","When the temperature cools in the evening, they emerge from water to seek food along the shore.","194",,"https://images.pokemontcg.io/sm75/25.png","https://images.pokemontcg.io/sm75/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ram","Colorless","1","10","","Rain Splash","Water, Colorless","2","20","","Grass","x2"
"sm75-26","Quagsire","Pokemon","120","Water","","Wooper","26","Ken Sugimori","Uncommon","This carefree Pokemon has an easygoing nature. While swimming, it always bumps into boat hulls.","195",,"https://images.pokemontcg.io/sm75/26.png","https://images.pokemontcg.io/sm75/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","Wash Out","As often as you like during your turn (before your attack), you may move a Water Energy from 1 of your Benched Pokemon to your Active Pokemon.","Ability","","","","Hydro Pump","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage times the amount of Water Energy attached to this Pokemon.","","","","","","Grass","x2"
"sm75-27","Corsola","Pokemon","90","Water","Cursola",,"27","Kagemaru Himeno","Common","Pursued by Mareanie for the branches on its head, this Pokemon will sometimes snap its own branches off as a diversion while it escapes.","222",,"https://images.pokemontcg.io/sm75/27.png","https://images.pokemontcg.io/sm75/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble Shoot","Water","1","","This attack does 20 damage times the amount of Water Energy attached to this Pokemon to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"sm75-28","Feebas","Pokemon","30","Water","Milotic",,"28","Shin Nagasawa","Common","Although unattractive and unpopular, this Pokemon's marvelous vitality has made it a subject of research.","349",,"https://images.pokemontcg.io/sm75/28.png","https://images.pokemontcg.io/sm75/28_hires.png","Legal",,"Legal","Colorless","1","Submerge","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Ability","","","","Rain Splash","Water","1","10","","","","","","","Grass","x2"
"sm75-29","Milotic","Pokemon","120","Water","","Feebas","29","hatachu","Uncommon","It lives at the bottom of clear lakes. In times of war, it shows itself, which soothes people's minds and hearts.","350",,"https://images.pokemontcg.io/sm75/29.png","https://images.pokemontcg.io/sm75/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Aurora Wave","Water","1","30","Your opponent's Active Pokemon is now Confused.","Aqua Split","Water, Water, Water","3","40","This attack does 40 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm75-30","Phione","Pokemon","70","Water","",,"30","kawayoo","Uncommon","It drifts in warm seas. It always returns to where it was born, no matter how far it may have drifted.","489",,"https://images.pokemontcg.io/sm75/30.png","https://images.pokemontcg.io/sm75/30_hires.png","Legal",,"Legal","Colorless","1","Murmurs of the Sea","Your Water Pokemon can't be Confused. If those Pokemon are already Confused, remove that Special Condition.","Ability","","","","Water Pulse","Water, Water","2","30","Your opponent's Active Pokemon is now Asleep.","","","","","","Grass","x2"
"sm75-31","Wishiwashi","Pokemon","30","Water","",,"31","Kouki Saitou","Common","It's awfully weak and notably tasty, so everyone is always out to get it. As it happens, anyone trying to bully it receives a painful lesson.","746",,"https://images.pokemontcg.io/sm75/31.png","https://images.pokemontcg.io/sm75/31_hires.png","Legal",,"Legal","Colorless","1","Meet Up","Your Wishiwashi-GX in play get +20 HP, and their attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Water Gun","Water","1","20","","","","","","","Lightning","x2"
"sm75-32","Trapinch","Pokemon","60","Fighting","Vibrava",,"32","Naoyo Kimura","Common","As it digs through the sand, its giant jaws crush any rocks that obstruct its path. It builds a funnel-shaped nest.","328",,"https://images.pokemontcg.io/sm75/32.png","https://images.pokemontcg.io/sm75/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mini Earthquake","Fighting","1","20","This attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"sm75-33","Hydreigon","Pokemon","160","Darkness","","Zweilous","33","Masakazu Fukuda","Rare Holo","The heads on their arms do not have brains. They use all three heads to consume and destroy everything.","635",,"https://images.pokemontcg.io/sm75/33.png","https://images.pokemontcg.io/sm75/33_hires.png","Legal",,"Legal","Colorless, Colorless","2","Weed Out","Once during your turn (before your attack), you may choose 3 of your Benched Pokemon. Then, discard your other Benched Pokemon.","Ability","","","","Dark Destruction","Darkness, Darkness, Colorless","3","120","You may discard an Energy from this Pokemon. If you do, discard an Energy from your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sm75-34","Dratini","Pokemon","60","Dragon","Dragonair",,"34","Ayaka Yoshida","Common","After a 10-hour struggle, a fisherman was able to pull one up and confirm its existence.","147",,"https://images.pokemontcg.io/sm75/34.png","https://images.pokemontcg.io/sm75/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wrap","Lightning","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fairy","x2"
"sm75-35","Dratini","Pokemon","70","Dragon","Dragonair",,"35","Anesaki Dynamic","Common","After a 10-hour struggle, a fisherman was able to pull one up and confirm its existence.","147",,"https://images.pokemontcg.io/sm75/35.png","https://images.pokemontcg.io/sm75/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tail Whap","Water, Colorless","2","30","","","","","","","Fairy","x2"
"sm75-36","Dragonair","Pokemon","100","Dragon","Dragonite","Dratini","36","sui","Uncommon","From time immemorial, it has been venerated by agricultural peoples as an entity able to control the weather.","148",,"https://images.pokemontcg.io/sm75/36.png","https://images.pokemontcg.io/sm75/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dragon Tail","Colorless, Colorless, Colorless","3","60x","Flip 2 coins. This attack does 60 damage for each heads.","Waterfall","Water, Lightning, Colorless, Colorless","4","80","","Fairy","x2"
"sm75-37","Dragonite-GX","Pokemon","250","Dragon","","Dragonair","37","5ban Graphics","Rare Holo GX",,"149",,"https://images.pokemontcg.io/sm75/37.png","https://images.pokemontcg.io/sm75/37_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dragon Claw","Lightning","1","70","","Giga Impact","Water, Lightning, Colorless, Colorless","4","200","This Pokemon can't attack during your next turn.","Fairy","x2"
"sm75-38","Vibrava","Pokemon","80","Dragon","Flygon","Trapinch","38","Ken Sugimori","Common","To help make its wings grow, it dissolves quantities of prey in its digestive juices and guzzles them down every day.","329",,"https://images.pokemontcg.io/sm75/38.png","https://images.pokemontcg.io/sm75/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sonic Edge","Fighting, Colorless","2","50","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","","","","","","Fairy","x2"
"sm75-39","Flygon","Pokemon","140","Dragon","","Vibrava","39","Shigenori Negishi","Uncommon","This Pokemon hides in the heart of sandstorms it creates and seldom appears where people can see it.","330",,"https://images.pokemontcg.io/sm75/39.png","https://images.pokemontcg.io/sm75/39_hires.png","Legal",,"Legal","Colorless","1","Dragon Guard","Prevent all effects of your opponent's attacks, except damage, done to your Dragon Pokemon. (Existing effects are not removed.)","Ability","","","","Sand Tomb","Fighting, Fighting, Colorless","3","110","The Defending Pokemon can't retreat during your opponent's next turn.","","","","","","Fairy","x2"
"sm75-40","Altaria","Pokemon","80","Dragon","","Swablu","40","Kyoko Umemoto","Rare Holo","On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.","334",,"https://images.pokemontcg.io/sm75/40.png","https://images.pokemontcg.io/sm75/40_hires.png","Legal",,"Legal","Colorless","1","Fight Song","Your Dragon Pokemon's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Pierce","Colorless, Colorless","2","20","","","","","","","Fairy","x2"
"sm75-40a","Altaria","Pokemon","80","Dragon","","Swablu","40a","Shin Nagasawa","Rare Holo","On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.","334",,"https://images.pokemontcg.io/sm75/40a.png","https://images.pokemontcg.io/sm75/40a_hires.png","Legal",,"Legal","Colorless","1","Fight Song","Your Dragon Pokemon's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Pierce","Colorless, Colorless","2","20","","","","","","","Fairy","x2"
"sm75-41","Altaria-GX","Pokemon","200","Dragon","","Swablu","41","5ban Graphics","Rare Holo GX",,"334",,"https://images.pokemontcg.io/sm75/41.png","https://images.pokemontcg.io/sm75/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bright Tone","Fairy, Colorless","2","50","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Pokemon-GX and Pokemon-EX.","Sonic Edge","Water, Fairy, Colorless","3","110","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","Fairy","x2"
"sm75-42","Bagon","Pokemon","60","Dragon","Shelgon",,"42","Kouki Saitou","Common","With its steel-hard stone head, it headbutts indiscriminately. This is because of the stress it feels at being unable to fly.","371",,"https://images.pokemontcg.io/sm75/42.png","https://images.pokemontcg.io/sm75/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Risky Kick","Colorless","1","10","Flip a coin. If tails, this attack does nothing.","Dragon Eye","Fire, Water","2","20","Your opponent's Active Pokemon is now Asleep.","Fairy","x2"
"sm75-43","Shelgon","Pokemon","80","Dragon","Salamence","Bagon","43","Yuka Morii","Uncommon","They lurk deep within caves—motionless, neither eating nor drinking. Why they don't die is not known.","372",,"https://images.pokemontcg.io/sm75/43.png","https://images.pokemontcg.io/sm75/43_hires.png","Legal",,"Legal","Colorless, Colorless","2","Energy Guard","If this Pokemon has any basic Energy attached to it, it takes 20 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Rollout","Colorless, Colorless","2","30","","","","","","","Fairy","x2"
"sm75-44","Salamence-GX","Pokemon","250","Dragon","","Shelgon","44","5ban Graphics","Rare Holo GX",,"373",,"https://images.pokemontcg.io/sm75/44.png","https://images.pokemontcg.io/sm75/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dragon Lift","Your Pokemon in play have no Retreat Cost, except Pokemon-GX and Pokemon-EX.","Ability","","","","Bright Flame","Fire, Water, Colorless, Colorless","4","200","Discard 2 Energy from this Pokemon.","Flame Jet-GX","Fire, Colorless, Colorless","3","","This attack does 120 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) (You can't use more than 1 GX attack in a game.)","Fairy","x2"
"sm75-45","Druddigon","Pokemon","110","Dragon","",,"45","Mitsuhiro Arita","Uncommon","It warms its body by absorbing sunlight with its wings. When its body temperature falls, it can no longer move.","621",,"https://images.pokemontcg.io/sm75/45.png","https://images.pokemontcg.io/sm75/45_hires.png","Legal",,"Legal","Colorless","1","Rough Skin","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 3 damage counters on the Attacking Pokemon.","Ability","","","","Dragon Claw","Fire, Water, Colorless","3","100","","","","","","","Fairy","x2"
"sm75-46","Zekrom","Pokemon","130","Dragon","",,"46","Hasuno","Rare Holo","Concealing itself in lightning clouds, it flies throughout the Unova region. It creates electricity in its tail.","644",,"https://images.pokemontcg.io/sm75/46.png","https://images.pokemontcg.io/sm75/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Shred","Lightning, Colorless, Colorless","3","70","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","Bolt Strike","Lightning, Lightning, Colorless, Colorless","4","150","Flip a coin. If tails, this Pokemon does 50 damage to itself.","Fairy","x2"
"sm75-47","Kyurem","Pokemon","130","Dragon","",,"47","TOKIYA","Rare Holo","It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.","646",,"https://images.pokemontcg.io/sm75/47.png","https://images.pokemontcg.io/sm75/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Outrage","Colorless, Colorless","2","20+","This attack does 10 more damage for each damage counter on this Pokemon.","Frost Spear","Water, Water, Colorless","3","100","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fairy","x2"
"sm75-48","White Kyurem-GX","Pokemon","190","Dragon","",,"48","5ban Graphics","Rare Holo GX",,"646",,"https://images.pokemontcg.io/sm75/48.png","https://images.pokemontcg.io/sm75/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Shred","Fire","1","40","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","Raging Blade","Fire, Water, Colorless","3","80+","If this Pokemon has any damage counters on it, this attack does 80 more damage.","Fairy","x2"
"sm75-49","Zygarde","Pokemon","130","Dragon","",,"49","Misa Tsutsui","Uncommon","It's thought to be monitoring the ecosystem. There are rumors that even greater power lies hidden within it.","718",,"https://images.pokemontcg.io/sm75/49.png","https://images.pokemontcg.io/sm75/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rumble","Fighting","1","20","The Defending Pokemon can't retreat during your opponent's next turn.","Raging Blade","Fighting, Colorless, Colorless","3","60+","If this Pokemon has any damage counters on it, this attack does 60 more damage.","Fairy","x2"
"sm75-50","Turtonator","Pokemon","110","Dragon","",,"50","Sumiyoshi Kizuki","Uncommon","It gushes fire and poisonous gases from its nostrils. Its dung is an explosive substance and can be put to various uses.","776",,"https://images.pokemontcg.io/sm75/50.png","https://images.pokemontcg.io/sm75/50_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Explosive Jet","Fire, Fire, Fire","3","50x","Discard any amount of Fire Energy from your Pokemon. This attack does 50 damage for each card you discarded in this way.","","","","","","Fairy","x2"
"sm75-51","Drampa","Pokemon","120","Dragon","",,"51","Sanosuke Sakuma","Uncommon","This Pokemon is friendly to people and loves children most of all. It comes from deep in the mountains to play with children it likes in town.","780",,"https://images.pokemontcg.io/sm75/51.png","https://images.pokemontcg.io/sm75/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dragon Wisdom","Colorless","1","20","Attach a basic Energy card from your discard pile to 1 of your Dragon Pokemon.","Hyper Voice","Colorless, Colorless, Colorless","3","80","","Fairy","x2"
"sm75-52","Jangmo-o","Pokemon","60","Dragon","Hakamo-o",,"52","Yusuke Ohmura","Common","They live in mountains where no trace of humans can be detected. Jangmo-o grow little by little as they battle one another.","782",,"https://images.pokemontcg.io/sm75/52.png","https://images.pokemontcg.io/sm75/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rigidify","Lightning","1","","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Dragon Claw","Fighting, Colorless","2","20","","Fairy","x2"
