"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm1-11","Decidueye","Pokemon","140","Grass","","Dartrix","11","Kouki Saitou","Rare","It fires arrow quills from its wings with such precision, they can pierce a pebble at distances over a hundred yards.","724",,"https://images.pokemontcg.io/sm1/11.png","https://images.pokemontcg.io/sm1/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leaf Blade","Grass","1","30+","Flip a coin. If heads, this attack does 30 more damage.","Brave Bird","Grass, Colorless, Colorless","3","120","This Pokemon does 20 damage to itself.","Fire","x2"
"sm1-12","Decidueye-GX","Pokemon","240","Grass","","Dartrix","12","5ban Graphics","Rare Holo GX",,"724",,"https://images.pokemontcg.io/sm1/12.png","https://images.pokemontcg.io/sm1/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","Feather Arrow","Once during your turn (before your attack), you may put 2 damage counters on 1 of your opponent's Pokemon.","Ability","","","","Razor Leaf","Grass, Colorless, Colorless","3","90","","Hollow Hunt-GX","Grass","1","","Put 3 cards from your discard pile into your hand. (You can't use more than 1 GX attack in a game.)","Fire","x2"
"sm1-13","Grubbin","Pokemon","70","Grass","Charjabug",,"13","Akira Komayama","Common","They often gather near places frequented by electric Pokemon in order to avoid being attacked by bird Pokemon.","736",,"https://images.pokemontcg.io/sm1/13.png","https://images.pokemontcg.io/sm1/13_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Vice Grip","Colorless, Colorless","2","20","","","","","","","Fire","x2"
"sm1-14","Fomantis","Pokemon","60","Grass","Lurantis",,"14","Kagemaru Himeno","Common","They give off a sweet and refreshing scent. Cutiefly often gather near the tall grass where Fomantis are hiding.","753",,"https://images.pokemontcg.io/sm1/14.png","https://images.pokemontcg.io/sm1/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Synthesis","Grass","1","","Search your deck for a Grass Energy card and attach it to 1 of your Pokemon. Then, shuffle your deck.","Leafage","Grass, Colorless","2","20","","Fire","x2"
"sm1-15","Lurantis-GX","Pokemon","210","Grass","","Fomantis","15","5ban Graphics","Rare Holo GX",,"754",,"https://images.pokemontcg.io/sm1/15.png","https://images.pokemontcg.io/sm1/15_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flower Supply","Grass","1","40","Attach 2 basic Energy cards from your discard pile to your Pokemon in any way you like.","Solar Blade","Grass, Grass, Colorless","3","120","Heal 30 damage from this Pokemon.","Fire","x2"
"sm1-16","Morelull","Pokemon","60","Grass","Shiinotic",,"16","Saya Tsuruta","Common","As it drowses the day away, it nourishes itself by sucking from tree roots. It wakens at the fall of night, wandering off in search of a new tree.","755",,"https://images.pokemontcg.io/sm1/16.png","https://images.pokemontcg.io/sm1/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flickering Spores","Colorless","1","","Your opponent's Active Pokemon is now Asleep.","Ram","Grass","1","10","","Fire","x2"
"sm1-17","Shiinotic","Pokemon","100","Grass","","Morelull","17","Mizue","Rare Holo","It emits flickering spores that cause drowsiness. When its prey succumb to sleep, this Pokemon feeds on them by sucking in their energy.","756",,"https://images.pokemontcg.io/sm1/17.png","https://images.pokemontcg.io/sm1/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","Illuminate","Once during your turn (before your attack), you may search your deck for a Grass Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Flickering Spores","Grass, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","","","","","","Fire","x2"
"sm1-18","Bounsweet","Pokemon","60","Grass","Steenee",,"18","Akira Komayama","Common","A delectable aroma pours from its body. They are often swallowed whole by Toucannon lured by that wafting deliciousness.","761",,"https://images.pokemontcg.io/sm1/18.png","https://images.pokemontcg.io/sm1/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sweet Scent","Grass","1","","Heal 30 damage from 1 of your Pokemon.","Splash","Colorless","1","10","","Fire","x2"
"sm1-19","Steenee","Pokemon","90","Grass","Tsareena","Bounsweet","19","Mizue","Uncommon","The sepals on its head developed to protect its body. These are quite hard, so even if pecked by bird Pokemon, this Pokemon is totally fine.","762",,"https://images.pokemontcg.io/sm1/19.png","https://images.pokemontcg.io/sm1/19_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sweet Scent","Grass","1","","Heal 30 damage from 1 of your Pokemon.","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Fire","x2"
"sm1-20","Tsareena","Pokemon","140","Grass","","Steenee","20","Shin Nagasawa","Rare Holo","Its long, striking legs aren't just for show but to be used to kick with skill. In victory, it shows off by kicking the defeated, laughing boisterously.","763",,"https://images.pokemontcg.io/sm1/20.png","https://images.pokemontcg.io/sm1/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","Queenly Majesty","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may have your opponent reveal their hand. Then, discard a card from it.","Ability","","","","Trop Kick","Grass, Colorless, Colorless","3","80","Heal 20 damage and remove all Special Conditions from this Pokemon.","","","","","","Fire","x2"
"sm1-21","Growlithe","Pokemon","80","Fire","Arcanine",,"21","MAHOU","Common","It's both clever and loyal, but if a stranger tries to invade its territory, it barks threateningly.","58",,"https://images.pokemontcg.io/sm1/21.png","https://images.pokemontcg.io/sm1/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Take Down","Fire, Colorless, Colorless","3","60","This Pokemon does 20 damage to itself.","","","","","","Water","x2"
"sm1-22","Arcanine","Pokemon","130","Fire","","Growlithe","22","kodama","Rare Holo","Overflowing with beauty and majesty, this strong Pokemon appears in ancient Eastern folklore.","59",,"https://images.pokemontcg.io/sm1/22.png","https://images.pokemontcg.io/sm1/22_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Searing Flame","Fire, Colorless, Colorless","3","60","Your opponent's Active Pokemon is now Burned.","Firestorm","Fire, Fire, Fire, Colorless","4","190","Discard 3 Fire Energy from this Pokemon.","Water","x2"
"sm1-23","Torkoal","Pokemon","110","Fire","",,"23","sui","Common","Coal is the source of Torkoal's energy. Large amounts of coal can be found in the mounts where they live.","324",,"https://images.pokemontcg.io/sm1/23.png","https://images.pokemontcg.io/sm1/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Singe","Fire","1","","Your opponent's Active Pokemon is now Burned.","Body Slam","Fire, Colorless","2","50","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Water","x2"
"sm1-24","Litten","Pokemon","70","Fire","Torracat",,"24","Akira Komayama","Common","While grooming itself, it builds up fur inside its stomach. It sets the fur alight and spews fiery attacks, which change based on how it coughs.","725",,"https://images.pokemontcg.io/sm1/24.png","https://images.pokemontcg.io/sm1/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Fire","1","10","","Flare","Fire, Colorless","2","20","","Water","x2"
"sm1-25","Torracat","Pokemon","90","Fire","Incineroar","Litten","25","TOKIYA","Uncommon","At its throat, it bears a bell of fire. The bell rings brightly whenever this Pokemon spits fire.","726",,"https://images.pokemontcg.io/sm1/25.png","https://images.pokemontcg.io/sm1/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fury Swipes","Fire","1","20x","Flip 3 coins. This attack does 20 damage for each heads.","Flamethrower","Fire, Fire, Colorless","3","90","Discard an Energy from this Pokemon.","Water","x2"
"sm1-26","Incineroar","Pokemon","160","Fire","","Torracat","26","Hitoshi Ariga","Rare","This Pokemon has a violent, selfish disposition. If it's not in the mood to listen, it will ignore its Trainer's orders with complete nonchalance.","727",,"https://images.pokemontcg.io/sm1/26.png","https://images.pokemontcg.io/sm1/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Fire Fang","Fire, Colorless","2","30","Your opponent's Active Pokemon is now Burned.","Darkest Lariat","Fire, Fire, Colorless","3","100x","Flip 2 coins. This attack does 100 damage for each heads.","Water","x2"
"sm1-27","Incineroar-GX","Pokemon","250","Fire","","Torracat","27","5ban Graphics","Rare Holo GX",,"727",,"https://images.pokemontcg.io/sm1/27.png","https://images.pokemontcg.io/sm1/27_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hustling Strike","Fire","1","10+","This attack does 20 more damage for each of your Benched Fire Pokemon.","Tiger Swing","Fire, Fire, Colorless","3","80+","Flip 2 coins. This attack does 50 more damage for each heads.","Water","x2"
"sm1-28","Psyduck","Pokemon","70","Water","Golduck",,"28","Shibuzoh.","Common","As a result of headaches so fierce they cause it to cry, it sometimes uses psychokinesis without meaning to.","54",,"https://images.pokemontcg.io/sm1/28.png","https://images.pokemontcg.io/sm1/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Confusion Wave","Colorless","1","","Both Active Pokemon are now Confused.","","","","","","Grass","x2"
"sm1-29","Golduck","Pokemon","90","Water","","Psyduck","29","Hasuno","Rare","It is said that the red part of its forehead grants supernatural powers to those who posses one, so it was over-hunted in the past.","55",,"https://images.pokemontcg.io/sm1/29.png","https://images.pokemontcg.io/sm1/29_hires.png","Legal",,"Legal","",,"","","","","","","Scratch","Colorless","1","20","","Double Jet","Water","1","60x","Discard up to 2 Water Energy cards from your hand. This attack does 60 damage for each card you discarded in this way.","Grass","x2"
"sm1-30","Poliwag","Pokemon","60","Water","Poliwhirl",,"30","Asako Ito","Common","It's still not very good at walking. Its Trainers should train this Pokemon to walk every day.","60",,"https://images.pokemontcg.io/sm1/30.png","https://images.pokemontcg.io/sm1/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","10","","Hydro Pump","Colorless, Colorless, Colorless","3","30+","This attack does 10 more damage times the amount of Water Energy attached to this Pokemon.","Grass","x2"
"sm1-31","Poliwhirl","Pokemon","90","Water","Poliwrath, Politoed","Poliwag","31","Atsuko Nishida","Uncommon","It marches over the land in search of bug Pokemon to eat. Then it takes them underwater so it can dine on them where it's safe.","61",,"https://images.pokemontcg.io/sm1/31.png","https://images.pokemontcg.io/sm1/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Double Slap","Colorless, Colorless","2","30x","Flip 2 coins. This attack does 30 damage for each heads.","Wave Splash","Water, Colorless, Colorless","3","60","","Grass","x2"
"sm1-32","Poliwrath","Pokemon","150","Water","","Poliwhirl","32","Midori Harada","Rare Holo","Its percentage of body fat is nearly zero. Its body is entirely muscle, which makes it heavy and forces its swimming prowess to develop.","62",,"https://images.pokemontcg.io/sm1/32.png","https://images.pokemontcg.io/sm1/32_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Split Spiral Punch","Water","1","30","Your opponent's Active Pokemon is now Confused.","Wake-Up Slap","Water, Colorless, Colorless","3","80+","If your opponent's Active Pokemon is affected by a Special Condition, this attack does 80 more damage. Then, remove all Special Conditions from that Pokemon.","Grass","x2"
"sm1-33","Shellder","Pokemon","60","Water","Cloyster",,"33","Midori Harada","Common","The hardness of its shell surpasses the hardness of a diamond. In days gone by, people used the shells to make shields.","90",,"https://images.pokemontcg.io/sm1/33.png","https://images.pokemontcg.io/sm1/33_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless","1","10","","","","","","","Grass","x2"
"sm1-34","Cloyster","Pokemon","120","Water","","Shellder","34","Yoshinobu Saito","Rare","Its hard shell cannot be shattered—not even by a bomb. The contents of the shell remain unknown.","91",,"https://images.pokemontcg.io/sm1/34.png","https://images.pokemontcg.io/sm1/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Headlock","Water, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage. If tails, your opponent's Active Pokemon is now Paralyzed.","Guard Press","Water, Water, Colorless","3","80","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Grass","x2"
"sm1-35","Lapras-GX","Pokemon","190","Water","",,"35","5ban Graphics","Rare Holo GX",,"131",,"https://images.pokemontcg.io/sm1/35.png","https://images.pokemontcg.io/sm1/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Collect","Water","1","","Draw 3 cards.","Blizzard Burn","Water, Water, Water","3","160","This Pokemon can't attack during your next turn.","Grass","x2"
"sm1-36","Corsola","Pokemon","80","Water","Cursola",,"36","Satoshi Shirai","Uncommon","Pursued by Mareanie for the branches on its head, this Pokemon will sometimes snap its own branches off as a diversion while it escapes.","222",,"https://images.pokemontcg.io/sm1/36.png","https://images.pokemontcg.io/sm1/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Surf","Water, Colorless, Colorless","3","60","","Grass","x2"
"sm1-37","Wingull","Pokemon","60","Water","Pelipper",,"37","Aya Kusube","Common","Fishermen keep an eye out for Wingull in the sky, because wherever they're circling, the ocean sure to be is teeming with fish Pokemon.","278",,"https://images.pokemontcg.io/sm1/37.png","https://images.pokemontcg.io/sm1/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Roost","Colorless","1","","Heal 30 damage from this Pokemon. It can't retreat during your next turn.","","","","","","Lightning","x2"
"sm1-38","Pelipper","Pokemon","100","Water","","Wingull","38","Sumiyoshi Kizuki","Uncommon","Gathering food is the work of young males. They store food in their capacious beaks and carry it back to others waiting in the nest.","279",,"https://images.pokemontcg.io/sm1/38.png","https://images.pokemontcg.io/sm1/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Courier","Colorless, Colorless","2","","Put 1 of your Benched Pokemon and all cards attached to it into your hand.","Fly","Water, Colorless, Colorless","3","60","Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Lightning","x2"
"sm1-39","Popplio","Pokemon","70","Water","Brionne",,"39","Kouki Saitou","Common","This Pokemon snorts body fluids from its nose, blowing balloons to smash into its foes. It's famous for being a hard worker.","728",,"https://images.pokemontcg.io/sm1/39.png","https://images.pokemontcg.io/sm1/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Water","1","10","","Water Gun","Water, Colorless","2","20","","Grass","x2"
"sm1-40","Brionne","Pokemon","90","Water","Primarina","Popplio","40","Saya Tsuruta","Uncommon","A skillful dancer, it creates a sequence of water balloons as it dances, and briskly bombards it enemies.","729",,"https://images.pokemontcg.io/sm1/40.png","https://images.pokemontcg.io/sm1/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wave Splash","Water, Colorless","2","30","","Disarming Voice","Water, Water, Colorless","3","50","Your opponent's Active Pokemon is now Confused.","Grass","x2"
"sm1-41","Primarina","Pokemon","150","Water","","Brionne","41","Kagemaru Himeno","Rare","It controls its water balloons with song. The melody is learning from others of its kind and is passed down from one generation to the next.","730",,"https://images.pokemontcg.io/sm1/41.png","https://images.pokemontcg.io/sm1/41_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Disarming Voice","Water, Colorless","2","30","Your opponent's Active Pokemon is now Confused.","Sparkling Aria","Water, Water, Colorless","3","100","Heal 30 damage from this Pokemon.","Grass","x2"
"sm1-42","Primarina-GX","Pokemon","250","Water","","Brionne","42","5ban Graphics","Rare Holo GX",,"730",,"https://images.pokemontcg.io/sm1/42.png","https://images.pokemontcg.io/sm1/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bubble Beat","Colorless, Colorless","2","10+","This attack does 20 more damage times the amount of Water Energy attached to your Pokemon.","Roaring Seas","Water, Water, Water, Colorless","4","120","Discard an Energy from your opponent's Active Pokemon.","Grass","x2"
"sm1-43","Crabominable","Pokemon","140","Water","","Crabrawler","43","TOKIYA","Rare","It just throws punches indiscriminately. In times of desperation, it can lop off its own pincers and fire them like rockets.","740",,"https://images.pokemontcg.io/sm1/43.png","https://images.pokemontcg.io/sm1/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Avalanche","Water, Water, Colorless","3","80","This attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Ice Hammer","Water, Water, Water, Colorless","4","140","","Metal","x2"
"sm1-44","Wishiwashi","Pokemon","30","Water","",,"44","Mitsuhiro Arita","Uncommon","When it's in trouble, its eyes moisten and begin to shine. The shining light attracts its comrades, and they stand together against their enemies.","746",,"https://images.pokemontcg.io/sm1/44.png","https://images.pokemontcg.io/sm1/44_hires.png","Legal",,"Legal","Colorless","1","Cowardice","Once during your turn (before your attack), you may discard all cards attached to this Pokemon and return it to your hand. You can't use this Ability during your first turn or on the turn this Pokemon was put into play.","Ability","","","","Water Gun","Water","1","10","","","","","","","Grass","x2"
"sm1-45","Dewpider","Pokemon","60","Water","Araquanid",,"45","Kagemaru Himeno","Common","It crawls onto the land in search of food. Its water bubble allows it to breathe and protects its soft head.","751",,"https://images.pokemontcg.io/sm1/45.png","https://images.pokemontcg.io/sm1/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"sm1-46","Araquanid","Pokemon","100","Water","","Dewpider","46","match","Uncommon","It delivers headbutts with the water bubble on its head. Small Pokemon get sucked into the bubble, where they drown.","752",,"https://images.pokemontcg.io/sm1/46.png","https://images.pokemontcg.io/sm1/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","Water Bubble","Prevent all damage done to this Pokemon by attacks from your opponent's Fire Pokemon.","Ability","","","","Aqua Edge","Water, Colorless, Colorless","3","70","","","","","","","Grass","x2"
"sm1-47","Pyukumuku","Pokemon","60","Water","",,"47","You Iribi","Uncommon","It lives in shallow seas, such as areas near a beach. It can eject its internal organs, which it uses to engulf its prey or battle enemies.","771",,"https://images.pokemontcg.io/sm1/47.png","https://images.pokemontcg.io/sm1/47_hires.png","Legal",,"Legal","Colorless","1","Innards Out","If this Pokemon is your Active Pokemon and is Knocked Out by damage from an opponent's attack, put 6 damage counters on the Attacking Pokemon.","Ability","","","","Continuous Tumble","Water","1","30x","Flip a coin until you get tails. This attack does 30 damage for each heads.","","","","","","Grass","x2"
"sm1-48","Bruxish","Pokemon","110","Water","",,"48","Mizue","Rare","It stuns its prey with psychokinesis and then grinds them to mush with its strong teeth. Even Shellder's shell is no match for it.","779",,"https://images.pokemontcg.io/sm1/48.png","https://images.pokemontcg.io/sm1/48_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Vivid Charge","Colorless","1","","Search your deck for up to 3 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Psychic Fangs","Water, Water, Colorless","3","90","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","Grass","x2"
"sm1-49","Chinchou","Pokemon","70","Lightning","Lanturn",,"49","Ayaka Yoshida","Common","It lives in the depths beyond the reach of sunlight. It flashes lights on its antennae to communicate with others of its kind.","170",,"https://images.pokemontcg.io/sm1/49.png","https://images.pokemontcg.io/sm1/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Searching Light","Colorless","1","","Look at 1 of your face-down Prize cards.","Electro Ball","Lightning, Colorless, Colorless","3","30","","Fighting","x2"
"sm1-50","Lanturn","Pokemon","110","Lightning","","Chinchou","50","Masakazu Fukuda","Rare","This Pokemon flashes a bright light that blinds its prey. This creates an opening for it to deliver an electrical attack.","171",,"https://images.pokemontcg.io/sm1/50.png","https://images.pokemontcg.io/sm1/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Confuse Ray","Colorless","1","","Your opponent's Active Pokemon is now Confused.","Aqua Spark","Lightning, Colorless, Colorless","3","60+","If this Pokemon has any Water Energy attached to it, this attack does 60 more damage.","Fighting","x2"
"sm1-51","Charjabug","Pokemon","90","Lightning","Vikavolt","Grubbin","51","Naoki Saito","Uncommon","From the food it digests, it generates electricity, and it stores this energy in its electric sac.","737",,"https://images.pokemontcg.io/sm1/51.png","https://images.pokemontcg.io/sm1/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Shocking Jaws","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Electric Ball","Lightning, Colorless, Colorless","3","50","","Fighting","x2"
"sm1-52","Vikavolt","Pokemon","150","Lightning","","Charjabug","52","Hitoshi Ariga","Rare Holo","It produces electricity via an electrical organ in its abdomen. It overwhelms bird Pokemon with shocking beams of electrical energy.","738",,"https://images.pokemontcg.io/sm1/52.png","https://images.pokemontcg.io/sm1/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Strong Charge","Once during your turn (before your attack), you may search your deck for a Grass Energy card and a Lightning Energy card and attach them to your Pokemon in any way you like. Then, shuffle your deck.","Ability","","","","Electro Cannon","Lightning, Colorless, Colorless, Colorless","4","150","Discard 3 Energy from this Pokemon.","","","","","","Fighting","x2"
"sm1-53","Togedemaru","Pokemon","70","Lightning","",,"53","Megumi Mizutani","Common","The long hairs on its back act as lightning rods. The bolts of lightning it attracts are stored as energy in its electric sac.","777",,"https://images.pokemontcg.io/sm1/53.png","https://images.pokemontcg.io/sm1/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Defense Curl","Colorless","1","","Flip a coin. If heads, prevent all damage done to this Pokemon by attacks during your opponent's next turn.","Discharge","Lightning","1","30x","Discard all Lightning Energy from this Pokemon. This attack does 30 damage for each card you discarded in this way.","Fighting","x2"
"sm1-54","Zubat","Pokemon","50","Psychic","Golbat",,"54","Satoshi Shirai","Common","It sleeps in caves during the day. It has no eyes, so to check its surroundings while flying, it emits ultrasonic waves.","41",,"https://images.pokemontcg.io/sm1/54.png","https://images.pokemontcg.io/sm1/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Astonish","Psychic","1","","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.","","","","","","Lightning","x2"
