"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"svp-18","Cyclizar ex","Pokemon","210","Colorless","",,"18","5ban Graphics","Promo",,"967","G","https://images.pokemontcg.io/svp/18.png","https://images.pokemontcg.io/svp/18_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Power Run","Colorless","1","30","Search your deck for a Basic Energy card and attach it to this Pokemon. Then, shuffle your deck.","Full Throttle","Colorless, Colorless, Colorless","3","180","During your next turn, this Pokemon can't attack.","Fighting","x2"
"svp-19","Baxcalibur","Pokemon","160","Water","","Arctibax","19","Oswaldo KATO","Promo","This Pokemon blasts cryogenic air out from its mouth. This air can instantly freeze even liquid-hot lava.","998","G","https://images.pokemontcg.io/svp/19.png","https://images.pokemontcg.io/svp/19_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Super Cold","As often as you like during your turn, you may attach a Basic Water Energy card from your hand to 1 of your Pokemon.","Ability","","","","Buster Tail","Water, Water, Colorless","3","130","","","","","","","Metal","x2"
"svp-20","Tinkaton","Pokemon","140","Psychic","","Tinkatuff","20","Anesaki Dynamic","Promo","This intelligent Pokemon has a very daring disposition. It knocks rocks into the sky with its hammer, aiming for flying Corviknight.","959","G","https://images.pokemontcg.io/svp/20.png","https://images.pokemontcg.io/svp/20_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Gather Materials","You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.","Ability","","","","Special Hammer","Psychic, Colorless","2","90+","If this Pokemon has any Special Energy attached, this attack does 90 more damage.","","","","","","Metal","x2"
"svp-21","Murkrow","Pokemon","60","Darkness","Honchkrow",,"21","Shiburingaru","Promo","Feared and loathed by many, it is believed to bring misfortune to all those who see it at night.","198","G","https://images.pokemontcg.io/svp/21.png","https://images.pokemontcg.io/svp/21_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Spin Turn","Colorless","1","10","Switch this Pokemon with 1 of your Benched Pokemon.","United Wings","Darkness","1","20x","This attack does 20 damage for each Pokemon in your discard pile that has the United Wings attack.","Lightning","x2"
"svp-22","Pelipper","Pokemon","120","Colorless","","Wingull","22","Nisota Niso","Promo","It is a flying transporter that carries small Pokemon in its beak. It bobs on the waves to rest its wings.","279","G","https://images.pokemontcg.io/svp/22.png","https://images.pokemontcg.io/svp/22_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Hearsay","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose 1: put a Supporter card from your discard pile into your hand; or search your deck for a Supporter card, reveal it, put it into your hand, and then shuffle your deck.","Ability","","","","Wing Attack","Colorless, Colorless, Colorless","3","90","","","","","","","Lightning","x2"
"svp-23","Smoliv","Pokemon","60","Grass","",,"23","Misa Tsutsui","Promo","It protects itself from enemies by emitting oil from the fruit on its head. This oil is bitter and astringent enough to make someone flinch.","928","G","https://images.pokemontcg.io/svp/23.png","https://images.pokemontcg.io/svp/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Nutrients","Grass","1","","Heal 30 damage from 1 of your Pokemon.","Spray Fluid","Grass, Colorless","2","20","","Fire","x2"
"svp-24","Growlithe","Pokemon","90","Fire","Arcanine",,"24","Uta","Promo","It's very friendly and faithful to people. It will try to repel enemies by barking and biting.","58","G","https://images.pokemontcg.io/svp/24.png","https://images.pokemontcg.io/svp/24_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Stoke","Colorless","1","","Search your deck for up to 2 Basic Fire Energy cards and attach them to this Pokemon. Then, shuffle your deck.","Fire Claws","Fire, Fire, Fire","3","70","","Water","x2"
"svp-25","Tinkatink","Pokemon","70","Psychic","",,"25","Kouki Saitou","Promo","It swings its handmade hammer around to protect itself, but the hammer is often stolen by Pokemon that eat metal.","957","G","https://images.pokemontcg.io/svp/25.png","https://images.pokemontcg.io/svp/25_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Smithereen Smash","Psychic","1","10","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Metal","x2"
"svp-26","Varoom","Pokemon","60","Metal","",,"26","Mina Nakai","Promo","It is said that this Pokemon was born when an unknown poison Pokemon entered and inspirited an engine left at a scrap-processing factory.","965","G","https://images.pokemontcg.io/svp/26.png","https://images.pokemontcg.io/svp/26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Poison Gas","Colorless","1","","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fire","x2"
"svp-27","Pikachu","Pokemon","60","Lightning","Raichu",,"27","Atsushi Furusawa","Promo","Pikachu seems excited to be going on an adventure, and so do its new pals, from attention-seeking Sprigatito to laid-back Fuecoco and tidy Quaxly.","25","G","https://images.pokemontcg.io/svp/27.png","https://images.pokemontcg.io/svp/27_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Adventuring Together","Lightning, Lightning, Lightning","3","30+","This attack does 10 more damage for each of your Benched Pokemon.","","","","","","Fighting","x2"
"svp-28","Miraidon ex","Pokemon","220","Lightning","",,"28","5ban Graphics","Promo",,"1008","G","https://images.pokemontcg.io/svp/28.png","https://images.pokemontcg.io/svp/28_hires.png","Legal","Legal","Legal","Colorless","1","Tandem Unit","Once during your turn, you may search your deck for up to 2 Basic Lightning Pokemon and put them onto your Bench. Then, shuffle your deck.","Ability","","","","Photon Blaster","Lightning, Lightning, Colorless","3","220","During your next turn, this Pokemon can't attack.","","","","","","Fighting","x2"
"svp-29","Koraidon ex","Pokemon","230","Fighting","",,"29","aky CG Works","Promo",,"1007","G","https://images.pokemontcg.io/svp/29.png","https://images.pokemontcg.io/svp/29_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Dino Cry","Once during your turn, you may attach up to 2 Basic Fighting Energy cards from your discard pile to your Basic Fighting Pokemon in any way you like. If you use this Ability, your turn ends.","Ability","","","","Wild Impact","Fighting, Fighting, Colorless","3","220","During your next turn, this Pokemon can't attack.","","","","","","Psychic","x2"
"svp-30","Chien-Pao ex","Pokemon","220","Water","",,"30","aky CG Works","Promo",,"1002","G","https://images.pokemontcg.io/svp/30.png","https://images.pokemontcg.io/svp/30_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Shivery Chill","Once during your turn, if this Pokemon is in the Active Spot, you may search your deck for up to 2 Basic Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Ability","","","","Hail Blade","Water, Water","2","60x","You may discard any amount of Water Energy from your Pokemon. This attack does 60 damage for each card you discarded in this way.","","","","","","Metal","x2"
"svp-31","Tinkaton ex","Pokemon","300","Psychic","","Tinkatuff","31","takuyoa","Promo",,"959","G","https://images.pokemontcg.io/svp/31.png","https://images.pokemontcg.io/svp/31_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Big Hammer","Colorless, Colorless","2","30x","This attack does 30 damage for each card in your hand.","Pulverizing Press","Psychic, Colorless, Colorless","3","140","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","Metal","x2"
"svp-32","Annihilape ex","Pokemon","320","Fighting","","Primeape","32","PLANETA Hiiragi","Promo",,"979","G","https://images.pokemontcg.io/svp/32.png","https://images.pokemontcg.io/svp/32_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Angry Grudge","Fighting","1","20x","Put up to 12 damage counters on this Pokemon. This attack does 20 damage for each damage counter you placed in this way.","Seismic Toss","Fighting, Colorless","2","150","","Psychic","x2"
"svp-33","Meowscarada ex","Pokemon","310","Grass","","Floragato","33","5ban Graphics","Promo",,"908","G","https://images.pokemontcg.io/svp/33.png","https://images.pokemontcg.io/svp/33_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Bouquet Magic","You must discard a Basic Grass Energy card from your hand in order to use this Ability. Once during your turn, you may put 3 damage counters on 1 of your opponent's Benched Pokemon.","Ability","","","","Scratching Nails","Colorless, Colorless","2","100+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 120 more damage.","","","","","","Fire","x2"
"svp-34","Skeledirge ex","Pokemon","340","Fire","","Crocalor","34","5ban Graphics","Promo",,"911","G","https://images.pokemontcg.io/svp/34.png","https://images.pokemontcg.io/svp/34_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Vitality Song","Fire","1","50","Heal 30 damage from each of your Pokemon.","Burning Voice","Fire, Fire","2","270-","This attack does 10 less damage for each damage counter on this Pokemon.","Water","x2"
"svp-35","Quaquaval ex","Pokemon","320","Water","","Quaxwell","35","5ban Graphics","Promo",,"914","G","https://images.pokemontcg.io/svp/35.png","https://images.pokemontcg.io/svp/35_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Exciting Dance","Water","1","60","Switch this Pokemon with 1 of your Benched Pokemon. If you do, switch out your opponent's Active Pokemon to the Bench. (Your opponent chooses the new Active Pokemon.)","Spiral Shot","Water, Colorless","2","230","Put 2 Energy attached to this Pokemon into your hand.","Lightning","x2"
"svp-36","Palafin","Pokemon","150","Water","","Finizen","36","nagimiso","Promo","This Pokemon's ancient genes have awakened. It is now so extraordinarily strong that it can easily lift a cruise ship with one fin.","964","G","https://images.pokemontcg.io/svp/36.png","https://images.pokemontcg.io/svp/36_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Jet Punch","Water","1","30","This attack also does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Justice Kick","Water, Water","2","210","If this Pokemon didn't move from the Bench to the Active Spot this turn, this attack does nothing.","Lightning","x2"
"svp-37","Cleffa","Pokemon","30","Psychic","Clefairy",,"37","Mina Nakai","Promo","Because of its unusual, starlike silhouette, people believe that it came here on a meteor.","173","G","https://images.pokemontcg.io/svp/37.png","https://images.pokemontcg.io/svp/37_hires.png","Legal","Legal","Legal","",,"","","","","","","Grasping Draw","","0","","Draw cards until you have 7 cards in your hand.","","","","","","Metal","x2"
"svp-38","Togekiss","Pokemon","150","Psychic","","Togetic","38","OKACHEKE","Promo","Known as a bringer of blessings, it's been depicted on good-luck charms since ancient times.","468","G","https://images.pokemontcg.io/svp/38.png","https://images.pokemontcg.io/svp/38_hires.png","Legal","Legal","Legal","",,"Precious Gift","Once at the end of your turn (after your attack), you may use this Ability. Draw cards until you have 8 cards in your hand.","Ability","","","","Power Cyclone","Colorless, Colorless","2","110","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","","","","","","Metal","x2"
"svp-39","Mawile","Pokemon","90","Metal","",,"39","Souichirou Gunjima","Promo","It chomps with its gaping mouth. Its huge jaws are actually steel horns that have been transformed.","303","G","https://images.pokemontcg.io/svp/39.png","https://images.pokemontcg.io/svp/39_hires.png","Legal","Legal","Legal","Colorless","1","Special Eater","When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokemon.","Ability","","","","Sharp Fang","Metal, Colorless, Colorless","3","90","","","","","","","Fire","x2"
"svp-40","Pawmi","Pokemon","50","Lightning","",,"40","Ryuta Fuse","Promo","It has underdeveloped electric sacs on its cheeks. These sacs can produce electricity only if Pawmi rubs them furiously with the pads on its forepaws.","921","G","https://images.pokemontcg.io/svp/40.png","https://images.pokemontcg.io/svp/40_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Static Slap","Lightning, Colorless","2","20","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Fighting","x2"
"svp-41","Paldean Wooper","Pokemon","60","Darkness","Quagsire",,"41","kirisAki","Promo","After losing a territorial struggle, Wooper began living on land. The Pokemon changed over time, developing a poisonous film to protect its body.","194","G","https://images.pokemontcg.io/svp/41.png","https://images.pokemontcg.io/svp/41_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Splattering Poison","Darkness","1","","Both Active Pokemon are now Poisoned.","Tail Whap","Darkness, Colorless, Colorless","3","30","","Fighting","x2"
"svp-42","Houndstone","Pokemon","130","Psychic","","Greavard","42","Pani Kobayashi","Promo","Houndstone spends most of its time sleeping in graveyards. Among all the dog Pokemon, this one is most loyal to its master.","972","G","https://images.pokemontcg.io/svp/42.png","https://images.pokemontcg.io/svp/42_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Delve","Colorless, Colorless","2","","Put up to 2 Item cards from your discard pile into your hand.","Spooky Shot","Psychic, Colorless, Colorless","3","100","","Darkness","x2"
"svp-43","Eevee","Pokemon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"43","saino misaki","Promo","Its ability to evolve into many forms allows it to adapt smoothly and perfectly to any environment.","133","G","https://images.pokemontcg.io/svp/43.png","https://images.pokemontcg.io/svp/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Tackle","Colorless, Colorless, Colorless","3","30","","Fighting","x2"
"svp-44","Charmander","Pokemon","60","Fire","Charmeleon",,"44","MINAMINAMI Take","Promo","From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.","4","G","https://images.pokemontcg.io/svp/44.png","https://images.pokemontcg.io/svp/44_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Heat Tackle","Fire","1","30","This Pokemon also does 10 damage to itself.","","","","","","Water","x2"
"svp-45","Paradise Resort","Trainer",,"","",,"45","Naoki Saito","Promo",,"","G","https://images.pokemontcg.io/svp/45.png","https://images.pokemontcg.io/svp/45_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"svp-46","Bulbasaur","Pokemon","70","Grass","",,"46","OKACHEKE","Promo","While it is young, it uses the nutrients that are stored in the seed on its back in order to grow.","1","G","https://images.pokemontcg.io/svp/46.png","https://images.pokemontcg.io/svp/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Vine Whip","Grass, Colorless, Colorless","3","50","","","","","","","Fire","x2"
"svp-47","Charmander","Pokemon","70","Fire","",,"47","NC Empire","Promo","From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.","4","G","https://images.pokemontcg.io/svp/47.png","https://images.pokemontcg.io/svp/47_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ember","Fire, Fire","2","40","Discard an Energy from this Pokemon.","","","","","","Water","x2"
"svp-48","Squirtle","Pokemon","70","Water","",,"48","Gemi","Promo","When it feels threatened, it draws its limbs inside its shell and sprays water from its mouth.","7","G","https://images.pokemontcg.io/svp/48.png","https://images.pokemontcg.io/svp/48_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Bubble","Water, Water","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"svp-49","Zapdos ex","Pokemon","200","Lightning","",,"49","takuyoa","Promo",,"145","G","https://images.pokemontcg.io/svp/49.png","https://images.pokemontcg.io/svp/49_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Voltaic Float","If this Pokemon has any Lightning Energy attached, it has no Retreat Cost.","Ability","","","","Multishot Lightning","Lightning, Lightning, Lightning","3","120","This attack also does 90 damage to 1 of your opponent's Benched Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"svp-50","Alakazam ex","Pokemon","310","Psychic","","Kadabra","50","Mitsuhiro Arita","Promo",,"65","G","https://images.pokemontcg.io/svp/50.png","https://images.pokemontcg.io/svp/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Mind Jack","Colorless, Colorless","2","90+","This attack does 30 more damage for each of your opponent's Benched Pokemon.","Dimensional Hand","Psychic, Psychic","2","120","This attack can be used even if this Pokemon is on the Bench.","Darkness","x2"
"svp-51","Snorlax","Pokemon","150","Colorless","",,"51","GOSSAN","Promo","This POKeMON's stomach is so strong, even eating moldy or rotten food will not affect it.","143","G","https://images.pokemontcg.io/svp/51.png","https://images.pokemontcg.io/svp/51_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Voraciousness","Once during your turn, you may put up to 2 Leftovers cards from your discard pile into your hand.","Ability","","","","Thudding Press","Colorless, Colorless, Colorless","3","130","This Pokemon also does 30 damage to itself.","","","","","","Fighting","x2"
"svp-52","Mewtwo","Pokemon","130","Psychic","",,"52","Bun Toujo","Promo","A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.","150","G","https://images.pokemontcg.io/svp/52.png","https://images.pokemontcg.io/svp/52_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Reflective Barrier","Colorless, Colorless","2","20","During your opponent's next turn, if this Pokemon is damaged by an attack (even if it is Knocked Out), put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.","Psyslash","Psychic, Psychic, Colorless","3","130","Discard 2 Energy from this Pokemon.","Darkness","x2"
"svp-53","Mew ex","Pokemon","180","Psychic","",,"53","Natsumi Yoshida","Promo",,"151","G","https://images.pokemontcg.io/svp/53.png","https://images.pokemontcg.io/svp/53_hires.png","Legal","Legal","Legal","",,"Restart","Once during your turn, you may draw cards until you have 3 cards in your hand.","Ability","","","","Genome Hacking","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Active Pokemon's attacks and use it as this attack.","","","","","","Darkness","x2"
"svp-54","Greninja ex","Pokemon","300","Water","","Frogadier","54","takuyoa","Promo",,"658","G","https://images.pokemontcg.io/svp/54.png","https://images.pokemontcg.io/svp/54_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Stealthy Shuriken","Colorless","1","","This attack does 40 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Torrential Slash","Water, Water","2","120+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 120 more damage.","Lightning","x2"
"svp-55","Kangaskhan ex","Pokemon","230","Colorless","",,"55","N-DESIGN Inc.","Promo",,"115","G","https://images.pokemontcg.io/svp/55.png","https://images.pokemontcg.io/svp/55_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Triple Draw","Colorless","1","","Draw 3 cards.","Incessant Punching","Colorless, Colorless, Colorless","3","100x","Flip 4 coins. This attack does 100 damage for each heads.","Fighting","x2"
"svp-56","Charizard ex","Pokemon","330","Darkness","","Charmeleon","56","takuyoa","Promo",,"6","G","https://images.pokemontcg.io/svp/56.png","https://images.pokemontcg.io/svp/56_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Infernal Reign","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for up to 3 Basic Fire Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","Ability","","","","Burning Darkness","Fire, Fire","2","180+","This attack does 30 more damage for each Prize card your opponent has taken.","","","","","","Grass","x2"
