"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh45sv-SV011","Eldegoss","Pokemon","80","Grass","","Gossifleur","SV011","Mizue","Rare Shiny","The cotton on the head of this Pokemon can be spun into a glossy, gorgeous yarn—a Galar regional specialty.","830","D","https://images.pokemontcg.io/swsh45sv/SV011.png","https://images.pokemontcg.io/swsh45sv/SV011_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Blessing of Fluff","Colorless","1","","Search your deck for up to 3 Grass Energy cards and attach them to your Benched Pokemon in any way you like. Then, shuffle your deck.","Leafage","Grass","1","30","","Fire","x2"
"swsh45sv-SV012","Applin","Pokemon","40","Grass","Flapple",,"SV012","otumami","Rare Shiny","It spends its entire life inside an apple. It hides from its natural enemies, bird Pokemon, by pretending it's just an apple and nothing more.","840","D","https://images.pokemontcg.io/swsh45sv/SV012.png","https://images.pokemontcg.io/swsh45sv/SV012_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Withdraw","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokemon by attacks.","","","","","","Fire","x2"
"swsh45sv-SV013","Flapple","Pokemon","80","Grass","","Applin","SV013","Shigenori Negishi","Rare Shiny","It ate a sour apple, and that induced its evolution. In its cheeks, it stores an acid capable of causing chemical burns.","841","D","https://images.pokemontcg.io/swsh45sv/SV013.png","https://images.pokemontcg.io/swsh45sv/SV013_hires.png","Legal",,"Legal","Colorless","1","Apple Drop","Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon. If you placed any damage counters in this way, shuffle this Pokemon and all attached cards into your deck.","Ability","","","","Acid Spray","Colorless, Colorless","2","60","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Fire","x2"
"swsh45sv-SV014","Appletun","Pokemon","90","Grass","","Applin","SV014","Kouki Saitou","Rare Shiny","Eating a sweet apple caused its evolution. A nectarous scent wafts from its body, luring in the bug Pokemon it preys on.","842","D","https://images.pokemontcg.io/swsh45sv/SV014.png","https://images.pokemontcg.io/swsh45sv/SV014_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Delicious Aroma","Once during your turn, you may flip a coin. If heads, switch 1 of your opponent's Benched Basic Pokemon with their Active Pokemon.","Ability","","","","Solar Beam","Grass, Colorless","2","70","","","","","","","Fire","x2"
"swsh45sv-SV015","Scorbunny","Pokemon","60","Fire","Raboot",,"SV015","MAHOU","Rare Shiny","It has special pads on the backs of its feet, and one on its nose. Once it's raring to fight, these pads radiate tremendous heat.","813","D","https://images.pokemontcg.io/swsh45sv/SV015.png","https://images.pokemontcg.io/swsh45sv/SV015_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ember","Fire","1","30","Discard an Energy from this Pokemon.","","","","","","Water","x2"
"swsh45sv-SV016","Raboot","Pokemon","90","Fire","Cinderace","Scorbunny","SV016","Lee HyunJung","Rare Shiny","It kicks berries right off the branches of trees and then juggles them with its feet, practicing its footwork.","814","D","https://images.pokemontcg.io/swsh45sv/SV016.png","https://images.pokemontcg.io/swsh45sv/SV016_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flame Charge","Fire","1","20","Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck.","Magnum Kick","Fire, Fire, Colorless","3","70","","Water","x2"
"swsh45sv-SV017","Cinderace","Pokemon","170","Fire","","Raboot","SV017","Hitoshi Ariga","Rare Shiny","It's skilled at both offense and defense, and it gets pumped up when cheered on. But if it starts showboating, it could put itself in a tough spot.","815","D","https://images.pokemontcg.io/swsh45sv/SV017.png","https://images.pokemontcg.io/swsh45sv/SV017_hires.png","Legal",,"Legal","Colorless","1","Libero","Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may attach up to 2 Fire Energy cards from your discard pile to it.","Ability","","","","Flare Striker","Fire, Fire, Colorless","3","190","Discard 2 Energy from this Pokemon.","","","","","","Water","x2"
"swsh45sv-SV018","Sizzlipede","Pokemon","70","Fire","Centiskorch",,"SV018","Shigenori Negishi","Rare Shiny","It stores flammable gas in its body and uses it to generate heat. The yellow sections on its belly get particularly hot.","850","D","https://images.pokemontcg.io/swsh45sv/SV018.png","https://images.pokemontcg.io/swsh45sv/SV018_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Colorless","1","10","","Combustion","Fire, Colorless, Colorless","3","50","","Water","x2"
"swsh45sv-SV019","Centiskorch","Pokemon","130","Fire","","Sizzlipede","SV019","SATOSHI NAKAI","Rare Shiny","When it heats up, its body temperature reaches about 1,500 degrees Fahrenheit. It lashes its body like a whip and launches itself at enemies.","851","D","https://images.pokemontcg.io/swsh45sv/SV019.png","https://images.pokemontcg.io/swsh45sv/SV019_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hundred Foot Flames","Fire","1","","For each Fire Energy attached to this Pokemon, discard the top card of your opponent's deck.","Searing Flame","Fire, Colorless, Colorless, Colorless","4","110","Your opponent's Active Pokemon is now Burned.","Water","x2"
"swsh45sv-SV020","Galarian Mr. Mime","Pokemon","80","Water","Mr. Rime",,"SV020","Masakazu Fukuda","Rare Shiny","Its talent is tap-dancing. It can also manipulate temperatures to create a floor of ice, which this Pokemon can kick up to use as a barrier.","122","D","https://images.pokemontcg.io/swsh45sv/SV020.png","https://images.pokemontcg.io/swsh45sv/SV020_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reflect","Water","1","","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Icy Snow","Colorless, Colorless","2","30","","Metal","x2"
"swsh45sv-SV021","Galarian Mr. Rime","Pokemon","120","Water","","Galarian Mr. Mime","SV021","Hideki Ishikawa","Rare Shiny","It's highly skilled at tap-dancing. It waves its cane of ice in time with its graceful movements.","866","D","https://images.pokemontcg.io/swsh45sv/SV021.png","https://images.pokemontcg.io/swsh45sv/SV021_hires.png","Legal",,"Legal","Colorless, Colorless","2","Shuffle Dance","Once during your turn, you may switch 1 of your opponent's face-down Prize cards with the top card of their deck. (The cards stay face down.)","Ability","","","","Mad Party","Water, Colorless, Colorless","3","20x","This attack does 20 damage for each Pokemon in your discard pile that has the Mad Party attack.","","","","","","Metal","x2"
"swsh45sv-SV022","Suicune","Pokemon","120","Water","",,"SV022","Kagemaru Himeno","Rare Shiny","Said to be the embodiment of north winds, it can instantly purify filthy, murky water.","245","D","https://images.pokemontcg.io/swsh45sv/SV022.png","https://images.pokemontcg.io/swsh45sv/SV022_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wave Splash","Water","1","20","","Aurora Loop","Water, Water, Colorless","3","130","Put 2 Water Energy attached to this Pokemon into your hand.","Lightning","x2"
"swsh45sv-SV023","Galarian Darumaka","Pokemon","80","Water","Darmanitan",,"SV023","SATOSHI NAKAI","Rare Shiny","It lived in snowy areas for so long that its fire sac cooled off and atrophied. It now has an organ that generates cold instead.","554","D","https://images.pokemontcg.io/swsh45sv/SV023.png","https://images.pokemontcg.io/swsh45sv/SV023_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Punch","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Metal","x2"
"swsh45sv-SV024","Galarian Darmanitan","Pokemon","140","Water","","Galarian Darumaka","SV024","nagimiso","Rare Shiny","On days when blizzards blow through, it comes down to where people live. It stashes food in the snowball on its head, taking it home for later.","555","D","https://images.pokemontcg.io/swsh45sv/SV024.png","https://images.pokemontcg.io/swsh45sv/SV024_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Blizzard","Water, Colorless, Colorless","3","80","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Crushing Headbutt","Water, Water, Colorless, Colorless","4","170","During your next turn, this Pokemon can't use Crushing Headbutt.","Metal","x2"
"swsh45sv-SV025","Sobble","Pokemon","60","Water","Drizzile",,"SV025","Saya Tsuruta","Rare Shiny","When scared, this Pokemon cries. Its tears pack the chemical punch of 100 onions, and attackers won't be able to resist weeping.","816","D","https://images.pokemontcg.io/swsh45sv/SV025.png","https://images.pokemontcg.io/swsh45sv/SV025_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","20","","","","","","","Lightning","x2"
"swsh45sv-SV026","Drizzile","Pokemon","90","Water","Inteleon","Sobble","SV026","Ryuta Fuse","Rare Shiny","A clever combatant, this Pokemon battles using water balloons created with moisture secreted from its palms.","817","D","https://images.pokemontcg.io/swsh45sv/SV026.png","https://images.pokemontcg.io/swsh45sv/SV026_hires.png","Legal",,"Legal","Colorless","1","Shady Dealings","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.","Ability","","","","Water Drip","Water, Colorless","2","30","","","","","","","Lightning","x2"
"swsh45sv-SV027","Inteleon","Pokemon","160","Water","","Drizzile","SV027","nagimiso","Rare Shiny","It has many hidden capabilities, such as fingertips that can shoot water and a membrane on its back that it can use to glide through the air.","818","D","https://images.pokemontcg.io/swsh45sv/SV027.png","https://images.pokemontcg.io/swsh45sv/SV027_hires.png","Legal",,"Legal","Colorless","1","Shady Dealings","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.","Ability","","","","Aqua Bullet","Water, Colorless","2","120","This attack also does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"swsh45sv-SV028","Chewtle","Pokemon","80","Water","Drednaw",,"SV028","otumami","Rare Shiny","It starts off battles by attacking with its rock-hard horn, but as soon as the opponent flinches, this Pokemon bites down and never lets go.","833","D","https://images.pokemontcg.io/swsh45sv/SV028.png","https://images.pokemontcg.io/swsh45sv/SV028_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bite","Colorless, Colorless","2","30","","Water Gun","Water, Colorless, Colorless","3","50","","Lightning","x2"
"swsh45sv-SV029","Drednaw","Pokemon","130","Water","","Chewtle","SV029","Shin Nagasawa","Rare Shiny","This Pokemon rapidly extends its retractable neck to sink its sharp fangs into distant enemies and take them down.","834","D","https://images.pokemontcg.io/swsh45sv/SV029.png","https://images.pokemontcg.io/swsh45sv/SV029_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Vise Bite","Water, Colorless, Colorless","3","60+","This attack does 30 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Jaw Lock","Water, Colorless, Colorless, Colorless","4","130","During your opponent's next turn, the Defending Pokemon can't retreat.","Lightning","x2"
"swsh45sv-SV030","Cramorant","Pokemon","110","Water","",,"SV030","Akira Komayama","Rare Shiny","It's so strong that it can knock out some opponents in a single hit, but it also may forget what it's battling midfight.","845","D","https://images.pokemontcg.io/swsh45sv/SV030.png","https://images.pokemontcg.io/swsh45sv/SV030_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dive","Water","1","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokemon.","Hydro Pump","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Water Energy attached to this Pokemon.","Lightning","x2"
"swsh45sv-SV031","Arrokuda","Pokemon","60","Water","Barraskewda",,"SV031","Shigenori Negishi","Rare Shiny","If it sees any movement around it, this Pokemon charges for it straightaway, leading with its sharply pointed jaw. It's very proud of that jaw.","846","D","https://images.pokemontcg.io/swsh45sv/SV031.png","https://images.pokemontcg.io/swsh45sv/SV031_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rain Splash","Water","1","20","","","","","","","Lightning","x2"
"swsh45sv-SV032","Barraskewda","Pokemon","120","Water","","Arrokuda","SV032","Misa Tsutsui","Rare Shiny","This Pokemon has a jaw that's as sharp as a spear and as strong as steel. Apparently Barraskewda's flesh is surprisingly tasty, too.","847","D","https://images.pokemontcg.io/swsh45sv/SV032.png","https://images.pokemontcg.io/swsh45sv/SV032_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Colorless","1","30","","Spiral Jet","Water","1","130","Discard 2 Water Energy cards from your hand. If you don't, this attack does nothing.","Lightning","x2"
"swsh45sv-SV033","Snom","Pokemon","50","Water","Frosmoth",,"SV033","Yumi","Rare Shiny","It spits out thread imbued with a frigid sort of energy and uses it to tie its body to branches, disguising itself as an icicle while it sleeps.","872","D","https://images.pokemontcg.io/swsh45sv/SV033.png","https://images.pokemontcg.io/swsh45sv/SV033_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Call for Family","Water","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","","","","","","Metal","x2"
"swsh45sv-SV034","Frosmoth","Pokemon","90","Water","","Snom","SV034","Akira Komayama","Rare Shiny","It shows no mercy to any who desecrate fields and mountains. It will fly around on its icy wings, causing a blizzard to chase offenders away.","873","D","https://images.pokemontcg.io/swsh45sv/SV034.png","https://images.pokemontcg.io/swsh45sv/SV034_hires.png","Legal",,"Legal","Colorless, Colorless","2","Ice Dance","As often as you like during your turn, you may attach a Water Energy card from your hand to 1 of your Benched Water Pokemon.","Ability","","","","Aurora Beam","Water, Colorless","2","30","","","","","","","Metal","x2"
"swsh45sv-SV035","Eiscue","Pokemon","120","Water","",,"SV035","Shigenori Negishi","Rare Shiny","It drifted in on the flow of ocean waters from a frigid place. It keeps its head iced constantly to make sure it stays nice and cold.","875","D","https://images.pokemontcg.io/swsh45sv/SV035.png","https://images.pokemontcg.io/swsh45sv/SV035_hires.png","Legal",,"Legal","Colorless, Colorless","2","Ice Face","If this Pokemon has full HP, it takes 60 less damage from your opponent's attacks (after applying Weakness and Resistance).","Ability","","","","Blizzard","Water, Colorless, Colorless","3","70","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Metal","x2"
"swsh45sv-SV036","Dracovish","Pokemon","150","Water","","Rare Fossil","SV036","SATOSHI NAKAI","Rare Shiny","Powerful legs and jaws made it the apex predator of its time. Its own overhunting of its prey was what drove it to extinction.","882","D","https://images.pokemontcg.io/swsh45sv/SV036.png","https://images.pokemontcg.io/swsh45sv/SV036_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Primal Law","As long as this Pokemon is in the Active Spot, your opponent can't play any Pokemon from their hand to evolve their Pokemon.","Ability","","","","Hammer In","Water, Colorless, Colorless","3","120","","","","","","","Lightning","x2"
"swsh45sv-SV037","Arctovish","Pokemon","150","Water","","Rare Fossil","SV037","Masakazu Fukuda","Rare Shiny","Though it's able to capture prey by freezing its surroundings, it has trouble eating the prey afterward because its mouth is on top of its head.","883","D","https://images.pokemontcg.io/swsh45sv/SV037.png","https://images.pokemontcg.io/swsh45sv/SV037_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hard Face","Water, Colorless, Colorless","3","90","During your opponent's next turn, this Pokemon takes 60 less damage from attacks (after applying Weakness and Resistance).","Cold Breath","Water, Colorless, Colorless, Colorless","4","130","Your opponent's Active Pokemon is now Asleep.","Lightning","x2"
"swsh45sv-SV038","Rotom","Pokemon","80","Lightning","",,"SV038","kirisAki","Rare Shiny","One boy's invention led to the development of many different machines that take advantage of Rotom's unique capabilities.","479","D","https://images.pokemontcg.io/swsh45sv/SV038.png","https://images.pokemontcg.io/swsh45sv/SV038_hires.png","Legal",,"Legal","Colorless","1","Roto Choice","When you play this Pokemon from your hand onto your Bench during your turn, you may search your deck for up to 2 Item cards that have the word ""Rotom"" in their name, reveal them, and put them into your hand. Then, shuffle your deck.","Ability","","","","Thunder Shock","Lightning, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"swsh45sv-SV039","Yamper","Pokemon","70","Lightning","Boltund",,"SV039","sowsow","Rare Shiny","This Pokemon is very popular as a herding dog in the Galar region. As it runs, it generates electricity from the base of its tail.","835","D","https://images.pokemontcg.io/swsh45sv/SV039.png","https://images.pokemontcg.io/swsh45sv/SV039_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Roar","Colorless","1","","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Static Shock","Lightning","1","10","","Fighting","x2"
"swsh45sv-SV040","Boltund","Pokemon","130","Lightning","","Yamper","SV040","Kagemaru Himeno","Rare Shiny","This Pokemon generates electricity and channels it into its legs to keep them going strong. Boltund can run nonstop for three full days.","836","D","https://images.pokemontcg.io/swsh45sv/SV040.png","https://images.pokemontcg.io/swsh45sv/SV040_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Big Bite","Colorless, Colorless","2","50","During your opponent's next turn, the Defending Pokemon can't retreat.","Fighting Fangs","Lightning, Colorless, Colorless","3","90+","If your opponent's Active Pokemon is a Pokemon V or Pokemon-GX, this attack does 90 more damage.","Fighting","x2"
"swsh45sv-SV041","Toxel","Pokemon","70","Lightning","Toxtricity",,"SV041","Kouki Saitou","Rare Shiny","It stores poison in an internal poison sac and secretes that poison through its skin. If you touch this Pokemon, a tingling sensation follows.","848","D","https://images.pokemontcg.io/swsh45sv/SV041.png","https://images.pokemontcg.io/swsh45sv/SV041_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Slap","Colorless","1","10","","Static Shock","Lightning, Colorless","2","20","","Fighting","x2"
"swsh45sv-SV042","Toxtricity","Pokemon","120","Lightning","","Toxel","SV042","Hideki Ishikawa","Rare Shiny","When this Pokemon sounds as if it's strumming a guitar, it's actually clawing at the protrusions on its chest to generate electricity.","849","D","https://images.pokemontcg.io/swsh45sv/SV042.png","https://images.pokemontcg.io/swsh45sv/SV042_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Risk Taker","Colorless, Colorless","2","","Flip a coin. If heads, discard the top 5 cards of your opponent's deck. If tails, discard the top 5 cards of your deck.","Thunder Jolt","Lightning, Lightning, Colorless","3","160","This Pokemon also does 30 damage to itself.","Fighting","x2"
"swsh45sv-SV043","Pincurchin","Pokemon","80","Lightning","",,"SV043","Motofumi Fujiwara","Rare Shiny","It feeds on seaweed, using its teeth to scrape it off rocks. Electric current flows from the tips of its spines.","871","D","https://images.pokemontcg.io/swsh45sv/SV043.png","https://images.pokemontcg.io/swsh45sv/SV043_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Shocking Needles","Lightning, Lightning","2","30x","Flip 4 coins. This attack does 30 damage for each heads. If at least 2 of them are heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"swsh45sv-SV044","Morpeko","Pokemon","80","Lightning","",,"SV044","Akira Komayama","Rare Shiny","As it eats the seeds stored up in its pocket-like pouches, this Pokemon is not just satisfying its constant hunger. It's also generating electricity.","877","D","https://images.pokemontcg.io/swsh45sv/SV044.png","https://images.pokemontcg.io/swsh45sv/SV044_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Torment","Colorless","1","20","Choose 1 of your opponent's Active Pokemon's attacks. During your opponent's next turn, that Pokemon can't use that attack.","Spark","Lightning, Colorless","2","50","This attack also does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"swsh45sv-SV045","Dracozolt","Pokemon","160","Lightning","","Rare Fossil","SV045","Shin Nagasawa","Rare Shiny","In ancient times, it was unbeatable thanks to its powerful lower body, but it went extinct anyway after it depleted all its plant-based food sources.","880","D","https://images.pokemontcg.io/swsh45sv/SV045.png","https://images.pokemontcg.io/swsh45sv/SV045_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Amping Up","Lightning","1","30","During your next turn, this Pokemon's Amping Up attack does 90 more damage (before applying Weakness and Resistance).","Giga Impact","Colorless, Colorless, Colorless, Colorless","4","200","During your next turn, this Pokemon can't attack.","Fighting","x2"
"swsh45sv-SV046","Arctozolt","Pokemon","130","Lightning","","Rare Fossil","SV046","nagimiso","Rare Shiny","The shaking of its freezing upper half is what generates its electricity. It has a hard time walking around.","881","D","https://images.pokemontcg.io/swsh45sv/SV046.png","https://images.pokemontcg.io/swsh45sv/SV046_hires.png","Legal",,"Legal","Colorless, Colorless","2","Biting Whirlpool","Whenever your opponent attaches an Energy card from their hand to 1 of their Pokemon, put 2 damage counters on that Pokemon.","Ability","","","","Electro Ball","Lightning, Colorless","2","70","","","","","","","Fighting","x2"
"swsh45sv-SV047","Galarian Ponyta","Pokemon","70","Psychic","Rapidash",,"SV047","Sanosuke Sakuma","Rare Shiny","This Pokemon will look into your eyes and read the contents of your heart. If it finds evil there, it promptly hides away.","77","D","https://images.pokemontcg.io/swsh45sv/SV047.png","https://images.pokemontcg.io/swsh45sv/SV047_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psy Bolt","Psychic","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Darkness","x2"
