"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp6-11","Mewtwo","Pokemon","80","Psychic","",,"11","Ken Sugimori","Rare Holo","A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.","150",,"https://images.pokemontcg.io/dp6/11.png","https://images.pokemontcg.io/dp6/11_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hypnoblast","Colorless","1","10","The Defending Pokemon is now Asleep.","Psychic","Psychic, Colorless, Colorless","3","40+","Does 40 damage plus 10 more damage for each Energy attached to the Defending Pokemon.","Psychic","+20"
"dp6-12","Politoed","Pokemon","120","Water","","Poliwhirl","12","Masakazu Fukuda","Rare Holo","It gathers groups of others as their leader. Its cries make Poliwag obey.","186",,"https://images.pokemontcg.io/dp6/12.png","https://images.pokemontcg.io/dp6/12_hires.png","Legal",,,"Colorless","1","Enthusiasm","If you have Poliwag, Poliwhirl, and Poliwrath in play, each of these Pokemon's attacks does 60 more damage to the Defending Pokemon (before applying Weakness and Resistance).","Poke-Body","","","","Frog Hop","Water, Colorless","2","40+","Flip a coin. If heads, this attack does 40 damage plus 40 more damage.","","","","","","Grass","+30"
"dp6-13","Probopass","Pokemon","90","Fighting","","Nosepass","13","Kent Kanetsuna","Rare Holo","It exudes strong magnetism from all over. It controls three small units call Mini-Noses.","476",,"https://images.pokemontcg.io/dp6/13.png","https://images.pokemontcg.io/dp6/13_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Steel Coating","Any damage done to Probopass by your opponent's attacks is reduced by 10 for each Metal Energy attached to Probopass (after applying Weakness and Resistance). You can't reduce more than 20 damage in this way.","Poke-Body","","","","Metal Bomber","Fighting, Colorless, Colorless","3","60","Choose a number of your opponent's Benched Pokemon up to the amount of Metal Energy attached to Probopass. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Water","+20"
"dp6-14","Rayquaza","Pokemon","100","Colorless","",,"14","Kent Kanetsuna","Rare Holo","It lives in the ozone layer far above the clouds and cannot be seen from the ground.","384",,"https://images.pokemontcg.io/dp6/14.png","https://images.pokemontcg.io/dp6/14_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Speed Gain","Once during your turn (before your attack), you may flip a coin until you get tails. For each heads, search your discard pile for a basic Fire Energy card or a basic Lightning Energy card and attach it to Rayquaza. This power can't be used if Rayquaza is affected by a Special Condition or if you have another Rayquaza in play.","Poke-Power","","","","Sky Judgement","Fire, Fire, Lightning, Lightning","4","150","Discard all Energy attached to Rayquaza.","","","","","","Colorless","x2"
"dp6-15","Regigigas","Pokemon","120","Colorless","",,"15","Ryo Ueda","Rare Holo","There is an enduring legend that states this Pokemon towed continents with ropes.","486",,"https://images.pokemontcg.io/dp6/15.png","https://images.pokemontcg.io/dp6/15_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Slow Start","Regigigas can't attack until your opponent has 3 or less Prize cards left.","Poke-Body","","","","Crush Grip","Water, Fighting, Metal, Colorless","4","120","If the Defending Pokemon already has any damage counters on it, this attack's base damage is 40 instead of 120.","","","","","","Fighting","x2"
"dp6-16","Spiritomb","Pokemon","70","Psychic","",,"16","Ryo Ueda","Rare Holo","A Pokemon that was formed by 108 spirits. It is bound to a fissure in an odd keystone.","442",,"https://images.pokemontcg.io/dp6/16.png","https://images.pokemontcg.io/dp6/16_hires.png","Legal",,,"Colorless, Colorless","2","Curse Breath","Once during your turn, when you put Spiritomb from your hand onto your Bench, you may put 1 damage counter on all Pokemon that already have any damage counters on them (both yours and your opponent's). You can't use more than 1 Curse Breath Poke-Power each turn.","Poke-Power","","","","Transfer Pain","Psychic","1","","Move 1 damage counter from 1 of your Pokemon to 1 of your opponent's Pokemon.","","","","","",,
"dp6-17","Yanmega","Pokemon","90","Grass","","Yanma","17","Kent Kanetsuna","Rare Holo","By churning its wings, it creates shock waves that inflict critical internal injuries to foes.","469",,"https://images.pokemontcg.io/dp6/17.png","https://images.pokemontcg.io/dp6/17_hires.png","Legal",,,"",,"","","","","","","Sonic Wave","","0","10","Does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Pursue and Turn","Grass, Grass, Colorless, Colorless","4","60+","If the Defending Pokemon already has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage and switch Yanmega with 1 of your Benched Pokemon.","Lightning","+20"
"dp6-18","Armaldo","Pokemon","140","Fighting","","Anorith","18","Kazuaki Aihara","Rare","It went ashore after evolving. Its entire body is clad in a sturdy armor.","348",,"https://images.pokemontcg.io/dp6/18.png","https://images.pokemontcg.io/dp6/18_hires.png","Legal",,,"Colorless, Colorless","2","Fossil Armor","If Armaldo would be damaged by an attack, prevent that attack's damage done to Armaldo if that damage is 60 or less.","Poke-Body","","","","Crush Claw","Fighting, Fighting, Colorless","3","60","During your next turn, if an attack does damage to the Defending Pokemon (after applying Weakness and Resistance), that attack does 40 more damage.","","","","","","Grass","+30"
"dp6-19","Azelf","Pokemon","70","Psychic","",,"19","Ken Sugimori","Rare","Known as ""The Being of Willpower."" It sleeps at the bottom of a lake to keep the world in balance.","482",,"https://images.pokemontcg.io/dp6/19.png","https://images.pokemontcg.io/dp6/19_hires.png","Legal",,,"Colorless","1","Time Walk","Once during your turn, when you put Azelf from your hand onto your Bench, you may look at all of your face-down Prize cards. If you do, you may choose 1 Pokemon you find there, show it to your opponent, and put it into your hand. Then, choose 1 card in your hand and put it as a Prize card face down.","Poke-Power","","","","Lock Up","Psychic","1","20","The Defending Pokemon can't retreat during your opponent's next turn.","","","","","","Psychic","+20"
"dp6-20","Bellossom","Pokemon","100","Grass","","Gloom","20","Atsuko Nishida","Rare","When the heavy rainfall season ends, it is drawn out by warm sunlight to dance in the open.","182",,"https://images.pokemontcg.io/dp6/20.png","https://images.pokemontcg.io/dp6/20_hires.png","Legal",,,"Colorless","1","","","","","","","Parallel Gain","Grass","1","30","Remove 1 damage counter from each of your Pokemon.","Blend Pollen","Grass, Colorless","2","40+","Does 40 damage plus 20 more damage for each Vileplume and each Bellossom you have in play. Flip a coin. If heads, the Defending Pokemon is now Burned.","Fire","+30"
"dp6-21","Cradily","Pokemon","120","Grass","","Lileep","21","Masakazu Fukuda","Rare","It lives in the shallows of warm seas. When the tide goes out, it digs up prey from beaches.","346",,"https://images.pokemontcg.io/dp6/21.png","https://images.pokemontcg.io/dp6/21_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Drain Down","Grass","1","30","Before doing damage, you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. If you do, this attack does 30 damage to the new Defending Pokemon. If the Defending Pokemon would be Knocked Out by this attack, you may remove all damage counters from Cradily.","Acid","Grass, Colorless, Colorless","3","50","The Defending Pokemon can't retreat during your opponent's next turn.","Fire","+30"
"dp6-22","Crawdaunt","Pokemon","90","Water","","Corphish","22","Mitsuhiro Arita","Rare","It is a ruffian that uses its pincers to pick up and toss out other Pokemon from its pond.","342",,"https://images.pokemontcg.io/dp6/22.png","https://images.pokemontcg.io/dp6/22_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Gripthrow","Water, Colorless","2","","Flip a coin. If heads, your opponent returns the Defending Pokemon and all cards attached to it to his or her hand.","Prop-up Pinchers","Water, Colorless, Colorless","3","50+","If Crawdaunt has a Technical Machine card attached to it, this attack does 50 damage plus 30 more damage.","Lightning","+20"
"dp6-23","Delcatty","Pokemon","80","Colorless","","Skitty","23","Kagemaru Himeno","Rare","It is highly popular among female Trainers for its sublime fur. It does not keep a nest.","301",,"https://images.pokemontcg.io/dp6/23.png","https://images.pokemontcg.io/dp6/23_hires.png","Legal",,,"Colorless","1","Attracting Body","If Delcatty is your Active Pokemon and is damaged by an opponent's attack (even if Delcatty is Knocked Out), flip a coin. If heads, the Attacking Pokemon is now Confused.","Poke-Body","","","","Energy Assist","Colorless","1","30","Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokemon.","","","","","","Fighting","+20"
"dp6-24","Deoxys Attack Forme","Pokemon","80","Psychic","",,"24","Kent Kanetsuna","Rare","An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokemon.","386",,"https://images.pokemontcg.io/dp6/24.png","https://images.pokemontcg.io/dp6/24_hires.png","Legal",,,"Colorless, Colorless","2","Form Change","Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Attack Forme. (Any cards attached to Deoxys Attack Forme, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys Attack Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Poke-Power","","","","Psychic Boost","Psychic, Psychic, Colorless","3","80","During your next turn, Deoxys's Psychic Boost attack's base damage is 20.","","","","","","Psychic","x2"
"dp6-25","Deoxys Defense Forme","Pokemon","100","Psychic","",,"25","Kazuaki Aihara","Rare","An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokemon.","386",,"https://images.pokemontcg.io/dp6/25.png","https://images.pokemontcg.io/dp6/25_hires.png","Legal",,,"Colorless, Colorless","2","Form Change","Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Defense Forme. (Any cards attached to Deoxys Defense Forme, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys Defense Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Poke-Power","","","","Psychic Defense","Psychic, Colorless, Colorless","3","40","During your opponent's next turn, prevent all effects of an attack, and any damage done to Deoxys by attacks is reduced by 20 (after applying Weakness and Resistance).","","","","","","Psychic","x2"
"dp6-26","Deoxys Speed Forme","Pokemon","70","Psychic","",,"26","Kazuaki Aihara","Rare","An alien virus that fell to earth on a meteor underwent a DNA mutation to become this Pokemon.","386",,"https://images.pokemontcg.io/dp6/26.png","https://images.pokemontcg.io/dp6/26_hires.png","Legal",,,"",,"Form Change","Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Speed Forme. (Any cards attached to Deoxys Speed Forme, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys Speed Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Poke-Power","","","","Speed Shot","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","","","","","","Psychic","x2"
"dp6-27","Ditto","Pokemon","60","Colorless","",,"27","Ken Sugimori","Rare","It has the ability to reconstitute its entire cellular structure to transform into whatever it sees.","132",,"https://images.pokemontcg.io/dp6/27.png","https://images.pokemontcg.io/dp6/27_hires.png","Legal",,,"Colorless","1","Ditto DNA","As long as Ditto is your Active Pokemon, its maximum HP is the same as your opponent's Active Pokemon. Ditto can use the attacks of that Pokemon as its own. (You still need the necessary Energy to use each attack.) If that Pokemon is no longer your opponent's Active Pokemon, choose 1 of your opponent's Active Pokemon for Ditto to copy.","Poke-Body","","","","","","","","","","","","","","Fighting","+20"
"dp6-28","Forretress","Pokemon","90","Metal","","Pineco","28","Kent Kanetsuna","Rare","It is encased in a steel shell. Its peering eyes are all that can be seen of its mysterious innards.","205",,"https://images.pokemontcg.io/dp6/28.png","https://images.pokemontcg.io/dp6/28_hires.png","Legal",,,"Colorless, Colorless","2","Iron Shell","Whenever you attach a basic Energy card from your hand to Forretress (excluding effects of attacks), you may flip a coin. If tails, put 2 damage counters on each Pokemon (both yours and your opponent's) (excluding any Forretress).","Poke-Body","","","","Explosion","Metal, Metal, Colorless, Colorless","4","100","Forretress does 40 damage to itself.","","","","","","Fire","+20"
"dp6-29","Groudon","Pokemon","100","Fighting","",,"29","Kazuaki Aihara","Rare","It had been asleep in underground magma ever since it fiercely fought Kyogre long ago.","383",,"https://images.pokemontcg.io/dp6/29.png","https://images.pokemontcg.io/dp6/29_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Drought","","0","","Choose up to 2 basic Fighting Energy cards from your hand and attach them to 1 of your Pokemon.","Major Earthquake","Fighting, Fighting, Colorless","3","100","Discard 2 Fighting Energy attached to Groudon and this attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"dp6-30","Heatran","Pokemon","100","Metal","",,"30","Kouki Saitou","Rare","It dwells in volcanic caves. It digs in with its cross-shaped feet to crawl on ceilings and walls.","485",,"https://images.pokemontcg.io/dp6/30.png","https://images.pokemontcg.io/dp6/30_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Smelt","Once during your turn (before your attack), you may move a Metal Energy attached to 1 of your Pokemon to Heatran. This power can't be used if Heatran is affected by a Special Condition.","Poke-Power","","","","Heavy Metal","Colorless, Colorless, Colorless","3","40+","Flip a coin for each Metal Energy attached to Heatran. This attack does 40 damage plus 20 more damage for each heads.","","","","","","Water","x2"
"dp6-31","Jirachi","Pokemon","70","Metal","",,"31","Satoshi Ohta","Rare","It is said to have the ability to grant any wish for just one week every thousand years.","385",,"https://images.pokemontcg.io/dp6/31.png","https://images.pokemontcg.io/dp6/31_hires.png","Legal",,,"Colorless","1","","","","","","","One Desire","","0","","Search your deck for any 1 card. Shuffle your deck, then put that card on top of your deck.","Doom Desire","Metal, Metal","2","","Discard all Energy attached to Jirachi. The Defending Pokemon is Knocked Out at the end of your opponent's next turn.","Fire","+20"
"dp6-32","Kyogre","Pokemon","100","Water","",,"32","Kent Kanetsuna","Rare","It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.","382",,"https://images.pokemontcg.io/dp6/32.png","https://images.pokemontcg.io/dp6/32_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Drizzle","","0","","Choose up to 2 basic Water Energy cards from your hand and attach them to 1 of your Pokemon.","High Tide","Water, Water, Colorless","3","60","Discard 2 Water Energy attached to Kyogre. This attack does 20 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"dp6-33","Lopunny","Pokemon","80","Colorless","","Buneary","33","Kouki Saitou","Rare","An extremely cautious Pokemon. It cloaks its body with its fluffy ear fur when it senses danger.","428",,"https://images.pokemontcg.io/dp6/33.png","https://images.pokemontcg.io/dp6/33_hires.png","Legal",,,"Colorless","1","Healing Tail","As long as Lopunny is your Active Pokemon, remove 1 damage counter from each of your Benched Pokemon between turns.","Poke-Body","","","","Collect","","0","","Draw 3 cards.","Cross-Cut","Colorless, Colorless","2","30+","If the Defending Pokemon is an Evolved Pokemon, this attack does 30 damage plus 30 more damage.","Fighting","+20"
"dp6-34","Mesprit","Pokemon","70","Psychic","",,"34","Ken Sugimori","Rare","Known as ""The Being of Emotion."" It taught humans the nobility of sorrow, pain, and joy.","481",,"https://images.pokemontcg.io/dp6/34.png","https://images.pokemontcg.io/dp6/34_hires.png","Legal",,,"Colorless","1","Psychic Bind","Once during your turn, when you put Mesprit from your hand onto your Bench, you may use this power. Your opponent can't use any Poke-Powers on his or her Pokemon during your opponent's next turn.","Poke-Power","","","","Extrasensory","Psychic, Psychic","2","20+","If you have the same number of cards in your hand as your opponent, this attack does 20 damage plus 50 more damage.","","","","","","Psychic","+20"
"dp6-35","Poliwrath","Pokemon","130","Water","","Poliwhirl","35","Mitsuhiro Arita","Rare","With extremely tough muscles, it can keep swimming in the Pacific Ocean without resting.","62",,"https://images.pokemontcg.io/dp6/35.png","https://images.pokemontcg.io/dp6/35_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Focus Punch","Fighting","1","60","If Poliwrath was damaged by an attack during your opponent's last turn, this attack does nothing.","Submission","Fighting, Colorless, Colorless","3","90","Poliwrath does 20 damage to itself.","Lightning","+30"
"dp6-36","Regice","Pokemon","90","Water","",,"36","Kazuaki Aihara","Rare","Its body is made of ice from the ice age. It controls frigid air of -328 degrees Fahrenheit.","378",,"https://images.pokemontcg.io/dp6/36.png","https://images.pokemontcg.io/dp6/36_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Regi Move","Once during your turn (before your attack), you may use this power. Discard 2 cards from your hand and choose 1 of your opponent's Active Pokemon that isn't an Evolved Pokemon. Then, your opponent switches that Pokemon with 1 of his or her Benched Pokemon. This power can't be used if Regice is affected by a Special Condition.","Poke-Power","","","","Ice Reflect","Water, Water, Colorless","3","50","If Regice was damaged by an attack during your opponent's last turn, the Defending Pokemon is now Paralyzed.","","","","","","Metal","x2"
"dp6-37","Regigigas","Pokemon","100","Colorless","",,"37","Kouki Saitou","Rare","There is an enduring legend that states this Pokemon towed continents with ropes.","486",,"https://images.pokemontcg.io/dp6/37.png","https://images.pokemontcg.io/dp6/37_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Recover Mechanism","When you attach an Energy card from your hand to Regigigas, remove all Special Conditions from Regigigas.","Poke-Body","","","","Gigaton Punch","Colorless, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 60 damage plus 20 more damage and does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"dp6-38","Regirock","Pokemon","90","Fighting","",,"38","Kazuaki Aihara","Rare","Its entire body is made of rock. If any part chips off in battle, it attaches rocks to repair itself.","377",,"https://images.pokemontcg.io/dp6/38.png","https://images.pokemontcg.io/dp6/38_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Regi Cycle","Once during your turn (before your attack), if you have a Fighting Energy card in your discard pile, you may discard 2 cards from your hand. Then, attach a Fighting Energy card from your discard pile to Regirock. This power can't be used if Regirock is affected by a Special Condition.","Poke-Power","","","","Stone Edge","Fighting, Fighting, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 30 more damage.","","","","","","Water","x2"
"dp6-39","Registeel","Pokemon","90","Metal","",,"39","Kazuaki Aihara","Rare","Tempered by pressure underground over tens of thousands of years, its body cannot be scratched.","379",,"https://images.pokemontcg.io/dp6/39.png","https://images.pokemontcg.io/dp6/39_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Regi Heal","Once during your turn (before your attack), you may discard 2 cards from your hand. Then, remove 3 damage counters from Registeel. This power can't be used if Registeel is affected by a Special Condition.","Poke-Power","","","","Rotating Claws","Metal, Colorless, Colorless","3","50","You may discard an Energy card attached to Registeel. If you do, search your discard pile for an Energy card (excluding the one you discarded) and attach it to Registeel.","","","","","","Fire","x2"
"dp6-40","Shedinja","Pokemon","60","Grass","","Nincada","40","Kouki Saitou","Rare","A discarded bug shell that came to life. Peering into the crack on its back is said to steal one's spirit.","292",,"https://images.pokemontcg.io/dp6/40.png","https://images.pokemontcg.io/dp6/40_hires.png","Legal",,,"",,"Resent","Once during your opponent's turn, if Shedinja would be Knocked Out by damage from an attack, you may put 4 damage counters on the Attacking Pokemon and each of the opponent's Pokemon that has the same name as the Attacking Pokemon.","Poke-Power","","","","Curse and Deceive","Colorless","1","","Put 3 damage counters on the Defending Pokemon. If Shedinja has any damage counters on it, the Defending Pokemon is now Confused.","","","","","",,
"dp6-41","Torkoal","Pokemon","80","Fire","",,"41","Midori Harada","Rare","It burns coal inside its shell for energy. It blows out black soot if it is endangered.","324",,"https://images.pokemontcg.io/dp6/41.png","https://images.pokemontcg.io/dp6/41_hires.png","Legal",,,"Colorless, Colorless","2","White Smoke","As long as Torkoal is your Active Pokemon, prevent all effects, including damage, done to your Benched Pokemon by your opponent's attacks.","Poke-Body","","","","Black Soot","Fire, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Burned and Paralyzed.","","","","","","Water","+20"
