"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv5-14","Cottonee","Pokemon","60","Grass","Whimsicott",,"14","Kyoko Umemoto","Common","It shoots cotton from its body to protect itself. If it gets caught up in hurricane-strength winds, it can get sent to the other side of the Earth.","546","H","https://images.pokemontcg.io/sv5/14.png","https://images.pokemontcg.io/sv5/14_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Triple Spin","Grass","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Fire","x2"
"sv5-15","Whimsicott","Pokemon","100","Grass","","Cottonee","15","Mizue","Rare","It scatters cotton all over the place as a prank. If it gets wet, it'll become too heavy to move and have no choice but to answer for its mischief.","547","H","https://images.pokemontcg.io/sv5/15.png","https://images.pokemontcg.io/sv5/15_hires.png","Legal","Legal","Legal","Colorless","1","Wafting Heal","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.","Ability","","","","Seed Bomb","Grass","1","40","","","","","","","Fire","x2"
"sv5-16","Deerling","Pokemon","70","Grass","Sawsbuck",,"16","Rond","Common","Deerling have different scents depending on the season. In this form, Deerling have a softly sweet scent that lingers in the nose.","585","H","https://images.pokemontcg.io/sv5/16.png","https://images.pokemontcg.io/sv5/16_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flop","Colorless","1","10","","Leaf Litter Tackle","Grass, Colorless, Colorless","3","40","Discard a Grass Energy from this Pokemon.","Fire","x2"
"sv5-17","Sawsbuck","Pokemon","130","Grass","","Deerling","17","Akira Komayama","Uncommon","Sawsbuck in their Autumn Form are known for having very short tempers. The males fight each other incessantly.","586","H","https://images.pokemontcg.io/sv5/17.png","https://images.pokemontcg.io/sv5/17_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Changing Seasons","Once during your turn, you may search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Superpowered Horns","Grass, Colorless, Colorless","3","110","","","","","","","Fire","x2"
"sv5-18","Grubbin","Pokemon","70","Grass","Charjabug",,"18","Kagemaru Himeno","Common","Its natural enemies, like Rookidee, may flee rather than risk getting caught in its large mandibles that can snap thick tree branches.","736","H","https://images.pokemontcg.io/sv5/18.png","https://images.pokemontcg.io/sv5/18_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flock","Colorless","1","","Search your deck for up to 2 Grubbin and put them onto your Bench. Then, shuffle your deck.","Vise Grip","Colorless, Colorless","2","10","","Fire","x2"
"sv5-19","Dhelmise","Pokemon","130","Grass","",,"19","Saya Tsuruta","Uncommon","After a piece of seaweed merged with debris from a sunken ship, it was reborn as this ghost Pokemon.","781","H","https://images.pokemontcg.io/sv5/19.png","https://images.pokemontcg.io/sv5/19_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Spinning Attack","Colorless, Colorless","2","30","","Steel Anchor","Grass, Grass, Colorless","3","80+","If you have any Metal Pokemon on your Bench, this attack does 80 more damage.","Fire","x2"
"sv5-20","Bramblin","Pokemon","50","Grass","",,"20","Tetsu Kayama","Common","Not even Bramblin knows where it is headed as it tumbles across the wilderness, blown by the wind. It loathes getting wet.","946","H","https://images.pokemontcg.io/sv5/20.png","https://images.pokemontcg.io/sv5/20_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Spike Sting","Colorless, Colorless","2","30","","","","","","","Fire","x2"
"sv5-21","Brambleghast","Pokemon","100","Grass","","Bramblin","21","otumami","Rare","Brambleghast wanders around arid regions. On rare occasions, mass outbreaks of these Pokemon will bury an entire town.","947","H","https://images.pokemontcg.io/sv5/21.png","https://images.pokemontcg.io/sv5/21_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Resilient Soul","This Pokemon gets +50 HP for each Prize card your opponent has taken.","Ability","","","","Powerful Needles","Grass, Colorless, Colorless","3","80x","Flip a coin for each Energy attached to this Pokemon. This attack does 80 damage for each heads.","","","","","","Fire","x2"
"sv5-22","Scovillain ex","Pokemon","260","Grass","","Capsakid","22","PLANETA Mochizuki","Double Rare",,"952","H","https://images.pokemontcg.io/sv5/22.png","https://images.pokemontcg.io/sv5/22_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Chili Snapper Bind","Colorless","1","","Your opponent's Active Pokemon is now Burned. During your opponent's next turn, that Pokemon can't retreat.","Two-Headed Crushing","Grass, Grass","2","140","Discard a random card from your opponent's hand. Discard the top card of your opponent's deck.","Fire","x2"
"sv5-23","Rellor","Pokemon","50","Grass","",,"23","Saboteri","Common","It rolls its mud ball around while the energy it needs for evolution matures. Eventually the time comes for it to evolve.","953","H","https://images.pokemontcg.io/sv5/23.png","https://images.pokemontcg.io/sv5/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Slight Intrusion","Colorless","1","30","This Pokemon also does 10 damage to itself.","","","","","","Fire","x2"
"sv5-24","Rabsca","Pokemon","70","Grass","","Rellor","24","mingo","Uncommon","An infant sleeps inside the ball. Rabsca rolls the ball soothingly with its legs to ensure the infant sleeps comfortably.","954","H","https://images.pokemontcg.io/sv5/24.png","https://images.pokemontcg.io/sv5/24_hires.png","Legal","Legal","Legal","Colorless","1","Spherical Shield","Prevent all damage from and effects of attacks from your opponent's Pokemon done to your Benched Pokemon.","Ability","","","","Psychic","Grass","1","10+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokemon.","","","","","","Fire","x2"
"sv5-25","Iron Leaves ex","Pokemon","220","Grass","",,"25","5ban Graphics","Double Rare",,"1010","H","https://images.pokemontcg.io/sv5/25.png","https://images.pokemontcg.io/sv5/25_hires.png","Legal","Legal","Legal","Colorless","1","Rapid Vernier","When you play this Pokemon from your hand onto your Bench during your turn, you may switch it with your Active Pokemon. If you do, you may move any amount of Energy from your other Pokemon to this Pokemon.","Ability","","","","Prism Edge","Grass, Grass, Colorless","3","180","During your next turn, this Pokemon can't attack.","","","","","","Fire","x2"
"sv5-26","Ponyta","Pokemon","70","Fire","Rapidash",,"26","takashi shiraishi","Common","It can't run properly when it's newly born. As it races around with others of its kind, its legs grow stronger.","77","H","https://images.pokemontcg.io/sv5/26.png","https://images.pokemontcg.io/sv5/26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Charge Energy","Colorless","1","","Search your deck for a Basic Energy card, reveal it, and put it into your hand. Then, shuffle your deck.","Flame Tail","Fire, Colorless","2","20","","Water","x2"
"sv5-27","Rapidash","Pokemon","110","Fire","","Ponyta","27","Ryota Murayama","Uncommon","This Pokemon can be seen galloping through fields at speeds of up to 150 mph, its fiery mane fluttering in the wind.","78","H","https://images.pokemontcg.io/sv5/27.png","https://images.pokemontcg.io/sv5/27_hires.png","Legal","Legal","Legal","",,"","","","","","","Combustion","Colorless","1","20","","Inferno Onrush","Fire, Colorless","2","120","This Pokemon also does 30 damage to itself.","Water","x2"
"sv5-28","Slugma","Pokemon","80","Fire","Magcargo",,"28","Haru Akasaka","Common","A common sight in volcanic areas, it slowly slithers around in a constant search for warm places.","218","H","https://images.pokemontcg.io/sv5/28.png","https://images.pokemontcg.io/sv5/28_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Roasting Heat","Fire","1","10+","If your opponent's Active Pokemon is Burned, this attack does 40 more damage.","","","","","","Water","x2"
"sv5-29","Magcargo","Pokemon","120","Fire","","Slugma","29","Mitsuhiro Arita","Rare","Its brittle shell occasionally spouts intense flames that circulate throughout its body.","219","H","https://images.pokemontcg.io/sv5/29.png","https://images.pokemontcg.io/sv5/29_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Lava Zone","Whenever your opponent's Active Pokemon moves to the Bench during their turn, their new Active Pokemon is now Burned.","Ability","","","","Heat Blast","Fire, Colorless, Colorless","3","100","","","","","","","Water","x2"
"sv5-30","Victini","Pokemon","80","Fire","",,"30","Shibuzoh.","Common","This Pokemon brings victory. It is said that Trainers with Victini always win, regardless of the type of encounter.","494","H","https://images.pokemontcg.io/sv5/30.png","https://images.pokemontcg.io/sv5/30_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flippity Flap","Colorless","1","","Shuffle your hand into your deck. Then, draw 6 cards.","Singe Off","Fire","1","30","Discard a Special Energy from your opponent's Active Pokemon.","Water","x2"
"sv5-31","Heatmor","Pokemon","110","Fire","",,"31","Masakazu Fukuda","Common","There's a hole in its tail that allows it to draw in the air it needs to keep its fire burning. If the hole gets blocked, this Pokemon will fall ill.","631","H","https://images.pokemontcg.io/sv5/31.png","https://images.pokemontcg.io/sv5/31_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Live Coal","Fire","1","20","","Licking Flames","Fire, Fire, Colorless","3","130","Flip 3 coins. For each tails, discard an Energy from this Pokemon.","Water","x2"
"sv5-32","Litten","Pokemon","70","Fire","Torracat",,"32","REND","Common","It spends even the smallest amount of downtime grooming its fur with its tongue. Loose fur gathers in its stomach and serves as fuel for fiery moves.","725","H","https://images.pokemontcg.io/sv5/32.png","https://images.pokemontcg.io/sv5/32_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Fake Out","Fire","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Water","x2"
"sv5-33","Torracat","Pokemon","100","Fire","Incineroar","Litten","33","Saya Tsuruta","Common","In the midst of battle, the fire pouch on Torracat's neck rings like a bell and produces stronger flames than usual.","726","H","https://images.pokemontcg.io/sv5/33.png","https://images.pokemontcg.io/sv5/33_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Bite","Fire","1","30","","Flare Strike","Fire, Colorless, Colorless","3","80","During your next turn, this Pokemon can't use Flare Strike.","Water","x2"
"sv5-34","Incineroar ex","Pokemon","320","Fire","","Torracat","34","N-DESIGN Inc.","Double Rare",,"727","H","https://images.pokemontcg.io/sv5/34.png","https://images.pokemontcg.io/sv5/34_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Hustle Play","Attacks used by this Pokemon cost Colorless less for each of your opponent's Benched Pokemon.","Ability","","","","Blaze Blast","Fire, Colorless, Colorless, Colorless, Colorless","5","240","Your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sv5-35","Turtonator","Pokemon","120","Fire","",,"35","Shigenori Negishi","Common","Explosive substances coat the shell on its back. Enemies that dare attack it will be blown away by an immense detonation.","776","H","https://images.pokemontcg.io/sv5/35.png","https://images.pokemontcg.io/sv5/35_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Spit-Out Shot","Fire, Colorless","2","","This attack does 40 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Steam Artillery","Fire, Fire, Colorless","3","100","","Water","x2"
"sv5-36","Sizzlipede","Pokemon","80","Fire","Centiskorch",,"36","Yukiko Baba","Common","It stores flammable gas in its body and uses it to generate heat. The yellow sections on its belly get particularly hot.","850","H","https://images.pokemontcg.io/sv5/36.png","https://images.pokemontcg.io/sv5/36_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Heat Dive","Fire","1","30","This Pokemon also does 10 damage to itself.","","","","","","Water","x2"
"sv5-37","Centiskorch","Pokemon","140","Fire","","Sizzlipede","37","Krgc","Uncommon","When it heats up, its body temperature reaches about 1,500 degrees Fahrenheit. It lashes its body like a whip and launches itself at enemies.","851","H","https://images.pokemontcg.io/sv5/37.png","https://images.pokemontcg.io/sv5/37_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Singe","Fire","1","","Your opponent's Active Pokemon is now Burned.","Charring Breath","Fire, Fire","2","180","If your opponent's Active Pokemon isn't Burned, this attack does nothing.","Water","x2"
"sv5-38","Gouging Fire ex","Pokemon","230","Fire","",,"38","5ban Graphics","Double Rare",,"1020","H","https://images.pokemontcg.io/sv5/38.png","https://images.pokemontcg.io/sv5/38_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Heat Blast","Fire, Colorless","2","60","","Blaze Blitz","Fire, Fire, Colorless","3","260","This Pokemon can't use Blaze Blitz again until it leaves the Active Spot.","Water","x2"
"sv5-39","Totodile","Pokemon","70","Water","Croconaw",,"39","MINAMINAMI Take","Common","It is small but rough and tough. It won't hesitate to take a bite out of anything that moves.","158","H","https://images.pokemontcg.io/sv5/39.png","https://images.pokemontcg.io/sv5/39_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Big Bite","Water","1","10","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Lightning","x2"
"sv5-40","Croconaw","Pokemon","90","Water","Feraligatr","Totodile","40","Jerky","Common","If it loses a fang, a new one grows back in its place. There are always 48 fangs lining its mouth.","159","H","https://images.pokemontcg.io/sv5/40.png","https://images.pokemontcg.io/sv5/40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Reverse Thrust","Water","1","30","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Lightning","x2"
"sv5-41","Feraligatr","Pokemon","180","Water","","Croconaw","41","GOSSAN","Rare","It usually moves slowly, but it goes at blinding speed when it attacks and bites prey.","160","H","https://images.pokemontcg.io/sv5/41.png","https://images.pokemontcg.io/sv5/41_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Torrential Heart","Once during your turn, you may put 5 damage counters on this Pokemon. If you do, during this turn, attacks used by this Pokemon do 120 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Giant Wave","Water, Water","2","160","During your next turn, this Pokemon can't use Giant Wave.","","","","","","Lightning","x2"
"sv5-42","Carvanha","Pokemon","50","Water","Sharpedo",,"42","Souichirou Gunjima","Common","It won't attack while it's alone—not even if it spots prey. Instead, it waits for other Carvanha to join it, and then the Pokemon attack as a group.","318","H","https://images.pokemontcg.io/sv5/42.png","https://images.pokemontcg.io/sv5/42_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Wave Splash","Colorless, Colorless","2","30","","","","","","","Lightning","x2"
"sv5-43","Sharpedo","Pokemon","120","Water","","Carvanha","43","Shinji Kanda","Uncommon","As soon as it catches the scent of prey, Sharpedo will jet seawater from its backside, hurtling toward the target to attack at 75 mph.","319","H","https://images.pokemontcg.io/sv5/43.png","https://images.pokemontcg.io/sv5/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Chew Off","Colorless, Colorless","2","50","Flip 3 coins. For each heads, discard a random card from your opponent's hand.","Jet Headbutt","Water, Colorless, Colorless","3","100","","Lightning","x2"
"sv5-44","Keldeo","Pokemon","110","Water","",,"44","satoma","Uncommon","Keldeo has strengthened its resolve for battle, filling its body with power and changing its form.","647","H","https://images.pokemontcg.io/sv5/44.png","https://images.pokemontcg.io/sv5/44_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Rapid Draw","Water","1","20","Draw 2 cards.","Aqua Blade","Water, Water, Colorless","3","110","","Lightning","x2"
"sv5-45","Snom","Pokemon","50","Water","Frosmoth",,"45","Orca","Common","It eats snow that has accumulated on the ground. It prefers soft, freshly fallen snow, so it will eat its way up a mountain, aiming for the peak.","872","H","https://images.pokemontcg.io/sv5/45.png","https://images.pokemontcg.io/sv5/45_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Powder Snow","Water","1","10","Your opponent's Active Pokemon is now Asleep.","","","","","","Metal","x2"
"sv5-46","Frosmoth","Pokemon","110","Water","","Snom","46","rika","Common","Frosmoth senses air currents with its antennae. It sends its scales drifting on frigid air, making them fall like snow.","873","H","https://images.pokemontcg.io/sv5/46.png","https://images.pokemontcg.io/sv5/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Freezing Chill","Water, Water","2","100","During your opponent's next turn, the Defending Pokemon can't attack.","","","","","","Metal","x2"
"sv5-47","Wiglett","Pokemon","60","Water","",,"47","OKUBO","Common","This Pokemon can pick up the scent of a Veluza just over 65 feet away and will hide itself in the sand.","960","H","https://images.pokemontcg.io/sv5/47.png","https://images.pokemontcg.io/sv5/47_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Lucky Find","Water","1","","Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.","Aqua Bomb","Water, Water","2","40","This Pokemon also does 20 damage to itself.","Lightning","x2"
"sv5-48","Finizen","Pokemon","80","Water","",,"48","HYOGONOSUKE","Common","It likes playing with others of its kind using the water ring on its tail. It uses ultrasonic waves to sense the emotions of other living creatures.","963","H","https://images.pokemontcg.io/sv5/48.png","https://images.pokemontcg.io/sv5/48_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rain Splash","Water","1","10","","Sharp Fin","Water, Colorless, Colorless","3","50","","Lightning","x2"
"sv5-49","Palafin","Pokemon","150","Water","","Finizen","49","DOM","Uncommon","This Pokemon's ancient genes have awakened. It is now so extraordinarily strong that it can easily lift a cruise ship with one fin.","964","H","https://images.pokemontcg.io/sv5/49.png","https://images.pokemontcg.io/sv5/49_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Vanguard Punch","Water","1","130","This Pokemon also does 10 damage to itself for each damage counter on it.","Double Hit","Water, Colorless, Colorless","3","90x","Flip 2 coins. This attack does 90 damage for each heads.","Lightning","x2"
"sv5-50","Walking Wake ex","Pokemon","220","Water","",,"50","takuyoa","Double Rare",,"1009","H","https://images.pokemontcg.io/sv5/50.png","https://images.pokemontcg.io/sv5/50_hires.png","Legal","Legal","Legal","Colorless","1","Azure Seas","Damage from attacks used by this Pokemon isn't affected by any effects on your opponent's Active Pokemon.","Ability","","","","Catharsis Roar","Water, Colorless, Colorless","3","120+","If your opponent's Active Pokemon is affected by a Special Condition, this attack does 120 more damage.","","","","","","Lightning","x2"
"sv5-51","Pikachu","Pokemon","70","Lightning","Raichu",,"51","kodama","Common","When several of these Pokemon gather, their electricity can build and cause lightning storms.","25","H","https://images.pokemontcg.io/sv5/51.png","https://images.pokemontcg.io/sv5/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Random Spark","Lightning","1","","This attack does 10 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"sv5-52","Raichu","Pokemon","130","Lightning","","Pikachu","52","cochi8i","Common","If the electric pouches in its cheeks become fully charged, both ears will stand straight up.","26","H","https://images.pokemontcg.io/sv5/52.png","https://images.pokemontcg.io/sv5/52_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Collateral Bolts","Lightning, Colorless","2","","This attack does 50 damage to each Pokemon that has any damage counters on it (both yours and your opponent's), except for this Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Electric Ball","Lightning, Colorless, Colorless","3","120","","Fighting","x2"
"sv5-53","Electabuzz","Pokemon","90","Lightning","Electivire",,"53","Uta","Common","Many power plants keep Ground-type Pokemon around as a defense against Electabuzz that come seeking electricity.","125","H","https://images.pokemontcg.io/sv5/53.png","https://images.pokemontcg.io/sv5/53_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Chop","Lightning","1","20","","Electric Punch","Lightning, Colorless, Colorless","3","50","","Fighting","x2"
"sv5-54","Electivire","Pokemon","140","Lightning","","Electabuzz","54","Yuya Oka","Uncommon","The amount of electrical energy this Pokemon produces is proportional to the rate of its pulse. The voltage jumps while Electivire is battling.","466","H","https://images.pokemontcg.io/sv5/54.png","https://images.pokemontcg.io/sv5/54_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Short-Circuit Knuckle","Colorless, Colorless","2","40+","If your opponent has any Water Pokemon in play, this attack does 120 more damage.","Electroslug","Lightning, Lightning, Colorless, Colorless","4","140","","Fighting","x2"
"sv5-55","Charjabug","Pokemon","100","Lightning","Vikavolt","Grubbin","55","Misa Tsutsui","Common","While its durable shell protects it from attacks, Charjabug strikes at enemies with jolts of electricity discharged from the tips of its jaws.","737","H","https://images.pokemontcg.io/sv5/55.png","https://images.pokemontcg.io/sv5/55_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Static Shock","Lightning, Lightning","2","60","","","","","","","Fighting","x2"
