"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex16-36","Nuzleaf","Pokémon","70","Darkness","Shiftry","Seedot","36","Hajime Kusajima","Uncommon",,"274",,"https://images.pokemontcg.io/ex16/36.png","https://images.pokemontcg.io/ex16/36_hires.png","Legal",,,"Colorless","1","","","","","","","Fake Out","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Gentle Slap","Darkness, Colorless, Colorless","3","40","","Fighting","×2"
"ex16-37","Sealeo","Pokémon","70","Water","Walrein","Spheal","37","Ken Sugimori","Uncommon",,"364",,"https://images.pokemontcg.io/ex16/37.png","https://images.pokemontcg.io/ex16/37_hires.png","Legal",,,"Colorless","1","","","","","","","Ice Beam","Water, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"ex16-38","Sharpedo","Pokémon","70","Darkness","","Carvanha","38","Midori Harada","Uncommon",,"319",,"https://images.pokemontcg.io/ex16/38.png","https://images.pokemontcg.io/ex16/38_hires.png","Legal",,,"",,"","","","","","","Tight Jaw","Darkness, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Darkness Charge","Darkness, Colorless, Colorless","3","50","Put 1 damage counter on Sharpedo.","Grass","×2"
"ex16-39","Shelgon","Pokémon","80","Colorless","Salamence","Bagon","39","Midori Harada","Uncommon",,"372",,"https://images.pokemontcg.io/ex16/39.png","https://images.pokemontcg.io/ex16/39_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rage","Fire, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Shelgon.","Rolling Tackle","Water, Colorless, Colorless","3","40","","Colorless","×2"
"ex16-40","Vibrava","Pokémon","80","Colorless","Flygon","Trapinch","40","Mitsuhiro Arita","Uncommon",,"329",,"https://images.pokemontcg.io/ex16/40.png","https://images.pokemontcg.io/ex16/40_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Colorless, Colorless","2","20","","Dragonbreath","Grass, Lightning, Colorless","3","60","Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokémon is now Paralyzed.","Colorless","×2"
"ex16-41","Vigoroth","Pokémon","70","Colorless","Slaking","Slakoth","41","Hajime Kusajima","Uncommon",,"288",,"https://images.pokemontcg.io/ex16/41.png","https://images.pokemontcg.io/ex16/41_hires.png","Legal",,,"Colorless","1","Strikes Back","If Vigoroth is your Active Pokémon and is damaged by an opponent's attack (even if Vigoroth is Knocked Out), put 1 damage counter on the Attacking Pokémon.","Poké-Body","","","","Ambush","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","","","","","","Fighting","×2"
"ex16-42","Aron","Pokémon","50","Metal","Lairon",,"42","Tomokazu Komiya","Common",,"304",,"https://images.pokemontcg.io/ex16/42.png","https://images.pokemontcg.io/ex16/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Dig Deep","Colorless","1","","Search your discard pile for an Energy card, show it to your opponent, and put it into your hand.","Tackle","Metal, Colorless","2","20","","Fire","×2"
"ex16-43","Bagon","Pokémon","50","Colorless","Shelgon",,"43","Midori Harada","Common",,"371",,"https://images.pokemontcg.io/ex16/43.png","https://images.pokemontcg.io/ex16/43_hires.png","Legal",,,"Colorless","1","","","","","","","Retaliate","Colorless","1","10×","Does 10 damage times the number of damage counters on Bagon.","","","","","","Colorless","×2"
"ex16-44","Baltoy","Pokémon","50","Psychic","Claydol",,"44","Mitsuhiro Arita","Common",,"343",,"https://images.pokemontcg.io/ex16/44.png","https://images.pokemontcg.io/ex16/44_hires.png","Legal",,,"Colorless","1","","","","","","","Psybeam","Psychic","1","10","Flip a coin. If heads, the Defending Pokémon is now Confused.","Spinning Attack","Colorless, Colorless","2","20","","Psychic","×2"
"ex16-45","Beldum","Pokémon","50","Metal","Metang",,"45","Midori Harada","Common",,"374",,"https://images.pokemontcg.io/ex16/45.png","https://images.pokemontcg.io/ex16/45_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Magnetic Lines","Metal","1","10","Flip a coin. If heads, move a basic Energy card from the Defending Pokémon to another of your opponent's Pokémon. (Ignore this effect if your opponent has only 1 Pokémon.)","","","","","","Fire","×2"
"ex16-46","Cacnea","Pokémon","50","Grass","Cacturne",,"46","Hajime Kusajima","Common",,"331",,"https://images.pokemontcg.io/ex16/46.png","https://images.pokemontcg.io/ex16/46_hires.png","Legal",,,"Colorless","1","","","","","","","Feint Attack","Colorless","1","","Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","","","","","","Fire","×2"
"ex16-47","Carvanha","Pokémon","40","Darkness","Sharpedo",,"47","Ken Sugimori","Common",,"318",,"https://images.pokemontcg.io/ex16/47.png","https://images.pokemontcg.io/ex16/47_hires.png","Legal",,,"Colorless","1","Rough Skin","If Carvanha is your Active Pokémon and is damaged by an opponent's attack (even if Carvanha is Knocked Out), put 1 damage counter on the Attacking Pokémon.","Poké-Body","","","","Gnaw","Darkness, Colorless","2","20","","","","","","","Grass","×2"
"ex16-48","Charmander","Pokémon","50","Fire","Charmeleon",,"48","Sachiko Adachi","Common",,"4",,"https://images.pokemontcg.io/ex16/48.png","https://images.pokemontcg.io/ex16/48_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Fire","1","10","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Water","×2"
"ex16-49","Chinchou","Pokémon","50","Lightning","Lanturn",,"49","Mitsuhiro Arita","Common",,"170",,"https://images.pokemontcg.io/ex16/49.png","https://images.pokemontcg.io/ex16/49_hires.png","Legal",,,"Colorless","1","","","","","","","Positive Ion","Lightning","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Negative Ion","Colorless, Colorless","2","10","During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 10 (before applying Weakness and Resistance).","Fighting","×2"
"ex16-50","Duskull","Pokémon","50","Psychic","Dusclops",,"50","Ken Sugimori","Common",,"355",,"https://images.pokemontcg.io/ex16/50.png","https://images.pokemontcg.io/ex16/50_hires.png","Legal",,,"Colorless","1","","","","","","","Surprise Attack","Psychic, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","","","","","","Darkness","×2"
"ex16-51","Kabuto","Pokémon","60","Fighting","Kabutops","Mysterious Fossil","51","Ken Sugimori","Common",,"140",,"https://images.pokemontcg.io/ex16/51.png","https://images.pokemontcg.io/ex16/51_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Fast Evolution","Colorless","1","","Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Double Scratch","Fighting, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Grass","×2"
"ex16-52","Lileep","Pokémon","80","Grass","Cradily","Root Fossil","52","Hajime Kusajima","Common",,"345",,"https://images.pokemontcg.io/ex16/52.png","https://images.pokemontcg.io/ex16/52_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Surprise","Grass, Colorless","2","20","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","Acid","Grass, Colorless, Colorless","3","40","The Defending Pokémon can't retreat during your opponent's next turn.","Fire","×2"
"ex16-53","Machop","Pokémon","50","Fighting","Machoke",,"53","Ken Sugimori","Common",,"66",,"https://images.pokemontcg.io/ex16/53.png","https://images.pokemontcg.io/ex16/53_hires.png","Legal",,,"Colorless","1","","","","","","","Smash Punch","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","Submission","Fighting, Colorless","2","30","Machop does 10 damage to itself.","Psychic","×2"
