"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm12-11","Cradily","Pokemon","150","Grass","","Lileep","11","otumami","Rare","Normally, it lived on shallow sea shoals. When the tide went out, this Pokemon came up on land to search for prey.","346",,"https://images.pokemontcg.io/sm12/11.png","https://images.pokemontcg.io/sm12/11_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Swaying Strangle","Your opponent's Pokemon that are affected by Special Conditions can't retreat.","Ability","","","","Poison Tentacles","Grass, Colorless, Colorless","3","110","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fire","x2"
"sm12-12","Tropius","Pokemon","120","Grass","",,"12","sowsow","Uncommon","The bunches of fruit growing around the necks of Tropius in Alola are especially sweet compared to those in other regions.","357",,"https://images.pokemontcg.io/sm12/12.png","https://images.pokemontcg.io/sm12/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Synthesis","Colorless","1","","Search your deck for a Grass Energy card and attach it to 1 of your Pokemon. Then, shuffle your deck.","Leaf Drain","Grass, Colorless","2","50","Heal 30 damage from this Pokemon.","Fire","x2"
"sm12-13","Kricketot","Pokemon","60","Grass","Kricketune",,"13","Ken Sugimori","Common","It chats with others using the sounds of its colliding antennae. These sounds are fall hallmarks.","401",,"https://images.pokemontcg.io/sm12/13.png","https://images.pokemontcg.io/sm12/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Bug Bite","Grass","1","10","","Fire","x2"
"sm12-14","Kricketune","Pokemon","100","Grass","","Kricketot","14","Anesaki Dynamic","Uncommon","It crosses its knifelike arms in front of its chest when it cries. It can compose melodies ad lib.","402",,"https://images.pokemontcg.io/sm12/14.png","https://images.pokemontcg.io/sm12/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Improvisational Performance","Grass","1","30+","If you have exactly 1 card in your hand, this attack does 100 more damage. If you have exactly 3 cards in your hand, your opponent's Active Pokemon is now Confused. If you have exactly 6 cards in your hand, this attack does 30 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fire","x2"
"sm12-15","Deerling","Pokemon","60","Grass","Sawsbuck",,"15","Shibuzoh.","Common","Their coloring changes according to the season and can be slightly affected by the temperature and humidity as well.","585",,"https://images.pokemontcg.io/sm12/15.png","https://images.pokemontcg.io/sm12/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Grass","1","20","","","","","","","Fire","x2"
"sm12-16","Sawsbuck","Pokemon","100","Grass","","Deerling","16","sui","Rare Holo","They migrate according to the seasons. People can tell the season by looking at Sawsbuck's horns.","586",,"https://images.pokemontcg.io/sm12/16.png","https://images.pokemontcg.io/sm12/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","Seasonal Blessings","Once during your turn (before your attack), you may draw a card.","Ability","","","","Bounce","Grass, Colorless","2","60","You may switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Fire","x2"
"sm12-17","Rowlet","Pokemon","50","Grass","Dartrix",,"17","Yuka Morii","Common","It sends its feathers, which are as sharp as blades, flying in attack. Its legs are strong, so its kicks are also formidable.","722",,"https://images.pokemontcg.io/sm12/17.png","https://images.pokemontcg.io/sm12/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hide and Seek","Grass","1","","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Tackle","Colorless, Colorless","2","30","","Fire","x2"
"sm12-18","Rowlet","Pokemon","60","Grass","Dartrix",,"18","Saya Tsuruta","Common","It sends its feathers, which are as sharp as blades, flying in attack. Its legs are strong, so its kicks are also formidable.","722",,"https://images.pokemontcg.io/sm12/18.png","https://images.pokemontcg.io/sm12/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Skill Dive","Grass","1","","This attack does 10 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fire","x2"
"sm12-19","Dartrix","Pokemon","80","Grass","Decidueye","Rowlet","19","Akira Komayama","Uncommon","This narcissistic Pokemon is a clean freak. If you don't groom it diligently, it will stop listening to you.","723",,"https://images.pokemontcg.io/sm12/19.png","https://images.pokemontcg.io/sm12/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leafage","Grass","1","20","","Wing Flick","Colorless, Colorless","2","30","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Fire","x2"
"sm12-20","Decidueye","Pokemon","140","Grass","","Dartrix","20","kawayoo","Rare Holo","It nocks its arrow quills and shoots them at opponents. When it simply can't afford to miss, it tugs the vine on its head to improve its focus.","724",,"https://images.pokemontcg.io/sm12/20.png","https://images.pokemontcg.io/sm12/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Skill Dive","Grass","1","","This attack does 40 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Tracking Shot","Colorless, Colorless","2","80","This attack does 80 damage to 1 of your opponent's Benched Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fire","x2"
"sm12-21","Buzzwole","Pokemon","130","Grass","",,"21","Anesaki Dynamic","Rare Holo","Although it's alien to this world and a danger here, it's apparently a common organism in the world where it normally lives.","794",,"https://images.pokemontcg.io/sm12/21.png","https://images.pokemontcg.io/sm12/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","Beast Boost","This Pokemon's attacks do 20 more damage to your opponent's Active Pokemon for each Prize card you have taken (before applying Weakness and Resistance).","Ability","","","","Touchdown","Grass, Colorless","2","60","Heal 30 damage from this Pokemon.","","","","","","Fire","x2"
"sm12-22","Charizard & Braixen-GX","Pokemon","270","Fire","Delphox",,"22","Mitsuhiro Arita","Rare Holo GX",,"6, 654",,"https://images.pokemontcg.io/sm12/22.png","https://images.pokemontcg.io/sm12/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Brilliant Flare","Fire, Fire, Fire, Colorless","4","180","You may search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.","Crimson Flame Pillar-GX","Fire","1","","Attach 5 basic Energy cards from your discard pile to your Pokemon in any way you like. If this Pokemon has at least 1 extra Energy attached to it (in addition to this attack's cost), your opponent's Active Pokemon is now Burned and Confused. (You can't use more than 1 GX attack in a game.)","Water","x2"
"sm12-23","Ponyta","Pokemon","70","Fire","Rapidash",,"23","Uta","Common","As a newborn, it can barely stand. However, through galloping, its legs are made tougher and faster.","77",,"https://images.pokemontcg.io/sm12/23.png","https://images.pokemontcg.io/sm12/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Minor Errand-Running","Colorless","1","","Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Flare","Fire","1","10","","Water","x2"
"sm12-24","Rapidash","Pokemon","100","Fire","","Ponyta","24","Misa Tsutsui","Uncommon","Very competitive, this Pokemon will chase anything that moves fast in the hopes of racing it.","78",,"https://images.pokemontcg.io/sm12/24.png","https://images.pokemontcg.io/sm12/24_hires.png","Legal",,"Legal","",,"","","","","","","Overrun","Fire","1","30","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Flame Tail","Fire, Colorless","2","60","","Water","x2"
"sm12-25","Flareon","Pokemon","110","Fire","","Eevee","25","AKIRA EGAWA","Uncommon","If it inhales deeply, that's a sign it's about to attack. Prepare to be hit by flames of over 3,000 degrees Fahrenheit!","136",,"https://images.pokemontcg.io/sm12/25.png","https://images.pokemontcg.io/sm12/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","Power Cheer","The attacks of your Pokemon-GX in play that evolve from Eevee do 30 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance). You can't apply more than 1 Power Cheer Ability at a time.","Ability","","","","Flamethrower","Fire, Colorless, Colorless","3","90","Discard an Energy from this Pokemon.","","","","","","Water","x2"
"sm12-26","Slugma","Pokemon","80","Fire","Magcargo",,"26","Ken Sugimori","Common","A common sight in volcanic areas, it slowly slithers around in a constant search for warm places.","218",,"https://images.pokemontcg.io/sm12/26.png","https://images.pokemontcg.io/sm12/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Singe","Fire","1","","Your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sm12-27","Magcargo","Pokemon","120","Fire","","Slugma","27","Miki Tanaka","Rare","Its brittle shell occasionally spouts intense flames that circulate throughout its body.","219",,"https://images.pokemontcg.io/sm12/27.png","https://images.pokemontcg.io/sm12/27_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Stomp Off","Fire","1","","Discard the top 2 cards of your opponent's deck.","Flamethrower","Fire, Colorless","2","80","Discard an Energy from this Pokemon.","Water","x2"
"sm12-28","Entei","Pokemon","130","Fire","",,"28","Shin Nagasawa","Rare","A Pokemon that races across the land. It is said that one is born every time a new volcano appears.","244",,"https://images.pokemontcg.io/sm12/28.png","https://images.pokemontcg.io/sm12/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rally Back","Fire, Colorless","2","30+","If any of your Pokemon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.","Fire Mane","Fire, Fire, Colorless","3","100","","Water","x2"
"sm12-29","Torkoal","Pokemon","110","Fire","",,"29","0313","Uncommon","You can tell how it's feeling by the smoke spouting from its shell. Tremendous velocity is a sign of good health.","324",,"https://images.pokemontcg.io/sm12/29.png","https://images.pokemontcg.io/sm12/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fire Fling","Fire","1","","Put 4 Fire Energy cards from your discard pile into your hand.","Kindle","Fire, Fire, Fire","3","100","Discard an Energy from this Pokemon. If you do, discard an Energy from your opponent's Active Pokemon.","Water","x2"
"sm12-30","Victini","Pokemon","70","Fire","",,"30","Saya Tsuruta","Rare Holo","This Pokemon brings victory. It is said that Trainers with Victini always win, regardless of the type of encounter.","494",,"https://images.pokemontcg.io/sm12/30.png","https://images.pokemontcg.io/sm12/30_hires.png","Legal",,"Legal","Colorless","1","Victory Heal","Once during your turn (before your attack), you may heal 20 damage from 1 of your Benched Pokemon.","Ability","","","","Combustion","Fire, Colorless","2","30","","","","","","","Water","x2"
"sm12-31","Tepig","Pokemon","80","Fire","Pignite",,"31","Mina Nakai","Common","It can deftly dodge its foe's attacks while shooting fireballs from its nose. It roasts berries before it eats them.","498",,"https://images.pokemontcg.io/sm12/31.png","https://images.pokemontcg.io/sm12/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Live Coal","Fire","1","10","","Rollout","Fire, Colorless, Colorless","3","40","","Water","x2"
"sm12-32","Pignite","Pokemon","110","Fire","Emboar","Tepig","32","Naoyo Kimura","Uncommon","The more it eats, the more fuel it has to make the fire in its stomach stronger. This fills it with even more power.","499",,"https://images.pokemontcg.io/sm12/32.png","https://images.pokemontcg.io/sm12/32_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Tackle","Fire, Colorless","2","30","","Heat Crash","Fire, Colorless, Colorless","3","60","","Water","x2"
"sm12-33","Emboar","Pokemon","170","Fire","","Pignite","33","kawayoo","Rare","It can throw a fire punch by setting its fists on fire with its fiery chin. It cares deeply about its friends.","500",,"https://images.pokemontcg.io/sm12/33.png","https://images.pokemontcg.io/sm12/33_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Explosive Fire Dance","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may look at the top 8 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Ability","","","","Heat Blast","Fire, Colorless, Colorless, Colorless","4","160","","","","","","","Water","x2"
"sm12-34","Larvesta","Pokemon","80","Fire","Volcarona",,"34","Akira Komayama","Uncommon","When battling opponents, it sprays fire from its five horns. The max temperature of the flames can reach nearly 5,500 degrees Fahrenheit.","636",,"https://images.pokemontcg.io/sm12/34.png","https://images.pokemontcg.io/sm12/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Ram","Colorless","1","10","","Combustion","Fire, Fire, Colorless","3","50","","Water","x2"
"sm12-35","Volcarona-GX","Pokemon","210","Fire","","Larvesta","35","Hiroyuki Yamamoto","Rare Holo GX",,"637",,"https://images.pokemontcg.io/sm12/35.png","https://images.pokemontcg.io/sm12/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Flaming Shot","Once during your turn (before your attack), you may discard a Fire Energy card from your hand. If you do, put 2 damage counters on 1 of your opponent's Pokemon.","Ability","","","","Backfire","Fire, Fire, Colorless","3","160","Put 2 Fire Energy attached to this Pokemon into your hand.","Massive Heat Wave-GX","Fire","1","","Discard an Energy from each of your opponent's Pokemon. (You can't use more than 1 GX attack in a game.)","Water","x2"
"sm12-36","Litleo","Pokemon","70","Fire","Pyroar",,"36","HYOGONOSUKE","Common","When they're young, they live with a pride. Once they're able to hunt prey on their own, they're kicked out and have to make their own way.","667",,"https://images.pokemontcg.io/sm12/36.png","https://images.pokemontcg.io/sm12/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Fire","1","10","","Flame Tail","Fire, Colorless","2","20","","Water","x2"
"sm12-37","Pyroar","Pokemon","130","Fire","","Litleo","37","KEIICHIRO ITO","Uncommon","The males are usually lazy, but when attacked by a strong foe, a male will protect its friends with no regard for its own safety.","668",,"https://images.pokemontcg.io/sm12/37.png","https://images.pokemontcg.io/sm12/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Swirling Inferno","Fire, Fire, Colorless","3","70","Discard all Pokemon Tool cards and Special Energy from each of your opponent's Pokemon.","Heat Blast","Fire, Fire, Fire, Colorless","4","140","","Water","x2"
"sm12-38","Blastoise & Piplup-GX","Pokemon","270","Water","Prinplup",,"38","Mitsuhiro Arita","Rare Holo GX",,"9, 393",,"https://images.pokemontcg.io/sm12/38.png","https://images.pokemontcg.io/sm12/38_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Splash Maker","Water, Water, Colorless","3","150","You may attach up to 3 Water Energy cards from your hand to your Pokemon in any way you like. If you do, heal 50 damage from those Pokemon for each card you attached to them in this way.","Bubble Launcher-GX","Water, Water, Colorless","3","100+","Your opponent's Active Pokemon is now Paralyzed. If this Pokemon has at least 3 extra Water Energy attached to it (in addition to this attack's cost), this attack does 150 more damage. (You can't use more than 1 GX attack in a game.)","Grass","x2"
"sm12-39","Alolan Vulpix","Pokemon","60","Water","Ninetales",,"39","nagimiso","Common","If you carelessly approach it because it's cute, the boss of the pack, Ninetales, will appear and freeze you.","37",,"https://images.pokemontcg.io/sm12/39.png","https://images.pokemontcg.io/sm12/39_hires.png","Legal",,"Legal","Colorless","1","Snowed In","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Ability","","","","Gnaw","","0","10","","","","","","","Metal","x2"
"sm12-40","Psyduck","Pokemon","60","Water","Golduck",,"40","sui","Common","Using psychokinesis gives it a headache, so it normally passes the time spacing out and doing as little as possible.","54",,"https://images.pokemontcg.io/sm12/40.png","https://images.pokemontcg.io/sm12/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless","1","10","","Confusion Wave","Water, Colorless","2","20","Both Active Pokemon are now Confused.","Grass","x2"
"sm12-41","Golduck","Pokemon","110","Water","","Psyduck","41","Shigenori Negishi","Uncommon","Even fast-swimming fish Pokemon can be disabled by Golduck. It brings them to a standstill and seizes them.","55",,"https://images.pokemontcg.io/sm12/41.png","https://images.pokemontcg.io/sm12/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless","1","30","","Energy Loop","Water, Colorless","2","80","Put an Energy attached to this Pokemon into your hand.","Grass","x2"
"sm12-42","Vaporeon","Pokemon","110","Water","","Eevee","42","sui","Uncommon","Clean, clear waters are its usual habitat. When it's about to be attacked by an invading enemy, it dives into the water to hide.","134",,"https://images.pokemontcg.io/sm12/42.png","https://images.pokemontcg.io/sm12/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","Vitality Cheer","Your Pokemon-GX in play that evolve from Eevee get +60 HP. You can't apply more than 1 Vitality Cheer Ability at a time.","Ability","","","","Refreshing Rain","Water, Colorless, Colorless","3","60","Heal 30 damage from each of your Pokemon.","","","","","","Grass","x2"
"sm12-43","Sneasel","Pokemon","70","Water","Weavile",,"43","ryoma uratsuka","Common","They will cooperate to steal eggs from the nests of bird Pokemon, but fights break out to determine which one gets to eat the eggs.","215",,"https://images.pokemontcg.io/sm12/43.png","https://images.pokemontcg.io/sm12/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Agility","Darkness","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","","","","","","Metal","x2"
"sm12-44","Weavile","Pokemon","90","Water","","Sneasel","44","MAHOU","Rare","One Weavile will trip a Sandshrew and flip it over, and then another Weavile will deal the finishing blow with its sharp claws.","461",,"https://images.pokemontcg.io/sm12/44.png","https://images.pokemontcg.io/sm12/44_hires.png","Legal",,"Legal","",,"","","","","","","Nasty Plot","Darkness","1","","Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","Slashing Claw","Darkness, Darkness, Colorless","3","110","","Metal","x2"
"sm12-45","Wailmer","Pokemon","120","Water","Wailord",,"45","Tomokazu Komiya","Common","It swims along with its mouth open and swallows down seawater along with its food. It sprays excess water out of its nostrils.","320",,"https://images.pokemontcg.io/sm12/45.png","https://images.pokemontcg.io/sm12/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wave Splash","Colorless, Colorless","2","30","","","","","","","Grass","x2"
"sm12-46","Wailord","Pokemon","200","Water","","Wailmer","46","Kyoko Umemoto","Rare","They eat so many fish Pokemon that when Wailord become too numerous, fishermen have to chase them off.","321",,"https://images.pokemontcg.io/sm12/46.png","https://images.pokemontcg.io/sm12/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Heavy Impact","Water, Colorless, Colorless","3","90","","Hydro Splash","Water, Water, Colorless, Colorless","4","140","","Grass","x2"
"sm12-47","Snorunt","Pokemon","60","Water","Glalie, Froslass",,"47","sowsow","Common","It feeds mainly on ice and snow. It's only able to survive in a limited number of places in the warm Alola region.","361",,"https://images.pokemontcg.io/sm12/47.png","https://images.pokemontcg.io/sm12/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Continuous Headbutt","Water","1","20x","Flip a coin until you get tails. This attack does 20 damage for each heads.","","","","","","Metal","x2"
"sm12-48","Glalie","Pokemon","120","Water","Froslass","Snorunt","48","Uta","Rare","It freezes its prey and chews them whole. However, it prefers to eat Pokemon like Vanillite that are already frozen.","362",,"https://images.pokemontcg.io/sm12/48.png","https://images.pokemontcg.io/sm12/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Ice Fang","Water","1","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed, and discard an Energy from that Pokemon.","Frosty Typhoon","Water, Colorless, Colorless","3","120","This Pokemon can't use Frosty Typhoon during your next turn.","Metal","x2"
"sm12-49","Spheal","Pokemon","60","Water","Sealeo",,"49","sui","Common","They can't swim well yet, and they move much faster by rolling. When they're happy, they clap fins.","363",,"https://images.pokemontcg.io/sm12/49.png","https://images.pokemontcg.io/sm12/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rollout","Water","1","10","","Icy Snow","Water, Colorless","2","20","","Metal","x2"
"sm12-50","Spheal","Pokemon","70","Water","Sealeo",,"50","SATOSHI NAKAI","Common","They can't swim well yet, and they move much faster by rolling. When they're happy, they clap fins.","363",,"https://images.pokemontcg.io/sm12/50.png","https://images.pokemontcg.io/sm12/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Body Slam","Water, Colorless, Colorless","3","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Metal","x2"
"sm12-51","Sealeo","Pokemon","100","Water","Walrein","Spheal","51","miki kudo","Uncommon","It has a very sensitive nose. It touches new things with its nose to examine them.","364",,"https://images.pokemontcg.io/sm12/51.png","https://images.pokemontcg.io/sm12/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rollout","Water","1","20","","Ice Ball","Water, Colorless, Colorless, Colorless","4","90","","Metal","x2"
"sm12-52","Walrein","Pokemon","160","Water","","Sealeo","52","Ayaka Yoshida","Rare","It shatters ice with its big tusks. Its thick blubber repels not only the cold, but also enemy attacks.","365",,"https://images.pokemontcg.io/sm12/52.png","https://images.pokemontcg.io/sm12/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Cold Snap","Water","1","60","Your opponent can't play any Trainer cards from their hand during their next turn. If 1 of your Pokemon used Cold Snap during your last turn, this attack can't be used.","Blizzard","Water, Colorless, Colorless, Colorless","4","120","This attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"sm12-53","Kyogre","Pokemon","130","Water","",,"53","kawayoo","Rare","A mythical Pokemon said to have swelled the seas with rain and tidal waves. It battled with Groudon.","382",,"https://images.pokemontcg.io/sm12/53.png","https://images.pokemontcg.io/sm12/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","High Water","Colorless","1","","Attach 2 Water Energy cards from your discard pile to 1 of your Pokemon.","Swirling Waves","Water, Water, Colorless, Colorless","4","130","Discard an Energy from this Pokemon.","Grass","x2"
