"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex11-24","Mightyena δ","Pokemon","70","Darkness, Metal","","Poochyena","24","Hajime Kusajima","Rare",,"262",,"https://images.pokemontcg.io/ex11/24.png","https://images.pokemontcg.io/ex11/24_hires.png","Legal",,,"Colorless","1","","","","","","","Delta Fang","Darkness, Colorless","2","20","If the Defending Pokemon is Pokemon-ex, that Pokemon can't attack during your opponent's next turn.","Gang Up","Metal, Colorless","2","10x","Does 10 damage times the number of Darkness Pokemon and Metal Pokemon you have in play.","Fighting","x2"
"ex11-25","Porygon2","Pokemon","70","Colorless","Porygon-Z","Porygon","25","Hisao Nakamura","Rare",,"233",,"https://images.pokemontcg.io/ex11/25.png","https://images.pokemontcg.io/ex11/25_hires.png","Legal",,,"Colorless","1","Backup","Once during your turn (before your attack), if you have less than 6 cards in your hand, you may draw cards until you have 6 cards in your hand. This power can't be used if Porygon2 is affected by a Special Condition.","Poke-Power","","","","Machine Burst","Colorless, Colorless","2","30","If Porygon2 has a Technical Machine card attached to it, the Defending Pokemon is now Asleep and Burned.","","","","","","Fighting","x2"
"ex11-26","Rain Castform","Pokemon","70","Water","",,"26","Miki Tanaka","Rare",,"351",,"https://images.pokemontcg.io/ex11/26.png","https://images.pokemontcg.io/ex11/26_hires.png","Legal",,,"Colorless","1","Temperamental Weather","Once during your turn (before your attack), you may search your deck for Castform, Sunny Castform, or Snow-cloud Castform and switch it with Rain Castform. (Any cards attached to Rain Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Rain Castform back into your deck. You can't use more than 1 Temperamental Weather Poke-Power each turn.","Poke-Power","","","","Holon Splash","Colorless, Colorless, Colorless","3","30+","Does 30 damage plus 10 more damage for each Holon Energy card attached to Rain Castform.","","","","","","Lightning","x2"
"ex11-27","Sandslash δ","Pokemon","80","Fighting, Metal","","Sandshrew","27","Mitsuhiro Arita","Rare",,"28",,"https://images.pokemontcg.io/ex11/27.png","https://images.pokemontcg.io/ex11/27_hires.png","Legal",,,"Colorless","1","Delta Storm","As long as Sandslash is your Active Pokemon, put 1 damage counter on each of your opponent's Pokemon-ex between turns.","Poke-Body","","","","Rend","Fighting, Colorless","2","20+","If the Defending Pokemon already has any damage counters on it, this attack does 20 damage plus 20 more damage.","Slash","Metal, Colorless, Colorless","3","50","","Grass","x2"
"ex11-28","Slowking","Pokemon","80","Water","","Slowpoke","28","Kagemaru Himeno","Rare",,"199",,"https://images.pokemontcg.io/ex11/28.png","https://images.pokemontcg.io/ex11/28_hires.png","Legal",,,"Colorless","1","Prize Shift","Once during your turn (before your attack), you may choose a card from your hand and put it as a Prize card face up. If you do, choose 1 of your face-down Prize cards without looking and put it into your hand. This power can't be used if Slowking is affected by a Special Condition or if all of your Prize cards are face up.","Poke-Power","","","","Psychic Option","Colorless, Colorless","2","20+","If Slowking has a Water Energy card attached to it, this attack does 20 damage plus 20 more damage. If Slowking has a Psychic Energy card attached to it, discard a Special Energy card attached to the Defending Pokemon, if any.","","","","","","Lightning","x2"
"ex11-29","Snow-cloud Castform","Pokemon","70","Water","",,"29","Miki Tanaka","Rare",,"351",,"https://images.pokemontcg.io/ex11/29.png","https://images.pokemontcg.io/ex11/29_hires.png","Legal",,,"Colorless, Colorless","2","Temperamental Weather","Once during your turn (before your attack), you may search your deck for Castform, Rain Castform, or Sunny Castform and switch it with Snow-cloud Castform. (Any cards attached to Snow-cloud Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Snow-cloud Castform back into your deck. You can't use more than 1 Temperamental Weather Poke-Power each turn.","Poke-Power","","","","Holon Blizzard","Water, Colorless","2","20","If Snow-cloud Castform has any Holon Energy cards attached to it, this attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Metal","x2"
"ex11-30","Starmie δ","Pokemon","70","Water, Metal","","Staryu","30","Midori Harada","Rare",,"121",,"https://images.pokemontcg.io/ex11/30.png","https://images.pokemontcg.io/ex11/30_hires.png","Legal",,,"Colorless","1","","","","","","","Surf","Water","1","20","","Swift","Colorless, Colorless, Colorless","3","50","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Lightning","x2"
"ex11-31","Sunny Castform","Pokemon","70","Fire","",,"31","Miki Tanaka","Rare",,"351",,"https://images.pokemontcg.io/ex11/31.png","https://images.pokemontcg.io/ex11/31_hires.png","Legal",,,"Colorless, Colorless","2","Temperamental Weather","Once during your turn (before your attack), you may search your deck for Castform, Rain Castform, or Snow-cloud Castform and switch it with Sunny Castform. (Any cards attached to Sunny Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Sunny Castform back into your deck. You can't use more than 1 Temperamental Weather Poke-Power each turn.","Poke-Power","","","","Holon Search","Colorless, Colorless","2","","Search your deck for a Holon Energy card and attach it to 1 of your Pokemon. Shuffle your deck afterward.","","","","","","Water","x2"
"ex11-32","Swellow","Pokemon","70","Colorless","","Taillow","32","Atsuko Nishida","Rare",,"277",,"https://images.pokemontcg.io/ex11/32.png","https://images.pokemontcg.io/ex11/32_hires.png","Legal",,,"",,"","","","","","","Steep Dive","Colorless","1","","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Swellow during your opponent's next turn. If tails, during your next turn, Swellow's Glide attack's base damage is 100.","Glide","Colorless, Colorless, Colorless","3","40","","Lightning","x2"
"ex11-33","Weezing","Pokemon","70","Grass","","Koffing","33","Yukiko Baba","Rare",,"110",,"https://images.pokemontcg.io/ex11/33.png","https://images.pokemontcg.io/ex11/33_hires.png","Legal",,,"Colorless, Colorless","2","Body Odor","As long as Weezing is the Active Pokemon, put 1 damage counter on each of your opponent's Pokemon that has any Poke-Bodies between turns.","Poke-Body","","","","Mist Attack","Grass","1","","Does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Sludge Whirlpool","Grass, Colorless, Colorless","3","50","","Psychic","x2"
"ex11-34","Castform","Pokemon","60","Colorless","",,"34","Miki Tanaka","Uncommon",,"351",,"https://images.pokemontcg.io/ex11/34.png","https://images.pokemontcg.io/ex11/34_hires.png","Legal",,,"Colorless","1","Temperamental Weather","Once during your turn (before your attack), you may search your deck for Sunny Castform, Rain Castform, or Snow-cloud Castform and switch it with Castform. (Any cards attached to Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Castform back into your deck. You can't use more than 1 Temperamental Weather Poke-Power each turn.","Poke-Power","","","","Holon Draw","Colorless","1","","Draw a card. If Castform has any Holon Energy cards attached to it, draw 2 more cards.","","","","","","Fighting","x2"
"ex11-35","Ditto","Pokemon","60","Colorless","",,"35","Yuka Morii","Uncommon",,"132",,"https://images.pokemontcg.io/ex11/35.png","https://images.pokemontcg.io/ex11/35_hires.png","Legal",,,"Colorless","1","Duplicate","Once during your turn (before your attack), you may search your deck for another Ditto and switch it with Ditto. (Any cards attached to Ditto, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Ditto on top of your deck. Shuffle your deck afterward. You can't use more than 1 Duplicate Poke-Power each turn.","Poke-Power","","","","Energy Link","Colorless","1","10","Search your discard pile for an Energy card and attach it to Ditto.","","","","","","Fighting","x2"
"ex11-36","Ditto","Pokemon","60","Grass","",,"36","Yuka Morii","Uncommon",,"132",,"https://images.pokemontcg.io/ex11/36.png","https://images.pokemontcg.io/ex11/36_hires.png","Legal",,,"Colorless","1","Duplicate","Once during your turn (before your attack), you may search your deck for another Ditto and switch it with Ditto. (Any cards attached to Ditto, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Ditto on top of your deck. Shuffle your deck afterward. You can't use more than 1 Duplicate Poke-Power each turn.","Poke-Power","","","","Toxic","Grass, Colorless","2","","The Defending Pokemon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokemon between turns.","","","","","","Fire","x2"
"ex11-37","Ditto","Pokemon","60","Fire","",,"37","Yuka Morii","Uncommon",,"132",,"https://images.pokemontcg.io/ex11/37.png","https://images.pokemontcg.io/ex11/37_hires.png","Legal",,,"Colorless","1","Duplicate","Once during your turn (before your attack), you may search your deck for another Ditto and switch it with Ditto. (Any cards attached to Ditto, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Ditto on top of your deck. Shuffle your deck afterward. You can't use more than 1 Duplicate Poke-Power each turn.","Poke-Power","","","","Rage","Colorless, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Ditto.","","","","","","Water","x2"
"ex11-38","Ditto","Pokemon","60","Psychic","",,"38","Yuka Morii","Uncommon",,"132",,"https://images.pokemontcg.io/ex11/38.png","https://images.pokemontcg.io/ex11/38_hires.png","Legal",,,"Colorless","1","Duplicate","Once during your turn (before your attack), you may search your deck for another Ditto and switch it with Ditto. (Any cards attached to Ditto, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Ditto on top of your deck. Shuffle your deck afterward. You can't use more than 1 Duplicate Poke-Power each turn.","Poke-Power","","","","Copy","Colorless","1","","Choose 1 of the Defending Pokemon's attacks. Copy copies that attack. This attack does nothing if Ditto doesn't have the Energy necessary to use that attack. (You must still do anything else required for that attack.) Ditto performs that attack.","","","","","","Psychic","x2"
"ex11-39","Ditto","Pokemon","60","Lightning","",,"39","Yuka Morii","Uncommon",,"132",,"https://images.pokemontcg.io/ex11/39.png","https://images.pokemontcg.io/ex11/39_hires.png","Legal",,,"Colorless","1","Duplicate","Once during your turn (before your attack), you may search your deck for another Ditto and switch it with Ditto. (Any cards attached to Ditto, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Ditto on top of your deck. Shuffle your deck afterward. You can't use more than 1 Duplicate Poke-Power each turn.","Poke-Power","","","","Thunderbolt","Lightning, Colorless","2","40","Discard all Energy cards attached to Ditto.","","","","","","Fighting","x2"
"ex11-40","Ditto","Pokemon","60","Water","",,"40","Yuka Morii","Uncommon",,"132",,"https://images.pokemontcg.io/ex11/40.png","https://images.pokemontcg.io/ex11/40_hires.png","Legal",,,"Colorless","1","Duplicate","Once during your turn (before your attack), you may search your deck for another Ditto and switch it with Ditto. (Any cards attached to Ditto, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Ditto on top of your deck. Shuffle your deck afterward. You can't use more than 1 Duplicate Poke-Power each turn.","Poke-Power","","","","Smash Turn","Water, Colorless","2","20","After your attack, you may switch Ditto with 1 of your Benched Pokemon.","","","","","","Lightning","x2"
"ex11-41","Dragonair δ","Pokemon","70","Lightning","Dragonite","Dratini","41","Hajime Kusajima","Uncommon",,"148",,"https://images.pokemontcg.io/ex11/41.png","https://images.pokemontcg.io/ex11/41_hires.png","Legal",,,"Colorless","1","","","","","","","Slam","Colorless, Colorless","2","20x","Flip 2 coin. This attack does 20 damage times the number of heads.","Dragon Rage","Lightning, Colorless, Colorless","3","40","","Colorless","x2"
"ex11-42","Dragonair δ","Pokemon","70","Lightning","Dragonite","Dratini","42","Mitsuhiro Arita","Uncommon",,"148",,"https://images.pokemontcg.io/ex11/42.png","https://images.pokemontcg.io/ex11/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Twister","Lightning, Colorless","2","20","Flip 2 coins. If both are tails, this attack does nothing. For each heads, discard an Energy attached to the Defending Pokemon.","","","","","","Colorless","x2"
"ex11-43","Golbat","Pokemon","70","Grass","Crobat","Zubat","43","Yukiko Baba","Uncommon",,"42",,"https://images.pokemontcg.io/ex11/43.png","https://images.pokemontcg.io/ex11/43_hires.png","Legal",,,"Colorless","1","","","","","","","Super Poison Breath","Grass","1","","Each Defending Pokemon is now Poisoned.","Sonic Signal","Colorless, Colorless","2","","Choose 2 of your opponent's Pokemon. This attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Psychic","x2"
"ex11-44","Hariyama","Pokemon","80","Fighting","","Makuhita","44","Hisao Nakamura","Uncommon",,"297",,"https://images.pokemontcg.io/ex11/44.png","https://images.pokemontcg.io/ex11/44_hires.png","Legal",,,"Colorless","1","Reversal Aura","As long as you have more Prize cards left than your opponent, each of Hariyama's attacks does 20 more damage to the Active Pokemon (before applying Weakness and Resistance) and damage done by the Active Pokemon to Hariyama is reduced by 20 (after applying Weakness and Resistance).","Poke-Body","","","","Slap Push","Colorless, Colorless","2","30","","Brick Smash","Fighting, Fighting, Colorless","3","50","This attack's damage isn't affected by Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Psychic","x2"
"ex11-45","Illumise","Pokemon","60","Grass","",,"45","Midori Harada","Uncommon",,"314",,"https://images.pokemontcg.io/ex11/45.png","https://images.pokemontcg.io/ex11/45_hires.png","Legal",,,"Colorless","1","Beacon Protection","As long as you have Volbeat in play, prevent all effects, including damage, done to Illumise by attacks from your opponent's Pokemon that has Dark in its name.","Poke-Body","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward.","Strange Rasping","Grass, Colorless","2","20","If the Defending Pokemon is an Evolved Pokemon, the Defending Pokemon is now Confused.","Fire","x2"
"ex11-46","Kakuna","Pokemon","60","Grass","Beedrill","Weedle","46","Sachiko Adachi","Uncommon",,"14",,"https://images.pokemontcg.io/ex11/46.png","https://images.pokemontcg.io/ex11/46_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Fast Evolution","Grass","1","","Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Rollout","Colorless, Colorless, Colorless","3","30","","Fire","x2"
