"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy7-11","Vespiquen","Pokemon","90","Grass","","Combee","11","Ayaka Yoshida","Rare","Its abdomen is a honeycomb for grubs. It raises its grubs on honey collected by Combee.","416",,"https://images.pokemontcg.io/xy7/11.png","https://images.pokemontcg.io/xy7/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bee Drain","Grass","1","20","Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","Fury Swipes","Colorless, Colorless","2","30x","Flip 3 coins. This attack does 30 damage times the number of heads.","Fire","x2"
"xy7-12","Virizion","Pokemon","110","Grass","",,"12","match","Rare Holo","Legends say this Pokemon confounded opponents with its swift movements.","640",,"https://images.pokemontcg.io/xy7/12.png","https://images.pokemontcg.io/xy7/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bail Out","Grass","1","","Put 2 Pokemon from your discard pile into your hand.","Prize Count","Grass, Grass","2","40+","If you have more Prize cards left than your opponent, this attack does 80 more damage.","Fire","x2"
"xy7-13","Flareon","Pokemon","90","Fire","","Eevee","13","sui","Uncommon","It has a flame bag inside its body. After inhaling deeply, it blows out flames of nearly 3,000 degrees Fahrenheit.","136",,"https://images.pokemontcg.io/xy7/13.png","https://images.pokemontcg.io/xy7/13_hires.png","Legal",,"Legal","Colorless","1","Flare Effect","Each of your Stage 1 Pokemon in play is now a Fire Pokemon in addition to its existing types.","Ability","","","","Heat Breath","Fire, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Water","x2"
"xy7-14","Entei","Pokemon","120","Fire","",,"14","Naoki Saito","Rare","It is said that when it roars, a volcano erupts somewhere around the globe.","244",,"https://images.pokemontcg.io/xy7/14.png","https://images.pokemontcg.io/xy7/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Burning Roar","Colorless","1","","Discard the top 4 cards of your deck. If any of those cards are Fire Energy cards, attach them to your Pokemon in any way you like.","Combat Blaze","Fire, Fire","2","20+","This attack does 20 more damage for each of your opponent's Benched Pokemon.","Water","x2"
"xy7-15","Entei","Pokemon","130","Fire","",,"15","Mitsuhiro Arita","Rare Holo","It is said that when it roars, a volcano erupts somewhere around the globe.","244",,"https://images.pokemontcg.io/xy7/15.png","https://images.pokemontcg.io/xy7/15_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Screen","Fire, Colorless","2","30","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 30 (after applying Weakness and Resistance).","Heat Tackle","Fire, Fire, Colorless, Colorless","4","130","Flip a coin. If tails, this Pokemon does 30 damage to itself.","Water","x2"
"xy7-16","Larvesta","Pokemon","70","Fire","Volcarona",,"16","Satoshi Shirai","Common","The base of volcanoes is where they make their homes. They shoot fire from their five horns to repel attacking enemies.","636",,"https://images.pokemontcg.io/xy7/16.png","https://images.pokemontcg.io/xy7/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Combustion","Fire, Colorless","2","30","","","","","","","Water","x2"
"xy7-17","Volcarona","Pokemon","100","Fire","","Larvesta","17","Kyoko Umemoto","Rare Holo","When volcanic ash darkened the atmosphere, it is said that Volcarona's fire provided a replacement for the sun.","637",,"https://images.pokemontcg.io/xy7/17.png","https://images.pokemontcg.io/xy7/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Solar Birth","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, search your deck for up to 2 basic Energy cards and attach them to that Pokemon. Shuffle your deck afterward.","Flamethrower","Fire, Colorless","2","60","Discard an Energy attached to this Pokemon.","Water","x2"
"xy7-18","Volcarona","Pokemon","110","Fire","","Larvesta","18","Kagemaru Himeno","Rare","When volcanic ash darkened the atmosphere, it is said that Volcarona's fire provided a replacement for the sun.","637",,"https://images.pokemontcg.io/xy7/18.png","https://images.pokemontcg.io/xy7/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Burning Scales","Fire","1","20+","Flip 2 coins. This attack does 20 more damage for each heads.","Wind Wheel","Fire, Colorless, Colorless","3","80","Your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon.","Water","x2"
"xy7-19","Magikarp","Pokemon","30","Water","Gyarados",,"19","Akira Komayama","Common","In the distant past, it was somewhat stronger than the horribly weak descendants that exist today.","129",,"https://images.pokemontcg.io/xy7/19.png","https://images.pokemontcg.io/xy7/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Epic Splash","Water","1","30","Flip 2 coins. If either of them is tails, this attack does nothing.","","","","","","Lightning","x2"
"xy7-20","Gyarados","Pokemon","130","Water","","Magikarp","20","Shin Nagasawa","Rare","Rarely seen in the wild. Huge and vicious, it is capable of destroying entire cities in a rage.","130",,"https://images.pokemontcg.io/xy7/20.png","https://images.pokemontcg.io/xy7/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Berserker Splash","Water, Colorless, Colorless","3","80","This attack does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Aqua Tail","Water, Colorless, Colorless, Colorless","4","90+","Flip a coin for each Water Energy attached to this Pokemon. This attack does 30 more damage for each heads.","Lightning","x2"
"xy7-21","Gyarados","Pokemon","130","Water","","Magikarp","21","TOKIYA","Rare Holo","Rarely seen in the wild. Huge and vicious, it is capable of destroying entire cities in a rage.","130",,"https://images.pokemontcg.io/xy7/21.png","https://images.pokemontcg.io/xy7/21_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Full Retaliation","Colorless, Colorless","2","30+","This attack does 30 more damage for each damage counter on each of your Benched Magikarp.","Thrash","Water, Water, Colorless, Colorless","4","100+","Flip a coin. If heads, this attack does 30 more damage. If tails, this Pokemon does 30 damage to itself.","Lightning","x2"
"xy7-22","Vaporeon","Pokemon","90","Water","","Eevee","22","kirisAki","Uncommon","It has evolved to be suitable for an aquatic life. It can invisibly melt away into water.","134",,"https://images.pokemontcg.io/xy7/22.png","https://images.pokemontcg.io/xy7/22_hires.png","Legal",,"Legal","Colorless, Colorless","2","Aqua Effect","Each of your Stage 1 Pokemon in play is now a Water Pokemon in addition to its existing types.","Ability","","","","Hydro Splash","Water, Colorless, Colorless","3","70","","","","","","","Grass","x2"
"xy7-23","Relicanth","Pokemon","90","Water","",,"23","Kagemaru Himeno","Common","A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.","369",,"https://images.pokemontcg.io/xy7/23.png","https://images.pokemontcg.io/xy7/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Deep Sea Search","Colorless","1","","Search your deck for up to 2 Pokemon Tool cards, reveal them, and put them into your hand. Shuffle your deck afterward.","Take Down","Colorless, Colorless","2","30","This Pokemon does 10 damage to itself.","Grass","x2"
"xy7-24","Regice","Pokemon","120","Water","",,"24","Miki Tanaka","Rare","Its body is made of ice from the ice age. It controls frigid air of -328 degrees Fahrenheit.","378",,"https://images.pokemontcg.io/xy7/24.png","https://images.pokemontcg.io/xy7/24_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Ice Beam","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Resistance Blizzard","Water, Colorless, Colorless","3","70","During your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokemon by Pokemon-EX.","Metal","x2"
"xy7-25","Kyurem-EX","Pokemon","180","Water","",,"25","PLANETA","Rare Holo EX",,"646",,"https://images.pokemontcg.io/xy7/25.png","https://images.pokemontcg.io/xy7/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Glaciate","Water, Water, Colorless","3","","This attack does 30 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Icecalibur","Water, Water, Water, Colorless","4","130","Discard an Energy attached to this Pokemon. The Defending Pokemon can't attack during your opponent's next turn.","Metal","x2"
"xy7-26","Jolteon","Pokemon","90","Lightning","","Eevee","26","Sanosuke Sakuma","Rare Holo","It accumulates negative ions in the atmosphere to blast out 10,000-volt lightning bolts.","135",,"https://images.pokemontcg.io/xy7/26.png","https://images.pokemontcg.io/xy7/26_hires.png","Legal",,"Legal","",,"Electric Effect","Each of your Stage 1 Pokemon in play is now a Lightning Pokemon in addition to its existing types.","Ability","","","","Thunder Blast","Lightning, Colorless, Colorless","3","80","Discard an Energy attached to this Pokemon.","","","","","","Fighting","x2"
"xy7-27","Ampharos-EX","Pokemon","170","Lightning","M Ampharos-EX",,"27","Eske Yoshinob","Rare Holo EX",,"181",,"https://images.pokemontcg.io/xy7/27.png","https://images.pokemontcg.io/xy7/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Thunder Rod","Colorless","1","","Look at the top 4 cards of your deck and attach as many Lightning Energy cards you find there as you like to this Pokemon. Shuffle the other cards back into your deck.","Sparkling Tail","Lightning, Lightning, Colorless, Colorless","4","100","This attack's damage isn't affected by Weakness, Resistance, or any other effects on your opponent's Active Pokemon.","Fighting","x2"
"xy7-28","M Ampharos-EX","Pokemon","220","Lightning","","Ampharos-EX","28","5ban Graphics","Rare Holo EX",,"181",,"https://images.pokemontcg.io/xy7/28.png","https://images.pokemontcg.io/xy7/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Exavolt","Lightning, Lightning, Colorless, Colorless","4","120+","You may do 50 more damage and leave your opponent's Active Pokemon Paralyzed. If you do, this Pokemon does 30 damage to itself.","","","","","","Fighting","x2"
"xy7-29","Rotom","Pokemon","70","Lightning","",,"29","Mizue","Uncommon","Its body is composed of plasma. It is known to infiltrate electronic devices and wreak havoc.","479",,"https://images.pokemontcg.io/xy7/29.png","https://images.pokemontcg.io/xy7/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Electro Ball","Lightning","1","20","","Electric Mischief","Colorless, Colorless","2","","Flip 3 coins. For each heads, choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into his or her deck.","Fighting","x2"
"xy7-30","Unown","Pokemon","60","Psychic","",,"30","Akira Komayama","Common","Shaped like ancient writing, it is a huge mystery whether language or Unown came first.","201",,"https://images.pokemontcg.io/xy7/30.png","https://images.pokemontcg.io/xy7/30_hires.png","Legal",,"Legal","Colorless","1","Farewell Letter","Once during your turn (before your attack), if this Pokemon is on your Bench, you may discard this Pokemon and all cards attached to it (this does not count as a Knock Out). If you do, draw a card.","Ability","","","","Hidden Power","Colorless","1","10","","","","","","","Psychic","x2"
"xy7-31","Baltoy","Pokemon","60","Psychic","Claydol",,"31","Kouki Saitou","Common","It moves by spinning on its foot. It is a rare Pokemon that was discovered in ancient ruins.","343",,"https://images.pokemontcg.io/xy7/31.png","https://images.pokemontcg.io/xy7/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slap","Psychic","1","10","","Spinning Attack","Psychic, Colorless","2","20","","Psychic","x2"
"xy7-32","Baltoy","Pokemon","60","Psychic","Claydol",,"32","Ayaka Yoshida","Common","It moves by spinning on its foot. It is a rare Pokemon that was discovered in ancient ruins.","343",,"https://images.pokemontcg.io/xy7/32.png","https://images.pokemontcg.io/xy7/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Future Spin","Psychic","1","","Look at the top 3 cards of either player's deck and put them back on top of that player's deck in any order.","","","","","","Psychic","x2"
"xy7-33","Claydol","Pokemon","100","Psychic","","Baltoy","33","Satoshi Shirai","Rare","It is said that it originates from clay dolls made by an ancient civilization.","344",,"https://images.pokemontcg.io/xy7/33.png","https://images.pokemontcg.io/xy7/33_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rewind","Psychic","1","","Devolve each of your opponent's evolved Pokemon and put the highest Stage Evolution card on it into your opponent's hand.","Hyper Beam","Psychic, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon.","Psychic","x2"
"xy7-34","Golett","Pokemon","90","Psychic","Golurk",,"34","Sanosuke Sakuma","Common","Ancient science fashioned this Pokemon from clay. It's been active for thousands of years.","622",,"https://images.pokemontcg.io/xy7/34.png","https://images.pokemontcg.io/xy7/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Smash Punch","Colorless, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","","","","","","Darkness","x2"
"xy7-35","Golurk","Pokemon","130","Psychic","","Golett","35","kawayoo","Rare","It flies across the sky at Mach speeds. Removing the seal on its chest makes its internal energy go out of control.","623",,"https://images.pokemontcg.io/xy7/35.png","https://images.pokemontcg.io/xy7/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Double Type","As long as this Pokemon is in play, it is Psychic and Fighting type.","Ability","","","","Superpower","Colorless, Colorless, Colorless, Colorless","4","80+","You may do 40 more damage. If you do, this Pokemon does 20 damage to itself.","","","","","","Darkness","x2"
"xy7-36","Hoopa-EX","Pokemon","170","Psychic","",,"36","Ryota Murayama","Rare Holo EX",,"720",,"https://images.pokemontcg.io/xy7/36.png","https://images.pokemontcg.io/xy7/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","Scoundrel Ring","When you play this Pokemon from your hand onto your Bench, you may search your deck for up to 3 Pokemon-EX (except for Hoopa-EX), reveal them, and put them into your hand. Shuffle your deck afterward.","Ability","","","","Hyperspace Fury","Psychic, Psychic, Psychic","3","","Discard 2 Energy attached to this Pokemon. This attack does 100 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"xy7-37","Machamp-EX","Pokemon","180","Fighting","",,"37","Eske Yoshinob","Rare Holo EX",,"68",,"https://images.pokemontcg.io/xy7/37.png","https://images.pokemontcg.io/xy7/37_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Steaming Mad","Fighting, Colorless","2","20x","This attack does 20 damage times the number of damage counters on this Pokemon. This Pokemon is now Confused.","Crazy Hammer","Fighting, Fighting, Colorless","3","80+","If this Pokemon is affected by a Special Condition, this attack does 80 more damage. Then, remove all Special Conditions from this Pokemon.","Psychic","x2"
"xy7-38","Wooper","Pokemon","60","Fighting","Quagsire",,"38","Sumiyoshi Kizuki","Common","When the temperature cools in the evening, they emerge from water to seek food along the shore.","194",,"https://images.pokemontcg.io/xy7/38.png","https://images.pokemontcg.io/xy7/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Nap","Colorless","1","","Heal 20 damage from this Pokemon.","Wave Splash","Water, Colorless","2","20","","Grass","x2"
"xy7-39","Quagsire","Pokemon","110","Fighting","","Wooper","39","Naoyo Kimura","Common","This carefree Pokemon has an easy-going nature. While swimming, it always bumps into boat hulls.","195",,"https://images.pokemontcg.io/xy7/39.png","https://images.pokemontcg.io/xy7/39_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wave Splash","Water, Colorless","2","30","","Landslide","Water, Colorless, Colorless","3","80","This attack's damage isn't affected by Resistance.","Grass","x2"
"xy7-40","Regirock","Pokemon","120","Fighting","",,"40","Shin Nagasawa","Rare","The same rocks that form its body have been found in ground layers around the world.","377",,"https://images.pokemontcg.io/xy7/40.png","https://images.pokemontcg.io/xy7/40_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rock Throw","Fighting, Colorless","2","40","","Unyielding Rock","Fighting, Colorless, Colorless","3","60+","If your opponent's Active Pokemon is a Pokemon-EX, this attack does 60 more damage.","Grass","x2"
"xy7-41","Golurk","Pokemon","130","Fighting","","Golett","41","Suwama Chiaki","Common","It flies across the sky at Mach speeds. Removing the seal on its chest makes its internal energy go out of control.","623",,"https://images.pokemontcg.io/xy7/41.png","https://images.pokemontcg.io/xy7/41_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Dig Out","Colorless","1","20","Discard the top card of your deck. If that card is a Fighting Energy card, attach it to this Pokemon.","Double Lariat","Fighting, Colorless, Colorless, Colorless","4","90x","Flip 2 coins. This attack does 90 damage times the number of heads.","Grass","x2"
"xy7-42","Tyranitar-EX","Pokemon","180","Darkness","M Tyranitar-EX",,"42","Eske Yoshinob","Rare Holo EX",,"248",,"https://images.pokemontcg.io/xy7/42.png","https://images.pokemontcg.io/xy7/42_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Hammer In","Darkness, Colorless, Colorless","3","60","","Break Ground","Darkness, Darkness, Colorless, Colorless","4","130","This attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"xy7-43","M Tyranitar-EX","Pokemon","240","Darkness","","Tyranitar-EX","43","5ban Graphics","Rare Holo EX",,"248",,"https://images.pokemontcg.io/xy7/43.png","https://images.pokemontcg.io/xy7/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Destroyer King","Darkness, Darkness, Colorless, Colorless","4","110+","This attack does 60 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Fighting","x2"
"xy7-44","Sableye","Pokemon","70","Darkness","",,"44","Hitoshi Ariga","Uncommon","It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.","302",,"https://images.pokemontcg.io/xy7/44.png","https://images.pokemontcg.io/xy7/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bewitching Eyes","Darkness","1","","Choose a Supporter card from your opponent's discard pile and use it as the effect of this attack.","Furtive Drop","Darkness, Colorless","2","","Put 3 damage counters on your opponent's Active Pokemon.",,
"xy7-45","Inkay","Pokemon","50","Darkness","Malamar",,"45","Tomokazu Komiya","Common","It flashes the light-emitting spots on its body, which drains its opponent's will to fight. It takes the opportunity to scuttle away and hide.","686",,"https://images.pokemontcg.io/xy7/45.png","https://images.pokemontcg.io/xy7/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ink Spit","Darkness","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Fighting","x2"
"xy7-46","Malamar","Pokemon","90","Darkness","","Inkay","46","Masakazu Fukuda","Common","It lures prey close with hypnotic motions, then wraps its tentacles around it before finishing it off with digestive fluids.","687",,"https://images.pokemontcg.io/xy7/46.png","https://images.pokemontcg.io/xy7/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Entangling Control","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with his or her Active Pokemon. The new Active Pokemon is now Confused.","Trash Tentacle","Darkness","1","30","Put a card from your discard pile into your hand.","Fighting","x2"
"xy7-47","Beldum","Pokemon","60","Metal","Metang",,"47","Yuka Morii","Common","It converses with others by magnetic pulses. In a swarm, they move in perfect unison.","374",,"https://images.pokemontcg.io/xy7/47.png","https://images.pokemontcg.io/xy7/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Metal","1","10","","Spinning Attack","Metal, Colorless, Colorless","3","30","","Fire","x2"
"xy7-48","Metang","Pokemon","90","Metal","Metagross","Beldum","48","Shigenori Negishi","Uncommon","It is formed by two Beldum joining together. Its two brains are linked, amplifying its psychic power.","375",,"https://images.pokemontcg.io/xy7/48.png","https://images.pokemontcg.io/xy7/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Metal Claw","Metal, Colorless","2","30","","Bullet Punch","Metal, Metal, Colorless","3","50+","Flip 2 coins. This attack does 20 more damage for each heads.","Fire","x2"
"xy7-49","Metagross","Pokemon","150","Metal","","Metang","49","kirisAki","Rare","Metang combined to form it. With four brains, it has the intelligence of a supercomputer.","376",,"https://images.pokemontcg.io/xy7/49.png","https://images.pokemontcg.io/xy7/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Magnetic Warp","Once during your turn (before your attack), you may switch your Active Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon.","Ability","","","","Iron Cannon","Metal, Metal, Colorless, Colorless","4","80+","You may discard all Metal Energy attached to this Pokemon. If you do, this attack does 80 more damage.","","","","","","Fire","x2"
"xy7-50","Metagross","Pokemon","150","Metal","","Metang","50","Hitoshi Ariga","Rare","Metang combined to form it. With four brains, it has the intelligence of a supercomputer.","376",,"https://images.pokemontcg.io/xy7/50.png","https://images.pokemontcg.io/xy7/50_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Machine Gun Stomp","Colorless, Colorless","2","20+","This attack does 10 more damage for each card in your hand.","Guard Press","Metal, Metal, Colorless, Colorless","4","80","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 20 (after applying Weakness and Resistance).","Fire","x2"
"xy7-51","Registeel","Pokemon","120","Metal","",,"51","Kouki Saitou","Rare","Its body is said to be harder than any kind of metal. A study has revealed that its body is hollow.","379",,"https://images.pokemontcg.io/xy7/51.png","https://images.pokemontcg.io/xy7/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Iron Head","Metal, Colorless","2","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","Forbidden Iron Hammer","Metal, Colorless, Colorless","3","70","If your opponent's Active Pokemon is a Pokemon-EX, discard an Energy attached to that Pokemon.","Fire","x2"
"xy7-52","Ralts","Pokemon","60","Fairy","Kirlia",,"52","Aya Kusube","Common","It is highly attuned to the emotions of people and Pokemon. It hides if it senses hostility.","280",,"https://images.pokemontcg.io/xy7/52.png","https://images.pokemontcg.io/xy7/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mumble","Colorless","1","10","","Magical Shot","Fairy, Colorless","2","20","","Metal","x2"
"xy7-53","Kirlia","Pokemon","80","Fairy","Gardevoir, Gallade","Ralts","53","match","Uncommon","It has a psychic power that enables it to distort the space around it and see into the future.","281",,"https://images.pokemontcg.io/xy7/53.png","https://images.pokemontcg.io/xy7/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Calm Mind","Colorless","1","","Heal 30 damage from this Pokemon.","Magical Shot","Fairy, Colorless, Colorless","3","50","","Metal","x2"
