"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm3-33","Gyarados","Pokemon","150","Water","","Magikarp","33","so-taro","Rare Holo","A tale is told of a town that angered Gyarados. Before the sun rose the next day, flames utterly consumed the town, leaving not a trace behind.","130",,"https://images.pokemontcg.io/sm3/33.png","https://images.pokemontcg.io/sm3/33_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Venting Anger","Colorless, Colorless","2","50x","This attack does 50 damage for each Magikarp in your discard pile.","Splash Burn","Water, Water, Colorless, Colorless","4","160","This attack does 30 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"sm3-34","Marill","Pokemon","60","Water","Azumarill",,"34","Asako Ito","Common","The fur on its body naturally repels water. It can stay dry, even when it plays in the water.","183",,"https://images.pokemontcg.io/sm3/34.png","https://images.pokemontcg.io/sm3/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Water","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Rollout","Colorless, Colorless","2","20","","Grass","x2"
"sm3-35","Azumarill","Pokemon","120","Water","","Marill","35","miki kudo","Rare","Its long ears are superb sensors. It can distinguish the movements of living things on riverbeds.","184",,"https://images.pokemontcg.io/sm3/35.png","https://images.pokemontcg.io/sm3/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Thick Fat","This Pokemon takes 30 less damage from the attacks of your opponent's Fire or Water Pokemon (after applying Weakness and Resistance).","Ability","","","","Waterfall","Water, Colorless, Colorless","3","80","","","","","","","Grass","x2"
"sm3-36","Panpour","Pokemon","70","Water","Simipour",,"36","Suwama Chiaki","Common","The water stored inside the tuft on its head is full of nutrients. It waters plants with it using its tail.","515",,"https://images.pokemontcg.io/sm3/36.png","https://images.pokemontcg.io/sm3/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","10","","","","","","","Grass","x2"
"sm3-37","Simipour","Pokemon","90","Water","","Panpour","37","Sanosuke Sakuma","Uncommon","The high-pressure water expelled from its tail is so powerful, it can destroy a concrete wall.","516",,"https://images.pokemontcg.io/sm3/37.png","https://images.pokemontcg.io/sm3/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless","1","30","","Aqua Reflect","Water, Colorless","2","50","Move a Water Energy from this Pokemon to 1 of your Benched Pokemon.","Grass","x2"
"sm3-38","Bruxish","Pokemon","100","Water","",,"38","Masakazu Fukuda","Rare","When it unleashes its psychic power from the protuberance on its head, the grating sound of grinding teeth echoes through the area.","779",,"https://images.pokemontcg.io/sm3/38.png","https://images.pokemontcg.io/sm3/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnash Teeth","Water","1","","Your opponent's Active Pokemon is now Confused.","Synchronoise","Water, Colorless, Colorless","3","60","This attack does 20 damage to each of your opponent's Benched Pokemon that shares a type with your opponent's Active Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm3-39","Tapu Fini-GX","Pokemon","170","Water","",,"39","5ban Graphics","Rare Holo GX",,"788",,"https://images.pokemontcg.io/sm3/39.png","https://images.pokemontcg.io/sm3/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Aqua Ring","Colorless","1","20","You may switch this Pokemon with 1 of your Benched Pokemon.","Hydro Shot","Water, Water, Colorless","3","","Discard 2 Water Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)",,
"sm3-39a","Tapu Fini-GX","Pokemon","170","Water","",,"39a","5ban Graphics","Rare Holo GX",,"788",,"https://images.pokemontcg.io/sm3/39a.png","https://images.pokemontcg.io/sm3/39a_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Aqua Ring","Colorless","1","20","You may switch this Pokemon with 1 of your Benched Pokemon.","Hydro Shot","Water, Water, Colorless","3","","Discard 2 Water Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)",,
"sm3-40","Pikachu","Pokemon","60","Lightning","Raichu",,"40","Saya Tsuruta","Common","A plan was recently announced to gather many Pikachu and make an electric power plant.","25",,"https://images.pokemontcg.io/sm3/40.png","https://images.pokemontcg.io/sm3/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tail Whap","Colorless","1","10","","Thunder Shock","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"sm3-41","Raichu","Pokemon","110","Lightning","","Pikachu","41","Kagemaru Himeno","Rare Holo","It unleashes electric shocks that can reach 100,000 volts. When agitated, it can knock out even an Indian elephant.","26",,"https://images.pokemontcg.io/sm3/41.png","https://images.pokemontcg.io/sm3/41_hires.png","Legal",,"Legal","Colorless","1","Evoshock","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may leave your opponent's Active Pokemon Paralyzed.","Ability","","","","Volt Tackle","Lightning, Lightning, Colorless","3","130","This Pokemon does 30 damage to itself.","","","","","","Fighting","x2"
"sm3-42","Electabuzz","Pokemon","80","Lightning","Electivire",,"42","match","Uncommon","Half of all sudden blackouts are caused by Electabuzz gathering at electric power plants and gobbling up electricity.","125",,"https://images.pokemontcg.io/sm3/42.png","https://images.pokemontcg.io/sm3/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Punch","Colorless, Colorless","2","20","","Thunder Shock","Lightning, Colorless, Colorless","3","40","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"sm3-43","Electivire","Pokemon","140","Lightning","","Electabuzz","43","kawayoo","Rare","It pushes the tips of its tails against its foes and then lets loose a high-voltage current. Its foes are burned to a crisp in an instant.","466",,"https://images.pokemontcg.io/sm3/43.png","https://images.pokemontcg.io/sm3/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Thunder Punch","Lightning, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 60 more damage. If tails, this Pokemon does 20 damage to itself.","Giga Impact","Lightning, Lightning, Colorless, Colorless","4","170","This Pokemon can't attack during your next turn.","Fighting","x2"
"sm3-44","Tynamo","Pokemon","40","Lightning","Eelektrik",,"44","Asako Ito","Common","While one alone doesn't have much power, a chain of many Tynamo can be as powerful as lightning.","602",,"https://images.pokemontcg.io/sm3/44.png","https://images.pokemontcg.io/sm3/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Aqua Shock","Lightning","1","10+","If your opponent's Active Pokemon has any Water Energy attached to it, this attack does 30 more damage.","","","","","","Fighting","x2"
"sm3-45","Eelektrik","Pokemon","90","Lightning","Eelektross","Tynamo","45","OOYAMA","Uncommon","It wraps itself around its prey and paralyzes it with electricity from the round spots on its sides. Then it chomps.","603",,"https://images.pokemontcg.io/sm3/45.png","https://images.pokemontcg.io/sm3/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Small Appetite","Lightning, Colorless","2","50","If your opponent's Active Pokemon's maximum HP is 100 or more, this attack does nothing.","","","","","","Fighting","x2"
"sm3-46","Eelektross","Pokemon","140","Lightning","","Eelektrik","46","hatachu","Rare","With their sucker mouths, they suck in prey. Then they use their fangs to shock the prey with electricity.","604",,"https://images.pokemontcg.io/sm3/46.png","https://images.pokemontcg.io/sm3/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dark Clamp","Lightning, Colorless","2","50","The Defending Pokemon can't retreat during your opponent's next turn.","Vacuum Bolt","Lightning, Lightning, Colorless","3","80+","You may do 80 more damage. If you do, this attack does 80 damage to 1 of your Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"sm3-47","Togedemaru","Pokemon","80","Lightning","",,"47","Kouki Saitou","Common","The spiny fur on its back is normally at rest. When this Pokemon becomes agitated, its fur stands on end and stabs into its attackers.","777",,"https://images.pokemontcg.io/sm3/47.png","https://images.pokemontcg.io/sm3/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rollout","Lightning","1","20","","Electrosmash","Lightning, Colorless","2","40+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","x2"
"sm3-48","Slowking","Pokemon","120","Psychic","","Slowpoke","48","Eri Yamaki","Rare","A poisonous bite reacted with its system, blessing it with the enhanced intellect of a genius. It has full control of its psychic powers.","199",,"https://images.pokemontcg.io/sm3/48.png","https://images.pokemontcg.io/sm3/48_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Drift Ashore","Psychic","1","","Search your deck for a card and put it into your hand. Then, shuffle your deck.","Unarmed","Psychic, Psychic, Psychic","3","110","If you have no cards in your hand, ignore all Energy in this attack's cost.","Psychic","x2"
"sm3-49","Wobbuffet","Pokemon","120","Psychic","",,"49","nagimiso","Uncommon","It hates light and shock. If attacked, it inflates its body to build up its counterstrike.","202",,"https://images.pokemontcg.io/sm3/49.png","https://images.pokemontcg.io/sm3/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Shadowy Knot","Psychic, Psychic, Psychic","3","50x","This attack does 50 damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","","","","","","Psychic","x2"
"sm3-50","Seviper","Pokemon","100","Psychic","",,"50","Eri Yamaki","Uncommon","In battle, it uses its bladed tail to counter any Zangoose. It secretes a deadly venom in its tail.","336",,"https://images.pokemontcg.io/sm3/50.png","https://images.pokemontcg.io/sm3/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","More Poison","Put 1 more damage counter on your opponent's Poisoned Pokemon between turns.","Ability","","","","Venomous Fang","Psychic, Colorless, Colorless","3","30","Your opponent's Active Pokemon is now Poisoned.","","","","","","Psychic","x2"
"sm3-51","Duskull","Pokemon","60","Psychic","Dusclops",,"51","Midori Harada","Common","It doggedly pursues its prey wherever it goes. However, the chase is abandoned at sunrise.","355",,"https://images.pokemontcg.io/sm3/51.png","https://images.pokemontcg.io/sm3/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dark Guidance","Psychic","1","","Put a Basic Pokemon from your discard pile onto your Bench.","Spooky Shot","Psychic, Colorless","2","20","","Darkness","x2"
"sm3-52","Dusclops","Pokemon","90","Psychic","Dusknoir","Duskull","52","SATOSHI NAKAI","Uncommon","Anyone who dares peer into its body to see its spectral ball of fire will have their spirit stolen away.","356",,"https://images.pokemontcg.io/sm3/52.png","https://images.pokemontcg.io/sm3/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Night Roam","Psychic","1","","Put 1 damage counter on each Pokemon (both yours and your opponent's).","Ambush","Psychic, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 more damage.","Darkness","x2"
