"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy11-11","Shiftry","Pokemon","140","Grass, Darkness","","Nuzleaf","11","Kagemaru Himeno","Rare Holo","By flapping its leafy fan, it can whip up gusts of 100 ft/second that can level houses.","275",,"https://images.pokemontcg.io/xy11/11.png","https://images.pokemontcg.io/xy11/11_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wicked Wind","Grass","1","40","Until the end of your opponent's next turn, each Stadium or Pokemon Tool card in play has no effect. (This includes cards that come into play on that turn.)","Extrasensory","Colorless, Colorless","2","60+","If you have the same number of cards in your hand as your opponent, this attack does 60 more damage.","Fire","x2"
"xy11-12","Foongus","Pokemon","40","Grass","Amoonguss",,"12","Yuka Morii","Common","It lures Pokemon with its pattern that looks just like a Poke Ball then releases poison spores.","590",,"https://images.pokemontcg.io/xy11/12.png","https://images.pokemontcg.io/xy11/12_hires.png","Legal",,"Legal","Colorless","1","Play Ball","When you play this Pokemon from your hand onto your Bench, you may put 3 Poke Ball cards from your discard pile into your hand.","Ability","","","","Ram","Grass","1","10","","","","","","","Fire","x2"
"xy11-13","Amoonguss","Pokemon","90","Grass","","Foongus","13","Ken Sugimori","Rare","It lures prey close by dancing and waving its arm caps, which resemble Poke Balls, in a swaying motion.","591",,"https://images.pokemontcg.io/xy11/13.png","https://images.pokemontcg.io/xy11/13_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Crazy Spore","Colorless","1","","Your opponent's Active Pokemon is now Confused and Poisoned.","Strange Reaction","Grass, Colorless","2","30","If your opponent's Active Pokemon is Confused, it is now Paralyzed.","Fire","x2"
"xy11-14","Larvesta","Pokemon","70","Grass","Volcarona",,"14","Tomokazu Komiya","Common","The base of volcanoes is where they make their homes. They shoot fire from their five horns to repel attacking enemies.","636",,"https://images.pokemontcg.io/xy11/14.png","https://images.pokemontcg.io/xy11/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bug Bite","Grass, Colorless","2","30","","","","","","","Fire","x2"
"xy11-15","Volcarona","Pokemon","110","Fire, Grass","","Larvesta","15","Kouki Saitou","Rare","When volcanic ash darkened the atmosphere, it is said that Volcarona's fire provided a replacement for the sun.","637",,"https://images.pokemontcg.io/xy11/15.png","https://images.pokemontcg.io/xy11/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Shimmering Scales","Grass","1","20","Flip a coin. If heads, your opponent's Active Pokemon is now Confused. If tails, your opponent's Active Pokemon is now Paralyzed.","Power Hurricane","Colorless, Colorless, Colorless","3","120","Discard all Energy attached to this Pokemon.","Fire","x2"
"xy11-16","Ponyta","Pokemon","60","Fire","Rapidash",,"16","Sumiyoshi Kizuki","Common","Its legs grow strong while it chases after its parent. It runs in fields and mountains all day.","77",,"https://images.pokemontcg.io/xy11/16.png","https://images.pokemontcg.io/xy11/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Returning Flames","Colorless","1","","Put 2 Fire Energy cards from your discard pile into your hand.","Live Coal","Fire","1","10","","Water","x2"
"xy11-17","Rapidash","Pokemon","90","Fire","","Ponyta","17","Yukiko Baba","Uncommon","It gallops at nearly 150 mph. With its mane blazing ferociously, it races as if it were an arrow.","78",,"https://images.pokemontcg.io/xy11/17.png","https://images.pokemontcg.io/xy11/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rear Kick","Colorless","1","30","","Fire Blast","Fire, Fire","2","70","Discard a Fire Energy attached to this Pokemon.","Water","x2"
"xy11-18","Chimchar","Pokemon","60","Fire","Monferno",,"18","Shibuzoh.","Common","The gas made in its belly burns from its rear end. The fire burns weakly when it feels sick.","390",,"https://images.pokemontcg.io/xy11/18.png","https://images.pokemontcg.io/xy11/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless","1","10","","Ember","Fire, Colorless","2","30","Flip a coin. If tails, discard a Fire Energy attached to this Pokemon.","Water","x2"
"xy11-19","Monferno","Pokemon","80","Fire","Infernape","Chimchar","19","Mizue","Uncommon","It uses ceilings and walls to launch aerial attacks. Its fiery tail is but one weapon.","391",,"https://images.pokemontcg.io/xy11/19.png","https://images.pokemontcg.io/xy11/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless","1","20","","Flare","Fire, Colorless","2","30","","Water","x2"
"xy11-20","Infernape","Pokemon","130","Fire","","Monferno","20","Naoki Saito","Rare Holo","It tosses its enemies around with agility. It uses all its limbs to fight in its own unique style.","392",,"https://images.pokemontcg.io/xy11/20.png","https://images.pokemontcg.io/xy11/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flare Blitz","Fire, Fire","2","120","Discard all Fire Energy attached to this Pokemon.","Flare Up","Fire, Fire","2","200","If you have fewer than 10 Fire Energy cards in your discard pile, this attack does nothing. Shuffle 10 Fire Energy cards from your discard pile into your deck.","Water","x2"
"xy11-21","Talonflame BREAK","Pokemon","170","Fire","","Talonflame","21","5ban Graphics","Rare BREAK",,"663",,"https://images.pokemontcg.io/xy11/21.png","https://images.pokemontcg.io/xy11/21_hires.png","Legal",,"Legal","",,"","","","","","","Flare Blitz","Fire, Fire","2","150","Discard all Fire Energy attached to this Pokemon.","","","","","",,
"xy11-22","Litleo","Pokemon","60","Fire","Pyroar",,"22","Kyoko Umemoto","Common","They set off on their own from their pride and live by themselves to become stronger. These hot-blooded Pokemon are quick to fight.","667",,"https://images.pokemontcg.io/xy11/22.png","https://images.pokemontcg.io/xy11/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lunge","Fire, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","","","","","","Water","x2"
"xy11-23","Pyroar","Pokemon","120","Fire","","Litleo","23","Yumi","Rare","With fiery breath of more than 10,000 degrees Fahrenheit, they viciously threaten any challenger. The females protect the pride's cubs.","668",,"https://images.pokemontcg.io/xy11/23.png","https://images.pokemontcg.io/xy11/23_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Charge","Fire, Colorless","2","60","Search your deck for a Fire Energy card and attach it to this Pokemon. Shuffle your deck afterward.","Incinerate","Fire, Fire, Colorless","3","90","Before doing damage, discard all Pokemon Tool cards attached to your opponent's Active Pokemon.","Water","x2"
"xy11-24","Pyroar BREAK","Pokemon","160","Fire","","Pyroar","24","5ban Graphics","Rare BREAK",,"668",,"https://images.pokemontcg.io/xy11/24.png","https://images.pokemontcg.io/xy11/24_hires.png","Legal",,"Legal","",,"","","","","","","Kaiser Tackle","Fire, Fire, Colorless","3","180","This Pokemon does 50 damage to itself.","","","","","",,
"xy11-25","Volcanion","Pokemon","130","Fire","",,"25","5ban Graphics","Rare","It expels its internal steam from the arms on its back. It has enough power to blow away a mountain.","721",,"https://images.pokemontcg.io/xy11/25.png","https://images.pokemontcg.io/xy11/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Power Heater","Fire","1","20","Choose 2 of your Benched Pokemon. Attach a Fire Energy card from your discard pile to each of those Pokemon.","Steam Artillery","Fire, Fire, Fire","3","100","","Water","x2"
"xy11-26","Volcanion-EX","Pokemon","180","Fire, Water","",,"26","5ban Graphics","Rare Holo EX",,"721",,"https://images.pokemontcg.io/xy11/26.png","https://images.pokemontcg.io/xy11/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Steam Up","Once during your turn (before your attack), you may discard a Fire Energy card from your hand. If you do, during this turn, your Basic Fire Pokemon's attacks do 30 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Volcanic Heat","Fire, Fire, Colorless","3","130","","","","","","","Water","x2"
"xy11-27","Mantine","Pokemon","100","Water","",,"27","DemizuPosuka","Common","While elegantly swimming in the sea, it ignores Remoraid that cling to its fins seeking food scraps.","226",,"https://images.pokemontcg.io/xy11/27.png","https://images.pokemontcg.io/xy11/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Healing Wave","Water","1","","Discard as many cards as you like from your hand. Heal 10 damage from this Pokemon for each card you discarded in this way.","Dwindling Wave","Water, Water, Water","3","90-","This attack does 90 damage minus 10 damage for each damage counter on this Pokemon.","Lightning","x2"
"xy11-28","Shellos","Pokemon","70","Water","Gastrodon",,"28","Sanosuke Sakuma","Common","Its shape and coloration vary, depending on its habitat.","422",,"https://images.pokemontcg.io/xy11/28.png","https://images.pokemontcg.io/xy11/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rain Splash","Water","1","10","","","","","","","Grass","x2"
"xy11-29","Gastrodon","Pokemon","110","Water","","Shellos","29","Aya Kusube","Rare","It apparently had a huge shell for protection in ancient times. It lives in shallow tidal pools.","423",,"https://images.pokemontcg.io/xy11/29.png","https://images.pokemontcg.io/xy11/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sticky Shot","Water","1","20","During your opponent's next turn, the Defending Pokemon's attacks cost Colorless more, and its Retreat Cost is Colorless more.","Water Pulse","Water, Water, Water","3","60","Your opponent's Active Pokemon is now Asleep.","Grass","x2"
"xy11-30","Oshawott","Pokemon","60","Water","Dewott",,"30","sui","Common","It fights using the scalchop on its stomach. In response to an attack, it retaliates immediately by slashing.","501",,"https://images.pokemontcg.io/xy11/30.png","https://images.pokemontcg.io/xy11/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water, Colorless","2","30","","","","","","","Grass","x2"
"xy11-31","Dewott","Pokemon","90","Water","Samurott","Oshawott","31","Shin Nagasawa","Uncommon","As a result of strict training, each Dewott learns different forms for using the scalchops.","502",,"https://images.pokemontcg.io/xy11/31.png","https://images.pokemontcg.io/xy11/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Razor Shell","Water, Colorless","2","30+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Grass","x2"
"xy11-32","Samurott","Pokemon","140","Water","","Dewott","32","Naoyo Kimura","Rare","One swing of the sword incorporated in its armor can fell an opponent. A simple glare from one of them quiets everybody.","503",,"https://images.pokemontcg.io/xy11/32.png","https://images.pokemontcg.io/xy11/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ultimate Blade","Water, Colorless","2","40","If the damage from this attack reduces your opponent's Active Pokemon's HP to 60 or less, that Pokemon is Knocked Out.","Pike","Water, Water, Colorless","3","90","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"xy11-33","Clauncher","Pokemon","60","Water","Clawitzer",,"33","Kanako Eo","Common","Through controlled expulsions of internal gas, it can expel water like a pistol shot. At close distances, it can shatter rock.","692",,"https://images.pokemontcg.io/xy11/33.png","https://images.pokemontcg.io/xy11/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Pincers","Water","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Grass","x2"
"xy11-34","Clawitzer","Pokemon","100","Water","","Clauncher","34","Mitsuhiro Arita","Rare","By expelling water from the nozzle in the back of its claw, it can move at a speed of 60 knots.","693",,"https://images.pokemontcg.io/xy11/34.png","https://images.pokemontcg.io/xy11/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","Mega Boost","Once during your turn (before your attack), you may attach a Special Energy card from your hand to 1 of your Mega Evolution Pokemon.","Ability","","","","Crabhammer","Water, Colorless, Colorless","3","60","","","","","","","Grass","x2"
"xy11-35","Clawitzer BREAK","Pokemon","130","Water","","Clawitzer","35","5ban Graphics","Rare BREAK",,"693",,"https://images.pokemontcg.io/xy11/35.png","https://images.pokemontcg.io/xy11/35_hires.png","Legal",,"Legal","",,"","","","","","","Lock-On","Colorless","1","","The Defending Pokemon can't retreat during your opponent's next turn. During your next turn, any damage done to that Pokemon by attacks is increased by 120 (after applying Weakness and Resistance).","","","","","",,
"xy11-36","Bergmite","Pokemon","70","Water","Avalugg",,"36","Midori Harada","Common","Using air of -150 degrees Fahrenheit, they freeze opponents solid. They live in herds above the snow line on mountains.","712",,"https://images.pokemontcg.io/xy11/36.png","https://images.pokemontcg.io/xy11/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Block","Water","1","","Heal 30 damage from this Pokemon.","Icy Snow","Colorless, Colorless","2","20","","Metal","x2"
"xy11-37","Avalugg","Pokemon","120","Water","","Bergmite","37","Saya Tsuruta","Rare","The way several Bergmite huddle on its back make it look like an aircraft carrier made of ice.","713",,"https://images.pokemontcg.io/xy11/37.png","https://images.pokemontcg.io/xy11/37_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Crunch","Colorless, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon.","Melting Floe","Water, Water, Water","3","","Discard the top 3 cards of your deck. For each Water Energy card you discarded in this way, discard the top 3 cards of your opponent's deck.","Metal","x2"
"xy11-38","Mareep","Pokemon","60","Lightning","Flaaffy",,"38","Eri Yamaki","Common","It stores lots of air in its soft fur, allowing it to stay cool in summer and warm in winter.","179",,"https://images.pokemontcg.io/xy11/38.png","https://images.pokemontcg.io/xy11/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Wave","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Tackle","Lightning, Colorless","2","20","","Fighting","x2"
"xy11-39","Flaaffy","Pokemon","90","Lightning","Ampharos","Mareep","39","MAHOU","Uncommon","If its coat becomes fully charged with electricity, its tail lights up. It fires hair that zaps on impact.","180",,"https://images.pokemontcg.io/xy11/39.png","https://images.pokemontcg.io/xy11/39_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Colorless","1","20","","Thunder Shock","Lightning, Lightning, Colorless","3","50","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"xy11-40","Ampharos","Pokemon","140","Lightning","","Flaaffy","40","Kanako Eo","Rare Holo","The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.","181",,"https://images.pokemontcg.io/xy11/40.png","https://images.pokemontcg.io/xy11/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","Shocking Light","Once during your turn (before your attack), you may put 3 damage counters on 1 of your opponent's Pokemon-EX.","Ability","","","","Gigavolt","Lightning, Lightning, Colorless","3","80+","Flip a coin. If heads, this attack does 40 more damage. If tails, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"xy11-41","Joltik","Pokemon","30","Lightning","Galvantula",,"41","Ayaka Yoshida","Common","They attach themselves to large-bodied Pokemon and absorb static electricity, which they store in an electric pouch.","595",,"https://images.pokemontcg.io/xy11/41.png","https://images.pokemontcg.io/xy11/41_hires.png","Legal",,"Legal","",,"","","","","","","Attach","Lightning","1","10","","","","","","","Fighting","x2"
"xy11-42","Galvantula","Pokemon","90","Lightning, Grass","","Joltik","42","match","Rare","When attacked, they create an electric barrier by spitting out many electrically charged threads.","596",,"https://images.pokemontcg.io/xy11/42.png","https://images.pokemontcg.io/xy11/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Thread","Colorless","1","","This attack does 30 damage to 2 of your opponent's Pokemon. Also apply Weakness and Resistance for Benched Pokemon.","Electroweb","Lightning","1","30","The Defending Pokemon can't retreat during your opponent's next turn.","Fighting","x2"
"xy11-43","Nidoran ♂","Pokemon","60","Psychic","Nidorino",,"43","Hasuno","Common","Its large ears are flapped like wings when it is listening to distant sounds. It extends toxic barbs when angered.","32",,"https://images.pokemontcg.io/xy11/43.png","https://images.pokemontcg.io/xy11/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Come Along","Colorless","1","","Search your deck for Nidoran ♀ and put it onto your Bench. Shuffle your deck afterward.","Peck","Psychic, Colorless","2","20","","Psychic","x2"
"xy11-44","Nidorino","Pokemon","80","Psychic","Nidoking","Nidoran ♂","44","TOKIYA","Uncommon","An aggressive Pokemon that is quick to attack. The horn on its head secretes a powerful venom.","33",,"https://images.pokemontcg.io/xy11/44.png","https://images.pokemontcg.io/xy11/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Peck","Psychic, Colorless","2","20","","Nido Press","Psychic, Psychic, Colorless","3","40+","If Nidorina is on your Bench, this attack does 40 more damage.","Psychic","x2"
"xy11-45","Nidoking","Pokemon","150","Psychic","","Nidorino","45","Mina Nakai","Rare","One swing of its mighty tail can snap a telephone pole as if it were a matchstick.","34",,"https://images.pokemontcg.io/xy11/45.png","https://images.pokemontcg.io/xy11/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","King's Palace","Your Nidoqueen's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Power Lariat","Psychic, Psychic, Colorless","3","60+","This attack does 30 more damage for each Evolution Pokemon on your Bench.","","","","","","Psychic","x2"
"xy11-46","Drifloon","Pokemon","60","Psychic","Drifblim",,"46","kodama","Common","These Pokemon are called the ""Signpost for Wandering Spirits."" Children holding them sometimes vanish.","425",,"https://images.pokemontcg.io/xy11/46.png","https://images.pokemontcg.io/xy11/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Transfer Pain","Colorless","1","","Move 1 damage counter from 1 of your Pokemon to 1 of your opponent's Pokemon.","","","","","","Darkness","x2"
"xy11-47","Drifblim","Pokemon","100","Psychic","","Drifloon","47","Miki Tanaka","Uncommon","It's drowsy in daytime, but flies off in the evening in big groups. No one knows where they go.","426",,"https://images.pokemontcg.io/xy11/47.png","https://images.pokemontcg.io/xy11/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Eerie Wave","Colorless, Colorless","2","30","Your opponent's Active Pokemon is now Confused.","Burst Curse","Psychic, Psychic","2","","Discard 2 Energy attached to this Pokemon. Put 8 damage counters on your opponent's Pokemon in any way you like.","Darkness","x2"
"xy11-48","Litwick","Pokemon","50","Psychic","Lampent",,"48","Ken Sugimori","Common","Litwick shines a light that absorbs the life energy of people and Pokemon, which becomes the fuel that it burns.","607",,"https://images.pokemontcg.io/xy11/48.png","https://images.pokemontcg.io/xy11/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slightly Simmer","Colorless","1","","Search your deck for up to 2 cards and discard them. Shuffle your deck afterward.","","","","","","Darkness","x2"
"xy11-49","Lampent","Pokemon","80","Psychic","Chandelure","Litwick","49","miki kudo","Uncommon","It arrives near the moment of death and steals spirit from the body.","608",,"https://images.pokemontcg.io/xy11/49.png","https://images.pokemontcg.io/xy11/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mirror Mirror","Colorless","1","","Each player either draws or discards cards until that player has 4 cards in his or her hand. (Your opponent does this first.)","Flickering Flames","Psychic, Colorless","2","20","Your opponent's Active Pokemon is now Asleep.","Darkness","x2"
"xy11-50","Chandelure","Pokemon","130","Psychic","","Lampent","50","Tomokazu Komiya","Rare Holo","The spirits burned up in its ominous flame lose their way and wander this world forever.","609",,"https://images.pokemontcg.io/xy11/50.png","https://images.pokemontcg.io/xy11/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","Sinister Selection","Once during your turn (before your attack), you may look at the top 2 cards of your deck and put 1 of them into your hand. Discard the other card.","Ability","","","","Past Friends","Psychic, Colorless","2","10+","This attack does 10 more damage for each Supporter card in your discard pile.","","","","","","Darkness","x2"
"xy11-51","Hoopa","Pokemon","130","Psychic","",,"51","Yoshinobu Saito","Rare","It is said to be able to seize anything it desires with its six rings and six huge arms. With its power sealed, it is transformed into a much smaller form.","720",,"https://images.pokemontcg.io/xy11/51.png","https://images.pokemontcg.io/xy11/51_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hyperspace Punch","Colorless","1","","This attack does 20 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Portal Strike","Psychic, Psychic, Psychic","3","130","This Pokemon can't use Portal Strike during your next turn.","Psychic","x2"
"xy11-52","Mankey","Pokemon","60","Fighting","Primeape",,"52","Hitoshi Ariga","Common","It lives in treetop colonies. If one becomes enraged, the whole colony rampages for no reason.","56",,"https://images.pokemontcg.io/xy11/52.png","https://images.pokemontcg.io/xy11/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Focus Energy","Colorless","1","","During your next turn, this Pokemon's Flop attack's base damage is 50.","Flop","Fighting","1","10","","Psychic","x2"
"xy11-53","Primeape","Pokemon","90","Fighting","","Mankey","53","Masakazu Fukuda","Rare","It is always outrageously furious. If it gives chase, it will tenaciously track the target no matter how far.","57",,"https://images.pokemontcg.io/xy11/53.png","https://images.pokemontcg.io/xy11/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Swagger","Colorless","1","20","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon.","Spirited Throw","Fighting, Fighting","2","30+","If, before doing damage, your opponent's Active Pokemon has more remaining HP than this Pokemon, this attack does 60 more damage.","Psychic","x2"
"xy11-54","Nosepass","Pokemon","70","Fighting","Probopass",,"54","You Iribi","Common","Its magnetic nose consistently faces north. Travelers check Nosepass to get their bearings.","299",,"https://images.pokemontcg.io/xy11/54.png","https://images.pokemontcg.io/xy11/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Thunder Wave","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Rolling Tackle","Fighting, Colorless, Colorless","3","40","","Grass","x2"
"xy11-55","Probopass","Pokemon","120","Fighting","","Nosepass","55","MAHOU","Rare","It freely controls three small units called Mini-Noses using magnetic force.","476",,"https://images.pokemontcg.io/xy11/55.png","https://images.pokemontcg.io/xy11/55_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Bounce Back","Fighting","1","40","Your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon.","Rock Tomb","Fighting, Colorless, Colorless","3","80","The Defending Pokemon can't retreat during your opponent's next turn.","Grass","x2"
