"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw8-45","Magneton","Pokemon","80","Lightning","Magnezone","Magnemite","45","match","Uncommon","The stronger electromagnetic waves from the three linked Magnemite are enough to dry out surrounding moisture.","82",,"https://images.pokemontcg.io/bw8/45.png","https://images.pokemontcg.io/bw8/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Knock Away","Lightning, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Fighting","x2"
"bw8-46","Magnezone","Pokemon","140","Lightning","","Magneton","46","5ban Graphics","Rare Holo","Sometimes the magnetism emitted by Magnezone is too strong, making them attract each other so they cannot move.","462",,"https://images.pokemontcg.io/bw8/46.png","https://images.pokemontcg.io/bw8/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Dual Brains","During your turn, you may play 2 Supporter cards.","Ability","","","","Gyro Ball","Lightning, Lightning, Colorless","3","80","Switch this Pokemon with 1 of your Benched Pokemon. Then, your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","","","","","","Fighting","x2"
"bw8-47","Magnezone","Pokemon","140","Lightning","","Magneton","47","match","Rare","Sometimes the magnetism emitted by Magnezone is too strong, making them attract each other so they cannot move.","462",,"https://images.pokemontcg.io/bw8/47.png","https://images.pokemontcg.io/bw8/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Double Assist","Lightning","1","30","Attach 2 basic Energy cards from your discard pile to 1 of your Pokemon.","Tumbling Attack","Lightning, Colorless, Colorless","3","70+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","x2"
"bw8-48","Zapdos-EX","Pokemon","170","Lightning","",,"48","Eske Yoshinob","Rare Holo EX",,"145",,"https://images.pokemontcg.io/bw8/48.png","https://images.pokemontcg.io/bw8/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Agility","Lightning, Colorless","2","30","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Powervolt","Lightning, Lightning, Colorless, Colorless","4","80+","If this Pokemon has any Plasma Energy attached to it, this attack does 40 more damage.","Lightning","x2"
"bw8-49","Rotom","Pokemon","60","Lightning","",,"49","5ban Graphics","Uncommon","Its electric-like body can enter some kinds of machines and take control in order to make mischief.","479",,"https://images.pokemontcg.io/bw8/49.png","https://images.pokemontcg.io/bw8/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Electribonus","Colorless","1","","Discard a Lightning Energy card from your hand. If you do, draw 3 cards.","Poltergeist","Lightning, Colorless","2","20x","Your opponent reveals his or her hand. This attack does 20 damage times the number of Trainer cards in your opponent's hand.","Fighting","x2"
"bw8-50","Joltik","Pokemon","40","Lightning","Galvantula",,"50","Tomokazu Komiya","Common","Since it can't generate its own electricity, it sticks onto large-bodied Pokemon and absorbs static electricity.","595",,"https://images.pokemontcg.io/bw8/50.png","https://images.pokemontcg.io/bw8/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Jump On","Lightning","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Fighting","x2"
"bw8-51","Galvantula","Pokemon","80","Lightning","","Joltik","51","Hajime Kusajima","Uncommon","It creates barriers from electrified silk that stun foes. This works as a weapon as well as a defense.","596",,"https://images.pokemontcg.io/bw8/51.png","https://images.pokemontcg.io/bw8/51_hires.png","Legal",,"Legal","",,"","","","","","","Discharge","Lightning","1","30x","Discard all Lightning Energy attached to this Pokemon. This attack does 30 damage times the number of Energy cards you discarded.","Signal Beam","Colorless, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Confused.","Fighting","x2"
"bw8-52","Zubat","Pokemon","50","Psychic","Golbat",,"52","Kagemaru Himeno","Common","It does not need eyes, because it emits ultrasonic waves to check its surrounding while it flies.","41",,"https://images.pokemontcg.io/bw8/52.png","https://images.pokemontcg.io/bw8/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spiral Drain","Colorless","1","10","Heal 10 damage from this Pokemon.","","","","","","Lightning","x2"
"bw8-53","Zubat","Pokemon","40","Psychic","Golbat",,"53","Mizue","Common","It does not need eyes, because it emits ultrasonic waves to check its surrounding while it flies.","41",,"https://images.pokemontcg.io/bw8/53.png","https://images.pokemontcg.io/bw8/53_hires.png","Legal",,"Legal","Colorless","1","Free Flight","If this Pokemon has no Energy attached to it, this Pokemon has no Retreat Cost.","Ability","","","","Wing Attack","Psychic, Colorless","2","20","","","","","","","Lightning","x2"
"bw8-54","Golbat","Pokemon","80","Psychic","Crobat","Zubat","54","Kyoko Umemoto","Uncommon","Flitting around in the dead of night, it sinks its fangs into its prey and drains a nearly fatal amount of blood.","42",,"https://images.pokemontcg.io/bw8/54.png","https://images.pokemontcg.io/bw8/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spiral Drain","Psychic, Colorless","2","20","Heal 20 damage from this Pokemon.","","","","","","Lightning","x2"
"bw8-55","Crobat","Pokemon","130","Psychic","","Golbat","55","5ban Graphics","Rare Holo","Having four wings allows it to fly more quickly and quietly so it can sneak up on prey without its noticing.","169",,"https://images.pokemontcg.io/bw8/55.png","https://images.pokemontcg.io/bw8/55_hires.png","Legal",,"Legal","",,"Night Sight","Once during your turn (before your attack), you may draw a card.","Ability","","","","Ultra-Toxic Fang","Psychic, Colorless, Colorless","3","40","The Defending Pokemon is now Poisoned. Put 4 damage counters instead of 1 on this Pokemon between turns.","","","","","","Lightning","x2"
